AdvA,time,rssi
75:91:f8:97:90:05,1481,-87
75:91:f8:97:90:05,1482,-87
75:91:f8:97:90:05,1482,-86
75:91:f8:97:90:05,1483,-87
17:67:03:54:f6:08,1483,-88
75:91:f8:97:90:05,1483,-87
17:67:43:54:f6:08,1483,-88
17:67:03:54:f6:08,1484,-89
17:67:03:54:f6:08,1484,-89
75:91:f8:97:90:05,1485,-87
17:67:03:54:f6:08,1485,-89
75:91:f8:97:90:05,1485,-86
75:91:f8:97:90:05,1486,-86
17:67:03:54:f6:08,1486,-88
75:91:f8:97:90:05,1486,-87
17:67:03:55:76:08,1486,-88
17:67:03:54:f6:08,1487,-89
17:67:03:54:f6:08,1487,-88
57:67:03:54:f6:08,1487,-89
17:67:03:54:f6:08,1488,-88
75:91:f8:97:90:05,1488,-83
17:67:03:54:f6:08,1488,-88
75:91:f8:97:90:05,1488,-86
75:91:f8:97:90:05,1488,-87
75:91:f8:97:90:05,1489,-86
75:91:f8:97:90:05,1489,-86
75:91:f8:97:90:05,1489,-86
17:67:03:54:f6:08,1489,-89
75:91:f8:97:90:05,1490,-86
17:67:03:54:f6:08,1490,-89
75:91:f8:97:90:05,1491,-87
17:67:03:54:f6:08,1491,-88
17:67:03:54:f6:08,1491,-89
75:91:f8:97:90:05,1492,-87
17:67:03:55:f6:08,1492,-89
75:91:f8:97:90:05,1493,-86
75:91:f8:97:90:05,1493,-87
75:91:f8:97:90:05,1494,-86
75:91:f8:97:90:05,1495,-87
17:67:03:54:f6:08,1495,-89
75:91:f8:97:90:05,1496,-86
17:67:03:54:f6:08,1496,-89
17:67:07:5c:f6:08,1497,-89
75:91:f8:97:90:05,1497,-86
75:91:f8:97:90:05,1497,-86
75:91:f8:97:90:05,1497,-86
17:67:03:54:f6:08,1497,-88
75:91:f8:97:90:05,1498,-86
75:91:f8:97:90:05,1498,-86
17:67:03:54:f6:08,1498,-88
75:91:f8:97:90:05,1498,-86
75:91:f8:97:90:05,1499,-86
75:91:f8:97:90:05,1499,-86
17:67:03:54:f6:08,1499,-99
17:e7:03:54:f6:08,1500,-89
17:e7:03:54:f6:08,1500,-88
75:91:f8:97:90:05,1500,-83
17:67:03:54:f6:08,1500,-89
75:91:f8:97:90:05,1500,-86
17:e7:03:54:f6:08,1500,-88
17:67:03:54:f6:08,1501,-89
75:91:f8:97:90:05,1501,-86
75:91:f8:97:90:05,1501,-86
17:67:03:54:f6:08,1502,-88
75:91:f8:97:90:05,1502,-86
17:67:03:54:f6:08,1502,-89
75:91:f8:97:90:05,1503,-86
75:91:f8:97:90:05,1503,-86
17:67:03:54:e6:08,1503,-88
75:91:f8:97:90:05,1503,-86
75:91:f8:97:90:05,1503,-86
17:67:03:44:f7:08,1504,-88
17:67:03:54:f6:08,1504,-89
75:91:f8:97:90:05,1504,-83
75:91:f8:97:90:05,1505,-86
75:91:f8:97:90:05,1505,-86
75:91:f8:97:90:05,1505,-86
17:67:03:55:b6:08,1505,-99
75:91:f8:97:90:05,1505,-85
17:67:03:54:f6:08,1506,-88
75:91:f8:97:90:05,1506,-86
75:91:f8:97:90:05,1507,-86
75:91:f8:97:90:05,1507,-86
75:91:f8:97:90:05,1507,-86
75:91:f8:97:90:05,1507,-86
17:67:03:54:f6:08,1508,-88
75:91:f8:97:90:05,1508,-86
17:67:03:54:f6:08,1508,-89
75:91:f8:97:90:05,1509,-84
75:91:f8:97:90:05,1509,-87
17:67:03:54:f6:08,1509,-88
75:91:f8:97:90:05,1509,-86
17:67:03:54:f6:08,1509,-89
17:67:03:5c:f6:08,1509,-102
75:91:f8:97:90:05,1510,-87
57:67:03:54:f6:08,1511,-88
75:91:f8:97:90:05,1511,-87
75:91:f8:97:90:05,1511,-87
17:67:03:54:f6:08,1512,-89
17:67:03:54:f6:08,1512,-89
75:91:f8:97:90:05,1513,-87
17:67:03:54:f6:08,1513,-88
75:91:f8:97:90:05,1513,-86
07:67:13:54:f6:08,1513,-88
75:91:f8:97:90:05,1514,-86
17:e7:03:54:f6:08,1514,-88
75:91:f8:97:90:05,1514,-88
75:91:f8:97:90:05,1515,-88
75:91:f8:97:90:05,1515,-88
17:67:4b:54:f6:08,1515,-88
75:91:f8:97:90:05,1517,-87
75:91:f8:97:90:05,1517,-88
17:67:03:54:f6:08,1517,-89
75:91:f8:97:90:05,1518,-87
75:91:f8:97:90:05,1518,-87
75:91:f8:97:90:05,1519,-87
75:91:f8:97:90:05,1519,-87
17:67:03:55:e6:58,1519,-100
17:67:03:54:f6:48,1520,-88
17:67:03:54:f6:08,1520,-89
17:67:03:54:f6:08,1521,-88
07:67:03:54:f6:08,1521,-89
75:91:f8:97:90:05,1521,-88
75:91:f8:97:90:05,1522,-87
75:91:f8:97:98:05,1523,-88
75:91:f8:97:90:05,1523,-88
75:91:f8:97:90:05,1523,-86
17:67:13:54:f6:18,1523,-89
17:67:03:55:f6:08,1524,-89
17:67:03:54:f6:08,1524,-88
75:91:f8:97:90:05,1524,-88
75:91:f8:97:90:05,1525,-87
17:e7:03:54:f6:08,1525,-98
17:67:03:54:f6:08,1525,-89
17:67:03:54:f6:08,1526,-88
17:67:03:54:f6:08,1526,-88
75:91:f8:97:90:05,1527,-87
17:67:03:54:f6:08,1527,-88
17:67:03:54:f6:08,1527,-89
75:91:f8:97:90:05,1527,-87
75:91:f8:97:90:05,1528,-87
17:67:03:54:f6:08,1528,-89
17:67:03:54:f6:08,1528,-89
75:91:f8:97:90:05,1528,-87
75:91:f8:97:90:05,1529,-88
75:91:f8:97:90:05,1529,-88
75:91:f8:97:90:05,1529,-87
75:91:f8:97:90:05,1529,-87
17:67:03:55:e6:08,1530,-88
75:91:f8:97:90:05,1530,-86
75:91:f8:97:90:05,1530,-87
17:67:03:54:f6:08,1530,-88
75:91:f8:97:90:05,1530,-87
17:67:03:54:f6:08,1530,-89
75:91:f8:97:90:05,1531,-87
75:91:f8:97:90:05,1531,-88
17:67:03:54:f6:08,1531,-88
17:67:03:54:f6:08,1532,-88
17:47:03:54:f6:08,1533,-88
17:67:03:54:f6:08,1533,-89
17:67:03:54:f6:08,1533,-88
17:67:03:54:f6:08,1534,-88
75:91:f8:97:90:05,1534,-87
75:91:f8:97:90:05,1534,-87
57:67:03:55:36:08,1534,-89
75:91:f8:97:90:05,1535,-88
17:67:03:54:f6:08,1535,-88
17:67:43:54:f6:08,1535,-89
75:91:f8:97:90:05,1535,-86
17:67:03:54:f6:08,1536,-89
17:67:03:54:f6:08,1536,-88
75:91:f8:97:90:05,1536,-87
17:67:03:55:f6:08,1537,-88
75:91:f8:97:90:05,1537,-88
75:91:f8:97:90:05,1537,-88
17:67:03:54:f6:08,1537,-88
17:67:03:54:e2:08,1538,-89
75:91:f8:97:90:05,1538,-87
17:67:03:54:f6:08,1538,-89
17:67:03:54:f6:08,1538,-88
75:91:f8:97:90:05,1539,-101
17:67:03:54:f6:08,1539,-88
17:67:03:54:f6:08,1539,-89
75:91:f8:97:90:05,1539,-86
17:e7:47:54:f6:08,1539,-99
75:91:f8:97:90:05,1539,-87
17:67:03:54:f6:08,1540,-88
17:67:43:54:f6:08,1540,-88
75:91:f8:97:90:05,1540,-87
57:67:03:54:f6:08,1540,-88
75:91:f8:97:90:05,1540,-87
17:67:43:54:f6:08,1540,-88
75:91:f8:97:90:05,1542,-88
17:67:03:54:f6:08,1542,-88
75:91:f8:97:90:05,1543,-87
17:67:03:54:f6:08,1543,-88
75:91:f8:97:90:05,1543,-87
75:91:f8:97:90:05,1543,-87
75:91:f8:97:90:05,1544,-87
17:67:03:54:f6:08,1544,-88
75:91:f8:97:90:05,1544,-87
17:67:03:54:f6:08,1545,-89
75:91:f8:97:90:05,1545,-86
17:67:03:54:f7:88,1546,-88
17:67:03:54:f6:08,1546,-89
75:91:f8:97:90:05,1547,-88
17:67:03:54:e2:08,1547,-88
75:91:f8:97:90:05,1547,-88
75:91:f8:97:90:05,1547,-87
75:91:f8:97:90:05,1548,-89
17:67:03:54:f6:08,1548,-88
75:91:f8:97:90:05,1548,-88
17:e7:03:54:f6:08,1548,-88
75:91:f8:97:90:05,1548,-87
75:91:f8:97:90:05,1548,-87
17:67:03:54:f6:08,1549,-88
17:67:03:54:f6:08,1549,-88
17:67:03:54:f6:08,1549,-88
75:91:f8:97:90:05,1550,-87
75:91:f8:97:90:05,1550,-87
75:91:f8:97:90:05,1550,-87
17:67:03:54:f6:08,1550,-88
17:e7:03:54:f6:08,1550,-89
17:67:03:54:f6:08,1551,-89
75:91:f8:97:90:05,1551,-88
17:e7:03:54:f6:08,1552,-89
75:91:f8:97:90:05,1552,-86
75:91:f8:97:90:05,1552,-87
57:67:03:54:f6:08,1552,-88
17:67:03:54:f6:08,1553,-88
75:91:f8:97:90:05,1553,-87
75:91:f8:97:90:05,1554,-88
75:91:f8:97:90:05,1554,-88
17:67:03:54:f6:08,1554,-88
17:67:03:54:f6:08,1555,-89
75:91:f8:97:90:05,1555,-87
75:91:f8:97:90:05,1555,-87
17:67:03:54:f6:08,1556,-88
75:91:f8:97:90:05,1556,-88
17:67:03:54:e6:08,1556,-89
75:91:f8:97:90:05,1556,-88
17:67:03:54:e6:08,1557,-88
75:91:f8:97:90:05,1558,-87
75:91:f8:97:90:05,1558,-88
17:67:43:54:f7:08,1558,-88
75:91:f8:97:90:05,1558,-86
75:91:f8:97:90:05,1558,-87
75:91:f8:97:90:25,1559,-87
17:67:03:54:f6:08,1559,-88
75:91:f8:97:90:0d,1559,-86
17:e7:03:54:f6:08,1559,-89
17:67:03:54:f6:28,1560,-89
75:91:f8:97:90:05,1560,-88
75:91:f8:97:90:05,1561,-87
17:67:03:54:f6:08,1561,-88
75:91:f8:97:90:05,1562,-87
75:91:f8:97:90:05,1562,-86
17:67:03:54:f6:08,1563,-89
75:91:f8:97:90:05,1563,-88
17:67:03:54:f6:08,1563,-88
75:91:f8:97:90:05,1563,-86
17:67:03:54:f6:08,1564,-88
75:91:f8:97:90:05,1564,-87
75:91:f8:97:90:05,1564,-87
75:91:f8:97:90:05,1564,-87
17:67:03:54:f6:08,1565,-89
17:67:43:54:f6:08,1565,-88
75:91:f8:97:90:05,1566,-99
75:91:f8:97:90:05,1566,-87
17:67:03:54:f6:08,1567,-88
75:91:f8:97:90:05,1567,-87
17:67:0f:54:f6:08,1567,-88
17:67:03:54:f7:08,1567,-89
75:91:f8:97:90:05,1567,-86
17:67:43:54:f6:08,1568,-101
75:91:f8:97:90:05,1568,-88
75:91:f8:97:90:05,1568,-86
17:67:03:54:f6:08,1569,-88
75:91:f8:97:90:05,1569,-87
17:67:03:54:f6:08,1569,-88
75:91:f8:97:90:05,1570,-86
75:91:f8:97:90:05,1570,-86
75:91:f8:97:90:05,1570,-87
75:91:f8:97:90:05,1571,-86
75:91:f8:97:90:05,1572,-86
17:67:03:74:f6:08,1572,-88
47:67:03:54:b6:08,1572,-89
17:67:03:54:f6:08,1573,-88
75:91:f8:97:90:05,1574,-87
75:91:f8:97:90:05,1574,-88
75:91:f8:97:90:05,1574,-87
75:91:f8:97:90:05,1575,-87
75:91:f8:97:90:05,1575,-86
75:91:f8:97:90:05,1575,-87
17:67:03:54:f6:08,1576,-89
75:91:f8:97:90:05,1576,-87
17:e7:03:55:b6:08,1577,-88
75:91:f8:97:90:05,1577,-86
17:e7:43:55:f6:08,1578,-88
75:91:f8:97:90:05,1578,-86
75:91:c8:92:98:5d,1578,-88
75:91:f8:97:90:05,1579,-87
75:91:f8:97:90:05,1579,-87
17:67:03:55:e2:58,1579,-89
17:67:03:54:f6:08,1580,-89
75:91:f8:97:90:05,1580,-87
75:91:f8:97:90:05,1580,-87
75:91:f8:97:90:05,1580,-86
75:91:f8:97:90:05,1581,-87
75:91:f8:97:90:05,1581,-87
17:e7:03:54:b6:48,1581,-88
75:91:f8:97:90:05,1581,-86
17:67:03:54:f6:08,1581,-88
17:67:03:54:f6:08,1582,-101
17:67:03:54:f6:08,1583,-89
75:91:f8:97:90:05,1583,-88
17:67:03:55:f6:08,1583,-89
17:67:03:54:f7:08,1583,-89
75:91:f8:97:90:05,1583,-87
17:67:03:54:f6:08,1584,-88
75:91:f8:97:90:05,1584,-87
75:91:f8:97:90:05,1584,-86
17:67:03:54:f6:08,1585,-88
17:67:05:54:f6:08,1585,-88
17:67:33:54:b6:08,1586,-88
75:91:f8:97:90:05,1586,-87
75:91:f8:97:90:05,1586,-87
17:67:03:54:f6:08,1587,-88
17:67:03:54:f6:18,1587,-89
17:77:03:54:f6:08,1587,-89
75:91:f8:97:90:05,1588,-86
07:67:03:54:f6:08,1588,-88
07:67:03:54:e6:08,1588,-89
75:91:f8:97:90:05,1588,-87
57:67:03:54:f6:08,1588,-90
17:67:03:54:f6:08,1589,-88
17:67:03:54:f2:08,1589,-88
17:67:13:54:f6:08,1590,-88
75:91:f8:97:90:05,1590,-88
17:67:27:5c:f6:08,1590,-89
75:91:f8:97:90:05,1590,-88
75:91:f8:97:90:05,1591,-88
17:67:03:54:f6:08,1591,-89
17:67:03:54:f6:08,1592,-87
17:67:03:54:f6:08,1592,-89
75:91:f8:97:90:05,1592,-88
17:67:03:54:f6:08,1593,-89
75:91:f8:97:90:05,1593,-87
17:67:03:54:f6:08,1593,-88
75:91:f8:97:90:05,1593,-87
17:67:03:54:f6:08,1593,-88
75:91:f8:97:90:05,1594,-87
17:67:03:54:f2:08,1594,-88
75:91:f8:97:90:05,1595,-87
17:67:03:54:f6:08,1595,-88
75:91:f8:97:90:05,1595,-87
17:67:43:54:f6:08,1595,-88
75:91:f8:97:90:05,1595,-87
17:67:03:54:f6:88,1596,-89
07:67:03:54:f6:08,1596,-88
75:91:f8:97:90:05,1596,-87
17:e7:03:54:f6:48,1596,-88
75:91:f8:97:90:05,1597,-87
17:67:03:54:f6:28,1597,-88
17:67:03:55:b6:08,1597,-88
17:e7:03:54:f6:08,1597,-89
75:91:f8:97:90:05,1598,-87
17:67:03:54:f6:08,1598,-88
75:91:f8:97:90:05,1598,-87
17:67:03:54:f6:08,1598,-88
75:91:f8:97:90:05,1598,-87
17:67:03:54:f6:08,1599,-88
17:67:03:54:f6:08,1599,-88
17:67:03:54:f6:08,1599,-89
17:67:03:54:f6:08,1600,-89
75:91:f8:97:90:05,1600,-87
75:91:f8:97:90:05,1600,-87
17:67:03:54:f6:08,1602,-88
75:91:f8:97:90:05,1602,-87
17:67:03:54:f6:08,1602,-88
75:91:f8:97:90:05,1602,-87
17:67:03:54:e6:48,1602,-88
17:67:03:54:f6:08,1602,-88
75:91:f8:97:90:05,1603,-87
75:91:f8:97:90:05,1603,-87
17:67:03:54:f6:08,1603,-88
17:e7:13:54:f6:08,1604,-88
75:91:f8:97:90:05,1605,-87
17:67:03:54:f6:08,1605,-89
75:91:f8:97:90:05,1605,-88
17:67:03:54:f6:08,1605,-90
75:91:f8:97:90:05,1606,-88
17:67:03:54:f6:08,1606,-88
17:67:03:54:f6:08,1606,-88
75:91:f8:97:90:05,1606,-87
75:91:f8:97:90:05,1607,-88
17:67:03:54:f6:08,1607,-89
17:67:03:54:f6:08,1608,-88
75:91:f8:97:90:05,1608,-88
75:91:f8:97:90:05,1608,-88
17:67:03:54:f6:08,1608,-88
75:91:f8:97:90:05,1608,-88
75:91:f8:97:90:05,1609,-87
17:67:03:54:f6:08,1609,-88
17:67:03:54:f6:08,1609,-88
75:91:f8:97:90:05,1610,-86
17:67:03:54:f6:08,1610,-89
17:67:03:54:f6:08,1610,-88
75:91:f8:97:90:05,1610,-86
75:91:f8:97:90:05,1611,-87
75:91:f8:97:90:05,1611,-87
75:91:f8:97:90:05,1611,-87
75:91:f8:97:90:05,1611,-87
1f:67:03:54:f6:08,1611,-89
75:91:f8:97:90:05,1612,-87
07:67:03:54:f6:08,1612,-88
75:91:f8:97:90:05,1612,-86
75:91:f8:97:90:05,1612,-87
75:91:f8:97:90:05,1613,-88
17:67:03:54:f2:08,1613,-89
75:91:f8:97:90:05,1614,-87
75:91:f8:97:90:05,1614,-86
75:91:f8:97:90:05,1614,-87
75:91:f8:97:90:05,1614,-86
75:91:f8:97:90:05,1615,-88
17:67:03:54:f6:08,1615,-88
75:91:f8:97:90:05,1616,-86
75:91:f8:97:90:05,1616,-88
17:67:03:54:f6:08,1617,-89
17:67:03:54:f6:08,1617,-89
75:91:f8:97:90:05,1617,-87
17:67:43:54:f6:08,1618,-89
17:e7:03:54:f6:08,1618,-88
75:91:f8:97:90:05,1618,-88
75:91:f8:97:90:05,1618,-88
75:91:f8:97:90:05,1619,-86
17:67:03:54:f6:08,1619,-88
75:91:f8:97:90:05,1619,-87
17:67:03:54:f6:08,1619,-89
75:91:f8:97:90:05,1619,-86
17:67:03:54:f6:08,1620,-88
75:91:f8:97:90:05,1620,-87
17:67:03:54:f6:08,1621,-88
75:91:f8:97:90:05,1621,-87
75:91:f8:97:90:05,1622,-88
17:67:03:54:f6:08,1623,-89
75:91:f8:97:90:05,1624,-88
75:91:f8:97:90:05,1625,-89
17:67:03:54:f6:08,1625,-89
75:91:f8:97:90:05,1625,-87
75:91:f8:97:90:05,1625,-87
75:91:f8:97:90:05,1626,-87
75:91:f8:97:90:05,1626,-88
17:67:03:54:f6:08,1626,-89
75:91:f8:97:90:05,1627,-86
17:67:03:55:f7:08,1627,-99
75:91:f8:97:90:05,1627,-87
17:67:03:54:f6:08,1627,-88
17:67:03:54:f6:08,1628,-88
75:91:f8:97:90:05,1628,-87
17:67:43:54:f6:08,1629,-88
75:91:f8:97:90:05,1629,-86
57:67:03:55:76:08,1629,-89
75:91:f8:97:90:05,1630,-87
17:67:03:54:f6:08,1630,-88
75:91:f8:97:90:05,1631,-88
17:67:03:50:d6:08,1631,-89
75:91:f8:97:90:05,1631,-87
75:91:f8:97:90:05,1632,-87
17:67:03:54:f6:08,1632,-88
17:67:03:54:f6:08,1632,-88
17:67:03:54:f6:08,1633,-89
17:67:03:54:f2:08,1634,-89
75:91:f8:97:90:05,1634,-88
17:67:43:54:f6:08,1634,-89
17:67:03:54:f6:08,1634,-88
17:67:03:54:e6:08,1635,-89
75:91:f8:97:90:05,1635,-86
17:67:03:54:f6:08,1635,-89
17:67:03:54:f6:08,1636,-89
13:67:43:54:f6:08,1636,-88
17:67:03:54:f7:08,1636,-88
17:67:03:55:e6:08,1638,-89
17:67:03:54:f6:08,1639,-89
71:91:f8:9f:90:05,1640,-89
71:91:f8:97:90:05,1640,-88
75:91:f8:97:90:05,1640,-88
17:67:03:54:f6:08,1640,-88
17:67:03:54:f6:08,1641,-88
17:67:03:54:f6:08,1641,-88
17:67:03:54:f6:09,1642,-89
17:67:03:54:b6:08,1642,-89
75:91:f8:97:90:05,1642,-87
17:67:03:54:f6:08,1643,-88
75:91:f8:97:90:05,1643,-87
75:91:f8:97:90:05,1643,-88
75:91:f8:97:90:05,1644,-88
75:91:f8:97:90:05,1644,-88
17:67:03:54:f6:08,1645,-88
17:67:03:54:f6:08,1646,-89
75:91:f8:97:90:05,1646,-88
17:67:03:54:f6:08,1647,-88
17:67:03:54:f6:08,1647,-88
17:67:03:54:f6:08,1648,-89
75:91:f8:97:90:05,1648,-87
75:91:f8:97:90:05,1649,-87
17:67:43:54:f6:08,1649,-88
17:67:03:54:f6:08,1649,-89
75:91:f8:97:90:05,1650,-88
17:67:03:54:f6:08,1650,-89
17:67:03:44:f6:08,1650,-89
75:91:f8:97:90:05,1650,-88
17:67:03:54:f6:08,1651,-89
17:67:03:54:f6:08,1651,-89
75:91:f8:97:90:05,1651,-88
17:67:03:54:f6:08,1652,-88
75:91:f8:97:90:05,1652,-88
17:67:03:55:b6:08,1652,-89
75:91:f8:97:90:05,1653,-88
75:91:f8:97:90:05,1653,-88
17:67:03:54:f6:08,1653,-88
75:91:f8:97:90:05,1653,-87
17:67:03:54:f6:58,1653,-89
17:67:03:54:f6:08,1654,-88
17:67:03:54:f6:08,1655,-89
75:91:f8:97:90:05,1655,-88
75:91:f8:97:90:05,1655,-88
57:67:03:54:f6:88,1655,-89
75:91:f8:97:90:05,1656,-88
17:67:43:54:e6:08,1656,-88
75:91:f8:97:90:05,1656,-89
17:67:03:54:f6:08,1656,-88
17:67:03:54:f6:08,1657,-89
17:67:03:54:f6:08,1657,-89
75:91:f8:97:90:05,1657,-87
17:67:03:54:f6:08,1657,-89
75:91:f8:97:90:05,1657,-87
57:67:03:54:f6:08,1658,-88
17:67:03:54:f6:08,1658,-89
75:91:f8:97:90:05,1658,-87
17:67:03:54:f6:08,1658,-88
17:67:03:54:96:08,1659,-89
75:91:f8:97:90:05,1659,-87
17:67:03:54:f6:08,1660,-88
17:67:43:54:f6:08,1660,-89
17:67:01:55:f6:08,1660,-89
17:67:03:54:e6:08,1661,-89
57:67:03:54:f6:08,1662,-89
17:e7:03:54:e2:08,1663,-88
17:67:03:54:f6:08,1664,-89
17:67:43:54:f6:08,1665,-88
17:67:03:54:f6:08,1665,-88
17:67:03:54:e6:08,1665,-88
17:67:03:54:f6:49,1666,-89
75:9d:f8:96:98:0d,1667,-92
17:67:03:55:b6:48,1667,-89
17:67:03:54:f2:08,1668,-88
17:67:03:54:e6:08,1668,-89
17:77:03:54:f6:08,1668,-88
7d:91:f8:97:90:05,1669,-92
17:67:43:54:f6:08,1669,-89
17:67:03:54:f6:08,1671,-88
75:91:f8:95:d0:01,1671,-91
17:67:03:54:f6:48,1672,-88
17:67:03:54:f6:08,1672,-89
45:91:f8:83:90:05,1673,-90
17:67:03:54:f6:08,1673,-88
17:67:03:54:f6:08,1674,-88
75:95:b8:96:98:05,1674,-91
75:91:d8:97:90:05,1674,-91
75:91:f8:97:94:05,1675,-98
17:67:03:54:f6:08,1676,-89
75:91:f8:97:94:05,1676,-92
55:91:f8:97:90:05,1676,-91
17:67:03:5c:b6:08,1676,-89
75:91:f8:d7:90:05,1676,-90
75:91:f8:86:10:05,1677,-91
17:67:13:54:f6:08,1678,-88
17:67:03:54:e6:08,1678,-89
17:67:05:54:f6:08,1679,-89
75:91:f8:97:90:05,1679,-89
17:67:03:54:f6:08,1679,-88
75:91:d8:95:92:2c,1679,-93
17:67:03:54:f6:08,1679,-88
75:91:f8:87:90:05,1679,-90
17:67:01:54:f6:08,1680,-88
75:91:f8:97:90:05,1680,-90
75:91:78:97:90:05,1680,-100
75:91:f8:97:12:05,1681,-91
17:67:03:54:f2:08,1681,-89
75:91:f8:97:90:05,1681,-90
17:67:03:54:f6:08,1682,-89
17:67:03:54:f6:08,1682,-89
75:91:f8:97:90:05,1683,-86
17:67:03:54:f6:08,1683,-88
17:67:03:64:f6:08,1684,-89
17:67:03:54:f6:08,1686,-89
17:67:03:55:e6:08,1687,-89
75:91:f8:97:98:05,1688,-88
17:67:03:54:f2:08,1688,-89
75:91:f8:97:90:05,1689,-99
75:91:f8:97:90:05,1689,-88
17:67:03:54:f6:08,1689,-99
75:91:f8:96:90:05,1689,-88
17:67:53:54:f2:18,1689,-98
75:91:f8:97:90:05,1690,-89
57:67:43:54:f2:08,1691,-88
17:67:03:54:f7:08,1691,-100
17:65:03:5c:b6:08,1692,-89
75:91:f8:97:90:05,1692,-88
17:67:13:44:f2:08,1692,-89
75:91:f8:97:90:05,1692,-88
75:91:f8:97:90:05,1692,-86
75:91:f8:97:90:05,1693,-87
17:67:03:54:f6:0a,1693,-89
75:91:f8:97:90:05,1693,-88
75:91:f8:97:90:05,1693,-88
75:91:f8:97:90:05,1693,-87
75:91:f8:97:90:05,1694,-87
f5:91:f8:97:90:05,1695,-88
75:91:f8:97:90:05,1696,-101
17:67:03:54:f6:08,1696,-89
75:91:f8:97:90:05,1696,-87
17:67:03:54:f6:08,1696,-88
17:67:03:14:e6:08,1697,-88
75:91:f8:97:90:05,1697,-88
75:91:f8:97:90:05,1697,-88
17:67:03:54:f6:08,1697,-88
17:67:03:54:f6:08,1698,-88
16:67:03:54:f6:48,1698,-89
65:91:f8:97:90:0d,1699,-90
17:67:03:54:f6:08,1699,-89
17:67:03:54:f6:08,1700,-88
17:67:03:54:f6:08,1700,-88
17:67:03:54:f6:08,1700,-89
75:91:f8:97:90:05,1701,-90
17:67:01:54:f6:08,1701,-88
75:91:f8:97:90:05,1702,-90
17:67:03:54:f2:08,1702,-88
17:67:03:54:f6:08,1702,-88
75:91:d8:96:90:05,1703,-90
17:67:03:54:f6:08,1703,-88
17:67:43:54:f6:08,1704,-89
75:91:f8:97:98:05,1704,-88
75:91:f8:97:90:05,1704,-88
17:67:43:54:f6:08,1704,-88
17:67:03:54:f6:08,1704,-89
17:67:03:54:f6:08,1704,-89
75:91:f8:d7:98:2c,1705,-89
17:67:03:54:f6:08,1705,-88
75:91:f8:97:90:0d,1706,-88
17:67:03:54:f6:08,1706,-89
17:67:03:54:f6:08,1707,-89
75:91:f8:97:90:05,1707,-89
75:91:f8:87:90:05,1707,-89
17:67:03:54:f6:08,1707,-88
17:67:47:55:b6:08,1707,-88
75:91:f8:97:90:05,1708,-88
75:91:f8:97:90:05,1708,-88
17:67:03:54:e6:08,1709,-89
17:67:01:54:f6:08,1709,-88
75:91:f8:97:90:05,1709,-88
17:67:03:54:e6:08,1710,-89
75:91:f8:97:90:25,1710,-88
17:67:03:54:e2:08,1710,-88
75:91:f8:97:90:05,1710,-89
17:67:03:54:f6:08,1710,-89
17:67:03:54:f6:08,1711,-89
17:67:03:54:f6:08,1711,-88
17:67:03:54:f6:08,1712,-88
75:91:f8:97:90:05,1712,-89
17:67:03:54:f6:08,1712,-88
7d:91:f8:d7:90:05,1713,-88
17:67:03:54:f6:08,1713,-88
75:91:f8:97:92:05,1713,-88
75:91:f8:97:90:05,1713,-88
17:67:03:54:f6:08,1714,-89
17:67:03:54:f6:08,1714,-89
75:91:f8:97:90:05,1714,-99
57:67:03:54:f6:08,1714,-88
75:91:f8:97:90:05,1715,-88
75:91:f8:97:90:05,1715,-99
17:67:03:54:f6:08,1715,-89
75:91:f8:97:90:05,1715,-88
57:67:03:54:f6:08,1716,-88
17:67:03:54:f6:08,1716,-88
17:67:03:54:f6:08,1716,-88
75:91:f8:97:90:05,1716,-87
17:67:03:54:f6:08,1717,-89
75:91:f8:97:90:05,1717,-88
17:67:03:54:f6:88,1717,-89
75:91:f8:97:90:05,1717,-88
17:67:03:54:e6:08,1717,-89
75:91:f8:97:90:05,1717,-88
75:91:f8:97:90:05,1718,-87
75:91:f8:97:90:05,1718,-88
17:65:03:54:f6:08,1718,-89
75:91:f8:97:90:05,1719,-88
17:67:03:54:f6:08,1719,-89
75:91:f8:97:90:05,1719,-87
17:67:03:54:f6:08,1719,-88
17:67:03:54:f6:08,1720,-90
75:91:f8:97:90:05,1720,-88
75:91:f8:97:90:05,1721,-87
75:91:f8:97:90:05,1721,-88
75:91:f8:97:90:05,1721,-88
17:67:03:54:f6:08,1721,-88
17:67:03:54:f6:08,1721,-89
75:91:f8:97:90:05,1722,-88
75:91:f8:97:90:05,1722,-88
17:67:03:54:f6:08,1722,-89
17:67:03:54:f6:08,1723,-88
17:67:03:54:f6:08,1723,-88
75:91:f8:97:90:05,1724,-89
17:67:03:54:f7:08,1724,-89
75:95:f8:97:90:05,1725,-88
17:e7:03:50:f2:58,1726,-89
75:91:f8:97:90:05,1727,-88
17:67:03:54:b6:08,1727,-88
17:67:03:54:f6:08,1728,-89
75:91:f8:97:90:05,1728,-89
17:67:03:54:f6:08,1728,-88
75:91:f8:97:90:05,1728,-87
07:e7:03:54:f6:08,1729,-89
75:91:fa:97:90:05,1729,-88
75:91:f8:97:90:05,1730,-86
75:91:f8:97:90:05,1730,-87
17:67:03:54:f6:08,1730,-88
17:67:03:54:f6:08,1730,-89
17:67:03:54:f6:08,1731,-89
17:67:03:54:f6:08,1732,-88
75:91:f8:97:90:05,1733,-89
75:93:f8:97:80:05,1733,-89
75:91:f8:97:98:0d,1733,-89
