AdvA,time,rssi
2f:fc:6c:2f:1f:88,1570,-87
2f:fc:6c:2f:1f:88,1571,-87
78:ae:0a:c3:3d:11,1571,-78
58:a9:37:40:65:fb,1571,-86
58:a9:37:40:65:fb,1571,-80
78:ae:0a:c3:3d:11,1571,-78
58:a9:37:40:65:fb,1571,-80
2f:fc:6c:2f:1f:88,1571,-87
31:3d:69:83:c9:7c,1572,-101
58:a9:37:40:65:fb,1572,-82
2f:fc:6c:af:1f:88,1572,-89
58:a9:37:40:65:fb,1572,-84
2f:fc:6c:2f:1f:88,1572,-88
78:ae:0a:c3:3d:11,1572,-79
58:a9:37:40:65:fb,1573,-80
2f:fc:6c:2f:1f:88,1573,-87
78:ae:0a:c3:3d:11,1573,-79
58:a9:37:40:65:fb,1573,-81
58:a9:37:40:65:fb,1573,-81
2f:fc:6c:2f:1f:88,1573,-89
58:a9:37:40:65:fb,1573,-81
58:a9:37:40:65:fb,1574,-87
2f:fc:6c:2f:1f:88,1574,-88
78:ae:0a:c3:3d:11,1574,-79
2f:fc:6c:2f:1f:88,1574,-89
58:a9:37:40:65:fb,1574,-80
78:ae:0a:c3:3d:11,1574,-79
2f:fc:6c:2f:1f:88,1574,-88
2f:fc:6c:2f:1f:88,1575,-86
78:ae:0a:c3:3d:11,1575,-85
78:ae:0a:c3:3d:11,1575,-85
2f:fc:6c:2f:1f:88,1575,-88
58:a9:37:40:65:fb,1575,-80
78:ae:0a:c3:3d:11,1576,-80
58:a9:37:40:65:fb,1576,-80
2f:fc:6c:2f:1f:88,1576,-86
78:ae:0a:c3:3d:11,1576,-80
58:a9:37:40:65:fb,1576,-86
2f:fc:6c:2f:1f:88,1576,-88
78:ae:0a:c3:3d:11,1576,-79
58:a9:37:40:65:fb,1576,-80
78:ae:0a:c3:3d:11,1576,-79
58:a9:37:40:65:fb,1577,-81
2f:fc:6c:2f:1f:88,1577,-88
78:ae:0a:c3:3d:11,1577,-79
58:a9:37:40:65:fb,1577,-82
2f:fc:6c:2f:1f:88,1577,-88
78:ae:0a:c3:3d:11,1577,-79
58:a9:37:40:65:fb,1577,-82
2f:bc:4c:2f:1f:88,1577,-88
78:ae:0a:c3:3d:11,1577,-79
58:a9:37:40:65:fb,1577,-81
2f:fc:6c:2d:1f:88,1578,-87
78:ae:0a:c3:3d:11,1578,-78
58:a9:37:40:65:fb,1578,-81
2f:fc:6c:2f:1f:88,1578,-87
78:ae:0a:c3:3d:11,1578,-78
78:ae:0a:c3:3d:11,1579,-79
58:a9:37:40:65:fb,1579,-82
58:a9:37:40:65:fb,1579,-81
2f:fc:6c:2f:1f:88,1579,-87
58:a9:37:40:65:fb,1579,-81
2f:fc:6c:2f:1f:88,1579,-87
78:ae:0a:c3:3d:11,1580,-79
2f:fc:6c:2f:1f:88,1580,-86
2f:fc:6c:2f:1f:88,1580,-88
78:ae:0a:c3:3d:11,1580,-80
2f:fc:6c:2f:1f:88,1580,-88
78:ae:0a:c3:3d:11,1580,-79
58:a9:37:40:65:fb,1581,-83
78:ae:0a:c3:3d:11,1581,-80
2f:fc:6c:2f:1f:88,1581,-87
58:a9:37:40:65:fb,1581,-83
2f:fc:6c:2f:1f:88,1581,-87
78:ae:0a:c3:3d:11,1581,-80
2f:fc:6c:2f:1f:88,1581,-86
58:a9:37:40:65:fb,1581,-87
78:ae:0a:c3:3d:11,1582,-80
2f:fc:6c:2f:1f:88,1582,-88
78:ae:0a:c3:3d:11,1582,-80
2f:fc:6c:2f:1f:88,1582,-87
58:a9:37:40:65:fb,1582,-83
78:ae:0a:c3:3d:11,1582,-80
78:ae:0a:c3:3d:11,1582,-76
2f:fc:6c:2f:1f:88,1582,-88
78:ae:0a:c3:3d:11,1583,-80
78:ae:0a:c3:3d:11,1583,-76
2f:fc:6c:2f:1f:88,1583,-88
78:ae:0a:c3:3d:11,1583,-80
2f:fc:6c:2f:1f:88,1584,-88
78:ae:0a:c3:3d:11,1584,-79
58:a9:37:40:65:fb,1584,-81
58:a9:37:40:65:fb,1584,-81
2f:fc:6c:2f:1f:88,1584,-87
78:ae:0a:c3:3d:11,1584,-79
2f:fc:6c:2f:1f:88,1584,-88
78:ae:0a:c3:3d:11,1584,-79
58:a9:37:40:65:fb,1585,-83
78:ae:0a:c3:3d:11,1585,-79
58:a9:37:40:65:fb,1585,-83
78:ae:0a:c3:3d:11,1585,-79
58:a9:37:40:65:fb,1585,-81
2f:fc:6c:2f:1f:88,1585,-87
58:a9:37:40:65:fb,1586,-82
78:ae:0a:c3:3d:11,1586,-79
78:ae:0a:c3:3d:11,1586,-79
2f:fc:6c:2f:1f:88,1587,-87
78:ae:0a:c3:3d:11,1587,-80
2f:fc:6c:2f:1f:88,1587,-88
78:ae:0a:c3:3d:11,1587,-78
78:ae:0a:c3:3d:11,1588,-78
58:a9:37:40:65:fb,1588,-82
2f:fc:6c:2f:1f:88,1588,-88
78:ae:0a:c3:3d:11,1588,-80
58:a9:37:40:65:fb,1588,-83
78:ae:0a:c3:3d:11,1588,-79
2f:fc:6c:2d:1f:88,1588,-89
58:a9:37:40:65:fb,1589,-84
78:ae:0a:c3:3d:11,1589,-79
79:3e:e9:c3:d1:5c,1589,-93
78:ae:0a:c3:3d:11,1589,-78
78:ae:0a:c3:3d:11,1589,-78
2f:fc:6c:2f:1f:88,1589,-86
58:a9:37:40:65:fb,1589,-81
78:ae:0a:c3:3d:11,1590,-78
58:a9:37:40:65:fb,1590,-81
21:3c:f8:01:d3:14,1590,-99
78:ae:0a:c3:3d:11,1590,-78
78:ae:0a:c3:3d:11,1590,-78
2f:fc:6c:2f:1f:88,1590,-87
78:ae:0a:c3:3d:11,1590,-78
2f:fc:6c:2d:1f:88,1591,-87
78:ae:0a:c3:3d:11,1591,-71
58:a9:37:40:65:fb,1591,-84
2f:fc:6c:2f:1f:88,1591,-86
58:a9:37:40:65:fb,1591,-85
58:a9:37:40:65:fb,1591,-83
6f:fc:6c:2f:3f:88,1592,-88
58:a9:37:40:65:fb,1592,-84
2f:fc:6c:2f:1f:88,1592,-88
78:ae:0a:c3:3d:11,1592,-79
58:a9:37:40:65:fb,1592,-83
2f:fc:6c:2f:1f:88,1592,-88
78:ae:0a:c3:3d:11,1592,-79
58:a9:37:40:65:fb,1593,-84
2f:fc:6c:2f:1f:88,1593,-87
58:a9:37:40:65:fb,1593,-87
2f:fc:6c:2f:1f:88,1593,-87
58:a9:37:40:65:fb,1593,-86
58:a9:37:40:65:fb,1593,-84
2f:fc:6c:2f:1f:88,1593,-88
58:a9:37:40:65:fb,1594,-84
78:ae:0a:c3:3d:11,1594,-85
78:ae:0a:c3:3d:11,1594,-79
2f:fc:6c:2f:1f:88,1595,-88
6f:f8:6c:2f:1f:88,1595,-88
58:a9:37:40:65:fb,1595,-83
2f:fc:6c:2f:1f:88,1595,-87
78:ae:0a:c3:3d:11,1596,-79
2f:fc:6c:2f:1f:88,1596,-87
58:a9:37:40:65:fb,1596,-80
78:ae:0a:c3:3d:11,1596,-77
58:a9:37:40:65:fb,1596,-78
78:ae:0a:c3:3d:11,1596,-77
58:a9:37:40:65:fb,1596,-78
2f:fc:6c:2f:1f:88,1597,-87
78:ae:0a:c3:3d:11,1597,-78
2f:fc:6c:2f:1f:08,1597,-88
58:a9:37:40:65:fb,1597,-80
2f:fc:6c:2f:1f:88,1597,-87
58:a9:37:40:65:fb,1597,-78
78:ae:0a:c3:3d:11,1597,-78
2f:fc:6c:2f:1f:88,1597,-88
58:a9:37:40:65:fb,1597,-78
78:ae:0a:c3:3d:11,1597,-77
2f:fc:6c:2f:1f:88,1598,-92
01:3b:dc:c7:10:8a,1598,-100
78:ae:0a:c3:3d:11,1598,-77
78:ae:0a:c3:3d:11,1598,-78
2f:fc:6c:2f:9f:88,1598,-89
78:ae:0a:c3:3d:11,1599,-83
58:a9:37:40:65:fb,1599,-79
78:ae:0a:c3:3d:11,1599,-83
2f:fc:6c:2f:1f:88,1599,-87
58:a9:37:40:65:fb,1599,-77
61:38:dc:c7:0a:c8,1599,-92
58:a9:37:40:65:fb,1599,-77
58:a9:37:40:65:fb,1600,-79
58:a9:37:40:65:fb,1600,-79
2f:fc:6c:2f:1f:88,1600,-87
01:30:fc:c7:12:88,1600,-100
58:a9:37:40:65:fb,1601,-85
2f:fc:6c:2f:1f:88,1601,-88
58:a9:37:40:65:fb,1601,-79
2f:fc:6c:2f:1f:88,1601,-87
58:a9:37:40:65:fb,1601,-79
78:ae:0a:c3:3d:11,1601,-78
58:a9:37:40:65:fb,1601,-80
78:ae:0a:c3:3d:11,1601,-77
58:a9:37:40:65:fb,1602,-78
78:ae:0a:c3:3d:11,1602,-80
2f:fc:6c:2f:1f:88,1602,-87
78:ae:0a:c3:3d:11,1603,-78
2f:fc:6c:2f:1f:88,1603,-88
2f:fc:6c:2f:1f:88,1603,-89
58:a9:37:40:65:fb,1603,-77
58:a9:37:40:65:fb,1603,-79
78:ae:0a:c3:3d:11,1603,-78
2f:fc:6c:2f:1f:88,1603,-87
58:a9:37:40:65:fb,1603,-80
78:ae:0a:c3:3d:11,1603,-80
2f:fc:6c:2f:1f:88,1603,-88
58:a9:37:40:65:fb,1604,-79
2f:fc:6c:2f:1f:88,1604,-88
58:a9:37:40:65:fb,1604,-79
2f:fc:6c:2f:1f:88,1604,-88
78:ae:0a:c3:3d:11,1604,-74
58:a9:37:40:65:fb,1604,-79
58:a9:37:40:65:fb,1605,-79
78:ae:0a:c3:3d:11,1605,-78
58:a9:37:40:65:fb,1605,-79
2f:fc:6c:3f:1f:88,1605,-88
78:ae:0a:c3:3d:11,1605,-78
21:3c:c8:01:d0:7c,1605,-93
2f:fc:6c:2f:1f:88,1605,-88
58:a9:37:40:65:fb,1605,-78
78:ae:0a:c3:3d:11,1605,-78
78:ae:0a:c3:3d:11,1606,-78
2f:fc:6c:2f:1f:88,1606,-87
58:a9:37:40:65:fb,1606,-78
78:ae:0a:c3:3d:11,1606,-77
2f:fc:6c:2f:1f:88,1606,-88
2f:fc:6c:2f:1f:88,1606,-88
78:ae:0a:c3:3d:11,1607,-77
a1:dc:e9:01:d0:74,1607,-99
78:ae:0a:c3:3d:11,1607,-77
78:ae:0a:c3:3d:11,1607,-76
58:a9:37:40:65:fb,1607,-77
2f:fc:6c:2f:1f:88,1607,-88
78:ae:0a:c3:3d:11,1609,-77
2f:fc:6c:2d:1f:88,1609,-89
58:a9:37:40:65:fb,1609,-78
58:a9:37:40:65:fb,1609,-80
78:ae:0a:c3:3d:11,1609,-77
58:a9:37:40:65:fb,1609,-78
58:a9:37:40:65:fb,1610,-78
78:ae:0a:c3:3d:11,1610,-77
58:a9:37:40:65:fb,1610,-78
2f:fc:6c:2f:1f:88,1610,-87
58:a9:37:40:65:fb,1610,-80
78:ae:0a:c3:3d:11,1610,-77
58:a9:37:40:65:fb,1610,-78
78:ae:0a:c3:3d:11,1611,-79
6f:fc:6c:2f:1f:88,1611,-87
78:ae:0a:c3:3d:11,1611,-77
2f:bc:6c:2f:1f:88,1611,-88
58:a9:37:40:65:fb,1612,-78
2f:fd:6c:2f:1f:88,1612,-87
01:28:de:c7:92:80,1612,-92
2f:fc:6c:2f:1f:88,1612,-87
58:a9:37:40:65:fb,1612,-79
2f:fc:6c:2f:1f:88,1612,-88
78:ae:0a:c3:3d:11,1612,-77
2f:fc:6c:2f:1f:88,1612,-87
2f:fc:6c:2f:1f:88,1613,-87
58:a9:37:40:65:fb,1613,-79
2f:fc:6c:2f:1f:88,1613,-88
58:a9:37:40:65:fb,1613,-81
78:ae:0a:c3:3d:11,1613,-77
09:38:f4:c7:12:d0,1613,-102
2f:fc:6c:2f:1f:88,1613,-87
58:a9:37:40:65:fb,1613,-78
78:ae:0a:c3:3d:11,1613,-77
2f:fc:6c:2f:1f:88,1614,-88
58:a9:37:40:65:fb,1614,-74
78:ae:0a:c3:3d:11,1614,-77
2f:fc:6c:2f:1f:88,1614,-88
58:a9:37:40:65:fb,1614,-78
78:ae:0a:c3:3d:11,1614,-77
21:38:dc:cf:06:80,1614,-93
58:a9:37:40:65:fb,1614,-84
21:1c:e9:00:56:74,1614,-103
58:a9:37:40:65:fb,1615,-78
78:ae:0a:c3:3d:11,1615,-77
2f:fc:6c:2f:1f:88,1615,-88
2f:fc:6c:2f:1f:88,1615,-88
78:ae:0a:c3:3d:11,1615,-77
58:a9:37:40:65:fb,1615,-78
78:ae:0a:c3:3d:11,1615,-77
78:ae:0a:c3:3d:11,1616,-77
58:a9:37:40:65:fb,1616,-75
58:a9:37:40:65:fb,1616,-78
78:ae:0a:c3:3d:11,1616,-77
2f:fc:6c:2f:1f:88,1616,-88
78:ae:0a:c3:3d:11,1617,-77
58:a9:37:40:65:fb,1617,-78
78:ae:0a:c3:3d:11,1617,-77
58:a9:37:40:65:fb,1617,-84
78:ae:0a:c3:3d:11,1617,-77
58:a9:37:40:65:fb,1617,-78
78:ae:0a:c3:3d:11,1617,-77
58:a9:37:40:65:fb,1618,-77
2f:fc:6c:2f:1f:88,1618,-87
2f:fc:6c:2f:1f:88,1618,-88
58:a9:37:40:65:fb,1618,-78
78:ae:0a:c3:3d:11,1618,-77
78:ae:0a:c3:3d:11,1619,-77
78:ae:0a:c3:3d:11,1619,-77
58:a9:37:40:65:fb,1619,-78
2f:fc:6c:2f:1f:88,1619,-88
2f:fc:6c:2f:1f:88,1619,-87
2f:fc:6c:2f:1f:88,1620,-88
78:ae:0a:c3:3d:11,1620,-77
58:a9:37:40:65:fb,1620,-78
2f:fc:6c:2f:1f:88,1620,-88
58:a9:37:40:65:fb,1621,-84
78:ae:0a:c3:3d:11,1621,-79
78:ae:0a:c3:3d:11,1621,-77
2f:fc:6c:2f:1f:88,1621,-86
58:a9:37:40:65:fb,1621,-84
78:ae:0a:c3:3d:11,1621,-77
2f:fc:6c:2f:1f:88,1621,-87
58:a9:37:40:65:fb,1621,-78
78:ae:0a:c3:3d:11,1621,-77
2f:fc:6c:2f:1f:88,1622,-90
78:ae:0a:c3:3d:11,1622,-77
78:ae:0a:c3:3d:11,1622,-77
2f:fc:6c:2f:1f:88,1622,-87
58:a9:37:40:65:fb,1622,-84
78:ae:0a:c3:3d:11,1622,-77
2f:fc:6c:2f:1f:88,1622,-88
58:a9:37:40:65:fb,1623,-78
78:ae:0a:c3:3d:11,1623,-77
2f:fc:6c:2f:1f:88,1623,-88
2f:fc:6c:2f:1f:88,1624,-87
58:a9:37:40:65:fb,1624,-79
78:ae:0a:c3:3d:11,1624,-77
2f:fc:6c:2f:1f:88,1624,-88
78:ae:0a:c3:3d:11,1624,-77
58:a9:37:40:65:fb,1624,-78
78:ae:0a:c3:3d:11,1624,-79
2f:fc:6c:3f:1f:88,1624,-87
78:ae:0a:c3:3d:11,1625,-77
58:a9:37:40:65:fb,1625,-79
78:ae:0a:c3:3d:11,1625,-77
78:ae:0a:c3:3d:11,1625,-77
58:a9:37:40:65:fb,1625,-78
2f:fc:6c:2f:1f:88,1625,-88
58:a9:37:40:65:fb,1626,-78
58:a9:37:40:65:fb,1626,-78
2f:fc:6c:2f:1f:88,1626,-87
58:a9:37:40:65:fb,1626,-78
78:ae:0a:c3:3d:11,1627,-77
58:a9:37:40:65:fb,1627,-78
2f:fc:6c:2f:1f:88,1627,-87
78:ae:0a:c3:3d:11,1627,-77
78:ae:0a:c3:3d:11,1627,-77
78:ae:0a:c3:3d:11,1627,-77
2f:fc:6c:2f:1f:88,1628,-88
58:a9:37:40:65:fb,1628,-76
2f:fc:6c:2f:1f:88,1628,-87
58:a9:37:40:65:fb,1628,-78
78:ae:0a:c3:3d:11,1628,-77
2f:fc:6c:2f:1f:88,1628,-87
58:a9:37:40:65:fb,1628,-84
78:ae:0a:c3:3d:11,1628,-79
58:a9:37:40:65:fb,1629,-81
78:ae:0a:c3:3d:11,1629,-77
58:a9:37:40:65:fb,1629,-78
78:ae:0a:c3:3d:11,1629,-77
58:a9:37:40:65:fb,1629,-81
78:ae:0a:c3:3d:11,1629,-79
2f:fc:6c:2f:1e:88,1629,-87
78:ae:0a:c3:3d:11,1629,-77
2f:fc:4c:2f:1f:88,1630,-88
58:a9:37:40:65:fb,1630,-78
58:a9:37:40:65:fb,1630,-78
78:ae:0a:c3:3d:11,1630,-77
58:a9:37:40:65:fb,1631,-79
2f:fc:6c:2f:1f:88,1631,-88
78:ae:0a:c3:3d:11,1631,-77
78:ae:0a:c3:3d:11,1632,-77
58:a9:37:40:65:fb,1632,-76
58:a9:37:40:65:fb,1632,-79
78:ae:0a:c3:3d:11,1632,-77
2f:fc:6c:2f:1f:88,1632,-88
58:a9:37:40:65:fb,1632,-84
2f:fc:6c:2f:1f:88,1632,-88
58:a9:37:40:65:fb,1632,-79
58:a9:37:40:65:fb,1633,-78
78:ae:0a:c3:3d:11,1633,-77
2f:fc:6c:2f:1f:88,1634,-100
78:ae:0a:c3:3d:11,1634,-77
58:a9:37:40:65:fb,1634,-79
78:ae:0a:c3:3d:11,1634,-77
2f:fc:6c:2f:1f:88,1634,-88
58:a9:37:40:65:fb,1634,-78
2f:fc:6c:2f:1f:88,1635,-87
58:a9:37:40:65:fb,1635,-78
2f:fc:6c:2f:1f:88,1635,-87
78:ae:0a:c3:3d:11,1635,-77
2f:fc:6c:2f:1f:88,1635,-88
58:a9:37:40:65:fb,1635,-78
78:ae:0a:c3:3d:11,1635,-77
78:ae:0a:c3:3d:11,1635,-77
58:a9:37:40:65:fb,1636,-80
78:ae:0a:c3:3d:11,1636,-77
2f:fc:6c:2f:1f:88,1636,-88
2f:fc:6c:2f:1f:88,1636,-88
58:a9:37:40:65:fb,1636,-78
78:ae:0a:c3:3d:11,1637,-77
2f:fc:6c:2f:1f:88,1637,-87
78:ae:0a:c3:3d:11,1637,-77
2f:fc:6c:2f:1f:88,1637,-88
58:a9:37:40:65:fb,1637,-78
78:ae:0a:c3:3d:11,1637,-77
2f:f8:6c:2f:1f:88,1637,-86
58:a9:37:40:65:fb,1637,-85
78:ae:0a:c3:3d:11,1637,-83
2f:fc:6c:1f:9f:88,1638,-87
58:a9:37:40:65:fb,1638,-80
78:ae:0a:c3:3d:11,1638,-77
78:ae:0a:c3:3d:11,1638,-77
2f:fc:6c:2f:1f:88,1638,-87
78:ae:0a:c3:3d:11,1639,-77
2f:fc:6c:2f:1f:88,1639,-88
78:ae:0a:c3:3d:11,1639,-77
2f:fc:6c:2f:1f:88,1639,-88
58:a9:37:40:65:fb,1639,-78
2f:fc:6c:2f:1f:88,1640,-88
78:ae:0a:c3:3d:11,1640,-77
2f:fc:6c:2f:1f:88,1640,-89
78:ae:0a:c3:3d:11,1640,-77
29:be:f8:81:d0:7e,1640,-93
78:ae:0a:c3:3d:11,1641,-77
58:a9:37:40:65:fb,1641,-79
78:ae:0a:c3:3d:11,1641,-77
58:a9:37:40:65:fb,1641,-79
78:ae:0a:c3:3d:11,1642,-77
2f:fc:6c:2f:1f:88,1642,-87
58:a9:37:40:65:fb,1642,-78
2f:fc:6c:2f:1f:88,1642,-88
6f:fc:6c:2f:1f:88,1642,-87
6f:fc:6c:2f:1f:88,1643,-88
2f:f8:6c:2d:1f:88,1643,-88
22:bd:69:01:50:cc,1643,-94
2f:fc:4c:2f:1f:88,1644,-88
78:ae:0a:c3:3d:11,1644,-77
58:a9:37:40:65:fb,1644,-77
2f:fc:4c:2f:1f:88,1644,-88
78:ae:0a:c3:3d:11,1644,-77
2f:bc:6c:2f:1f:88,1645,-88
58:a9:37:40:65:fb,1645,-78
2f:fc:6c:2f:1f:88,1645,-90
58:a9:37:40:65:fb,1645,-79
78:ae:0a:c3:3d:11,1645,-79
78:ae:0a:c3:3d:11,1645,-79
78:ae:0a:c3:3d:11,1646,-77
58:a9:37:40:65:fb,1646,-79
2f:fc:6c:2f:1f:88,1646,-88
78:ae:0a:c3:3d:11,1646,-77
2f:fc:6c:2f:1f:88,1646,-87
78:ae:0a:c3:3d:11,1646,-77
58:a9:37:40:65:fb,1647,-81
78:ae:0a:c3:3d:11,1647,-77
58:a9:37:40:65:fb,1647,-79
2f:fc:6c:2f:1f:88,1647,-87
78:ae:0a:c3:3d:11,1647,-77
58:a9:37:40:65:fb,1647,-79
2f:fc:6c:2f:1f:88,1647,-86
78:ae:0a:c3:3d:11,1647,-77
58:a9:37:40:65:fb,1647,-78
2f:fc:6c:2f:1f:88,1647,-87
78:ae:0a:c3:3d:11,1647,-77
78:ae:0a:c3:3d:11,1648,-79
78:ae:0a:c3:3d:11,1648,-77
58:a9:37:40:65:fb,1648,-77
2f:fc:6c:2f:1f:88,1649,-88
58:a9:37:40:65:fb,1649,-81
78:ae:0a:c3:3d:11,1649,-77
2f:fc:6c:2f:1f:88,1649,-88
58:a9:37:40:65:fb,1649,-79
2f:fc:68:2f:1f:88,1649,-88
78:ae:0a:c3:3d:11,1649,-77
58:a9:37:40:65:fb,1650,-79
78:ae:0a:c3:3d:11,1650,-77
58:a9:37:40:65:fb,1650,-79
78:ae:0a:c3:3d:11,1650,-79
2f:fc:6c:2f:1f:88,1650,-89
58:a9:37:40:65:fb,1651,-85
2f:fc:6c:2f:1f:88,1651,-88
78:ae:0a:c3:3d:11,1651,-77
2f:fc:6c:2f:1f:88,1651,-89
58:a9:37:40:65:fb,1651,-79
78:ae:0a:c3:3d:11,1651,-77
2f:fc:6c:2f:1f:88,1652,-87
58:a9:37:40:65:fb,1652,-77
2f:fc:6c:2f:1f:88,1652,-88
58:a9:37:40:65:fb,1653,-79
58:a9:37:40:65:fb,1653,-79
2f:fc:6c:2f:1f:88,1653,-89
78:ae:0a:c3:3d:11,1653,-77
58:a9:37:40:65:fb,1653,-79
2f:fc:6c:2f:1f:88,1653,-89
78:ae:0a:c3:3d:11,1653,-77
58:a9:37:40:65:fb,1654,-79
2f:fc:6c:2f:1f:88,1654,-88
78:ae:0a:c3:3d:11,1654,-77
78:ae:0a:c3:3d:11,1654,-77
58:a9:37:40:65:fb,1654,-79
2f:fc:6c:2f:1f:88,1654,-89
78:ae:0a:c3:3d:11,1654,-77
58:a9:37:40:65:fb,1655,-78
78:ae:0a:c3:3d:11,1655,-77
58:a9:37:40:65:fb,1655,-79
2f:fc:6c:2f:1f:88,1655,-87
78:ae:0a:c3:3d:11,1655,-77
2f:fc:6c:2f:1f:88,1655,-87
78:ae:0a:c3:3d:11,1656,-77
78:ae:0a:c3:3d:11,1656,-79
78:ae:0a:c3:3d:11,1656,-77
2f:fc:6c:2f:1f:88,1656,-88
78:ae:0a:c3:3d:11,1656,-77
58:a9:37:40:65:fb,1657,-77
78:ae:0a:c3:3d:11,1657,-77
2f:fc:6c:2f:1f:88,1657,-87
58:a9:37:40:65:fb,1657,-79
78:ae:0a:c3:3d:11,1657,-77
2f:fc:6c:2f:1f:88,1657,-87
58:a9:37:40:65:fb,1657,-79
2f:fc:6c:2f:1f:88,1658,-90
58:a9:37:40:65:fb,1658,-79
2f:fd:6c:2f:1f:88,1658,-87
78:ae:0a:c3:3d:11,1658,-77
58:a9:37:40:65:fb,1658,-79
2f:fc:6c:2f:1f:88,1659,-87
78:ae:0a:c3:3d:11,1659,-83
58:a9:37:40:65:fb,1659,-79
2f:fc:6c:2f:1f:88,1659,-88
78:ae:0a:c3:3d:11,1659,-77
58:a9:37:40:65:fb,1659,-79
2f:fc:6c:2f:1f:88,1660,-88
2f:fc:6c:2f:1f:88,1660,-87
58:a9:37:40:65:fb,1660,-85
2f:fc:6c:2f:1f:88,1660,-88
78:ae:0a:c3:3d:11,1660,-77
01:b8:ec:c7:1a:90,1660,-94
2f:fc:6c:2f:1f:88,1661,-87
58:a9:37:40:65:fb,1661,-83
2f:fc:6c:2f:1f:88,1661,-87
58:a9:37:40:65:fb,1661,-79
78:ae:0a:c3:3d:11,1661,-77
58:a9:37:40:65:fb,1661,-79
78:ae:0a:c3:3d:11,1662,-77
58:a9:37:40:65:fb,1662,-79
78:ae:0a:c3:3d:11,1662,-79
58:a9:37:40:65:fb,1662,-79
3f:fc:48:2f:1f:88,1662,-88
58:a9:37:40:65:fb,1662,-81
78:ae:0a:c3:3d:11,1663,-83
58:a9:37:40:65:fb,1663,-79
78:ae:0a:c3:3d:11,1663,-77
2f:fc:6c:2f:1f:88,1663,-89
2f:fc:6c:2f:9f:88,1663,-88
58:a9:37:40:65:fb,1664,-79
78:ae:0a:c3:3d:11,1664,-77
78:ae:0a:c3:3d:11,1664,-77
2f:fc:6c:2f:1f:88,1664,-87
78:ae:0a:c3:3d:11,1664,-83
2f:fc:6c:2f:1f:88,1664,-89
58:a9:37:40:65:fb,1665,-77
78:ae:0a:c3:3d:11,1665,-79
58:a9:37:40:65:fb,1665,-79
01:1c:e1:01:10:54,1665,-94
78:ae:0a:c3:3d:11,1665,-77
2f:fc:6c:2f:1f:88,1665,-88
58:a9:37:40:65:fb,1665,-79
78:ae:0a:c3:3d:11,1665,-77
78:ae:0a:c3:3d:11,1666,-77
2f:fc:6c:2f:1f:88,1666,-88
58:a9:37:40:65:fb,1666,-79
78:ae:0a:c3:3d:11,1666,-77
58:a9:37:40:65:fb,1666,-79
2f:fc:6c:2f:9f:08,1666,-88
58:a9:37:40:65:fb,1666,-79
78:ae:0a:c3:3d:11,1667,-77
58:a9:37:40:65:fb,1667,-79
2f:fc:6c:2f:1f:88,1667,-88
78:ae:0a:c3:3d:11,1667,-79
78:ae:0a:c3:3d:11,1668,-79
2f:fc:6c:2f:1f:88,1668,-87
78:ae:0a:c3:3d:11,1668,-79
2f:fc:6c:2f:1f:88,1668,-88
58:a9:37:40:65:fb,1668,-79
58:a9:37:40:65:fb,1669,-78
2f:fc:6c:2f:1f:88,1669,-88
58:a9:37:40:65:fb,1669,-79
2f:fc:6c:2f:1f:88,1669,-88
78:ae:0a:c3:3d:11,1670,-77
58:a9:37:40:65:fb,1670,-79
2f:fc:6c:2f:1f:88,1670,-88
2f:fc:6c:2f:1f:88,1670,-88
58:a9:37:40:65:fb,1670,-79
78:ae:0a:c3:3d:11,1670,-79
58:a9:37:40:65:fb,1671,-79
2f:fc:6c:2f:1f:88,1671,-88
78:ae:0a:c3:3d:11,1671,-77
2f:fc:6c:2f:1f:88,1671,-100
58:a9:37:40:65:fb,1672,-79
2f:fc:6c:2f:1f:88,1672,-87
58:a9:37:40:65:fb,1672,-81
78:ae:0a:c3:3d:11,1672,-77
78:ae:0a:c3:3d:11,1672,-77
78:ae:0a:c3:3d:11,1673,-77
2f:fc:6c:2f:1f:88,1673,-89
78:ae:0a:c3:3d:11,1673,-75
2f:fc:6c:2f:1f:88,1673,-89
58:a9:37:40:65:fb,1673,-79
2f:fc:6c:2f:1f:88,1673,-88
58:a9:37:40:65:fb,1673,-77
2f:fc:6c:2d:1d:88,1674,-89
2f:fc:6c:2f:1f:88,1674,-89
58:a9:37:40:65:fb,1674,-81
2f:fc:6c:2f:1f:88,1674,-87
58:a9:37:40:65:fb,1674,-81
78:ae:0a:c3:3d:11,1674,-77
78:ae:0a:c3:3d:11,1675,-77
58:a9:37:40:65:fb,1675,-81
78:ae:0a:c3:3d:11,1675,-78
58:a9:37:40:65:fb,1675,-80
2f:fc:6c:2f:1d:88,1675,-90
01:38:dc:c5:12:88,1675,-102
78:ae:0a:c3:3d:11,1676,-78
78:ae:0a:c3:3d:11,1676,-78
01:38:dc:c7:12:88,1676,-102
78:ae:0a:c3:3d:11,1676,-78
78:ae:0a:c3:3d:11,1676,-78
78:ae:0a:c3:3d:11,1677,-77
78:ae:0a:c3:3d:11,1677,-77
58:a9:37:40:65:fb,1677,-79
09:38:d4:c7:32:88,1677,-91
2f:fc:6c:2f:1f:88,1677,-89
78:ae:0a:c3:3d:11,1678,-79
58:a9:37:40:65:fb,1678,-78
2f:fc:6c:27:1f:88,1678,-100
78:ae:0a:c3:3d:11,1678,-78
