AdvA,time,rssi
53:77:f0:a6:20:db,1592,-68
59:e5:f7:59:64:51,1592,-81
53:77:f0:a6:20:db,1592,-66
59:e5:f7:59:64:51,1592,-81
53:77:f0:a6:20:db,1593,-66
59:e5:f7:59:64:51,1593,-82
53:77:f0:a6:20:db,1593,-66
53:77:f0:a6:20:db,1593,-66
53:77:f0:a6:20:db,1593,-67
53:77:f0:a6:20:db,1594,-66
59:e5:f7:59:64:51,1594,-81
59:e5:f7:59:64:51,1594,-81
53:77:f0:a6:20:db,1595,-65
59:e5:f7:59:64:51,1595,-83
53:77:f0:a6:20:db,1595,-64
59:e5:f7:59:64:51,1595,-81
59:e5:f7:59:64:51,1595,-81
53:77:f0:a6:20:db,1595,-66
59:e5:f7:59:64:51,1596,-81
59:e5:f7:59:64:51,1596,-81
53:77:f0:a6:20:db,1596,-66
59:e5:f7:59:64:51,1596,-81
53:77:f0:a6:20:db,1596,-69
59:e5:f7:59:64:51,1596,-81
53:77:f0:a6:20:db,1597,-66
59:e5:f7:59:64:51,1597,-82
53:77:f0:a6:20:db,1597,-66
59:e5:f7:59:64:51,1598,-81
53:77:f0:a6:20:db,1598,-66
59:e5:f7:59:64:51,1599,-81
59:e5:f7:59:64:51,1599,-81
53:77:f0:a6:20:db,1599,-66
53:77:f0:a6:20:db,1600,-66
53:77:f0:a6:20:db,1600,-66
53:77:f0:a6:20:db,1600,-66
59:e5:f7:59:64:51,1600,-81
53:77:f0:a6:20:db,1601,-66
53:77:f0:a6:20:db,1601,-66
59:e5:f7:59:64:51,1601,-82
53:77:f0:a6:20:db,1601,-66
53:77:f0:a6:20:db,1601,-66
59:e5:f7:59:64:51,1601,-82
53:77:f0:a6:20:db,1602,-66
53:77:f0:a6:20:db,1603,-64
53:77:f0:a6:20:db,1603,-65
53:77:f0:a6:20:db,1603,-66
59:e5:f7:59:64:51,1603,-83
53:77:f0:a6:20:db,1604,-66
59:e5:f7:59:64:51,1604,-82
59:e5:f7:59:64:51,1604,-82
53:77:f0:a6:20:db,1604,-66
53:77:f0:a6:20:db,1605,-66
59:e5:f7:59:64:51,1605,-81
53:77:f0:a6:20:db,1605,-67
53:77:f0:a6:20:db,1605,-73
53:77:f0:a6:20:db,1606,-67
53:77:f0:a6:20:db,1606,-66
59:e5:f7:59:64:51,1606,-82
59:e5:f7:59:64:51,1607,-84
59:e5:f7:59:64:51,1607,-81
53:77:f0:a6:20:db,1607,-65
53:77:f0:a6:20:db,1607,-69
59:e5:f7:59:64:51,1608,-81
53:77:f0:a6:20:db,1608,-67
53:77:f0:a6:20:db,1608,-66
53:77:f0:a6:20:db,1608,-66
59:e5:f7:59:64:51,1608,-81
53:77:f0:a6:20:db,1609,-72
59:e5:f7:59:64:51,1609,-81
59:e5:f7:59:64:51,1610,-82
53:77:f0:a6:20:db,1610,-66
59:e5:f7:59:64:51,1611,-82
59:e5:f7:59:64:51,1611,-82
59:e5:f7:59:64:51,1611,-82
53:77:f0:a6:20:db,1611,-65
53:77:f0:a6:20:db,1611,-67
59:e5:f7:59:64:51,1612,-81
53:77:f0:a6:20:db,1612,-66
59:e5:f7:59:64:51,1612,-81
53:77:f0:a6:20:db,1612,-66
59:e5:f7:59:64:51,1613,-81
53:77:f0:a6:20:db,1613,-68
59:e5:f7:59:64:51,1613,-82
53:77:f0:a6:20:db,1613,-66
59:e5:f7:59:64:51,1613,-81
59:e5:f7:59:64:51,1614,-81
53:77:f0:a6:20:db,1614,-67
59:e5:f7:59:64:51,1614,-82
53:77:f0:a6:20:db,1614,-66
59:e5:f7:59:64:51,1614,-81
59:e5:f7:59:64:51,1615,-81
59:e5:f7:59:64:51,1615,-77
53:77:f0:a6:20:db,1615,-65
53:77:f0:a6:20:db,1615,-66
59:e5:f7:59:64:51,1616,-78
59:e5:f7:59:64:51,1616,-82
53:77:f0:a6:20:db,1616,-66
59:e5:f7:59:64:51,1616,-82
53:77:f0:a6:20:db,1616,-67
59:e5:f7:59:64:51,1616,-81
53:77:f0:a6:20:db,1617,-66
59:e5:f7:59:64:51,1617,-81
53:77:f0:a6:20:db,1617,-66
59:e5:f7:59:64:51,1617,-82
53:77:f0:a6:20:db,1617,-66
59:e5:f7:59:64:51,1618,-81
53:77:f0:a6:20:db,1618,-66
53:77:f0:a6:20:db,1618,-66
59:e5:f7:59:64:51,1618,-81
53:77:f0:a6:20:db,1618,-66
59:e5:f7:59:64:51,1619,-82
59:e5:f7:59:64:51,1619,-83
59:e5:f7:59:64:51,1620,-82
53:77:f0:a6:20:db,1620,-64
53:77:f0:a6:20:db,1620,-67
53:77:f0:a6:20:db,1620,-66
59:e5:f7:59:64:51,1620,-81
4e:45:05:5e:92:16,1621,-101
53:77:f0:a6:20:db,1621,-66
53:77:f0:a6:20:db,1621,-102
59:e5:f7:59:64:51,1621,-82
53:77:f0:a6:20:db,1622,-66
59:e5:f7:59:64:51,1622,-81
53:77:f0:a6:20:db,1622,-66
59:e5:f7:59:64:51,1623,-81
59:e5:f7:59:64:51,1623,-83
53:77:f0:a6:20:db,1623,-65
53:77:f0:a6:20:db,1624,-67
59:e5:f7:59:64:51,1624,-84
53:77:f0:a6:20:db,1624,-67
59:e5:f7:59:64:51,1624,-81
59:e5:f7:59:64:51,1624,-81
59:e5:f7:59:64:51,1625,-81
59:e5:f7:59:64:51,1625,-82
53:77:f0:a6:20:db,1625,-68
59:e5:f7:59:64:51,1625,-81
59:e5:f7:59:64:51,1626,-81
59:e5:f7:59:64:51,1626,-83
53:77:f0:a6:20:db,1626,-66
59:e5:f7:59:64:51,1626,-81
53:77:f0:a6:20:db,1626,-69
53:77:f0:a6:20:db,1627,-66
59:e5:f7:59:64:51,1627,-81
59:e5:f7:59:64:51,1627,-83
59:e5:f7:59:64:51,1628,-81
59:e5:f7:59:64:51,1628,-82
53:77:f0:a6:20:db,1628,-64
59:e5:f7:59:64:51,1628,-81
59:e5:f7:59:64:51,1629,-82
53:77:f0:a6:20:db,1629,-66
59:e5:f7:59:64:51,1629,-82
53:77:f0:a6:20:db,1629,-67
59:e5:f7:59:64:51,1630,-81
53:77:f0:a6:20:db,1630,-66
59:e5:f7:59:64:51,1630,-87
59:e5:f7:59:64:51,1630,-82
59:e5:f7:59:64:51,1630,-81
53:77:f0:a6:20:db,1631,-66
59:e5:f7:59:64:51,1631,-81
53:77:f0:a6:20:db,1631,-64
59:e5:f7:59:64:51,1631,-81
59:e5:f7:59:64:51,1631,-82
59:e5:f7:59:64:51,1632,-82
53:77:f0:a6:20:db,1632,-64
53:77:f0:a6:20:db,1632,-65
59:e5:f7:59:64:51,1632,-82
59:e5:f7:59:64:51,1632,-82
59:e5:f7:59:64:51,1633,-84
53:77:f0:a6:20:db,1633,-66
59:e5:f7:59:64:51,1633,-81
53:77:f0:a6:20:db,1633,-72
59:e5:f7:59:64:51,1633,-83
59:e5:f7:59:64:51,1634,-81
53:77:f0:a6:20:db,1634,-66
59:e5:f7:59:64:51,1634,-82
53:77:f0:a6:20:db,1634,-66
59:e5:f7:59:64:51,1634,-82
59:e5:f7:59:64:51,1634,-81
53:77:f0:a6:20:db,1635,-66
53:77:f0:a6:20:db,1635,-66
59:e5:f7:59:64:51,1635,-81
53:77:f0:a6:20:db,1635,-66
59:e5:f7:59:64:51,1636,-82
59:e5:f7:59:64:51,1636,-81
59:e5:f7:59:64:51,1636,-82
59:e5:f7:59:64:51,1636,-82
53:77:f0:a6:20:db,1636,-65
53:77:f0:a6:20:db,1637,-66
59:e5:f7:59:64:51,1637,-82
53:77:f0:a6:20:db,1637,-73
59:e5:f7:59:64:51,1637,-84
59:e5:f7:59:64:51,1638,-81
59:e5:f7:59:64:51,1638,-84
53:77:f0:a6:20:db,1638,-66
53:77:f0:a6:20:db,1639,-66
59:e5:f7:59:64:51,1639,-81
53:77:f0:a6:20:db,1639,-66
53:77:f0:a6:20:db,1639,-66
59:e5:f7:59:64:51,1639,-81
59:e5:f7:59:64:51,1640,-84
59:e5:f7:59:64:51,1640,-81
59:e5:f7:59:64:51,1640,-81
53:77:f0:a6:20:db,1641,-66
59:e5:f7:59:64:51,1641,-83
59:e5:f7:59:64:51,1641,-81
53:77:f0:a6:20:db,1641,-66
59:e5:f7:59:64:51,1641,-81
59:e5:f7:59:64:51,1642,-81
59:e5:f7:59:64:51,1642,-82
53:77:f0:a6:20:db,1642,-67
53:77:f0:a6:20:db,1642,-73
59:e5:f7:59:64:51,1642,-82
59:e5:f7:59:64:51,1643,-82
53:77:f0:a6:20:db,1643,-72
59:e5:f7:59:64:51,1643,-81
53:77:f0:a6:20:db,1643,-66
59:e5:f7:59:64:51,1643,-81
53:77:f0:a6:20:db,1643,-66
59:e5:f7:59:64:51,1644,-82
59:e5:f7:59:64:51,1644,-84
53:77:f0:a6:20:db,1645,-65
53:77:f0:a6:20:db,1645,-67
53:77:f0:a6:20:db,1645,-66
59:e5:f7:59:64:51,1645,-82
53:77:f0:a6:20:db,1645,-66
59:e5:f7:59:64:51,1645,-82
53:77:f0:a6:20:db,1645,-66
59:e5:f7:59:64:51,1646,-81
53:77:f0:a6:20:db,1646,-66
53:77:f0:a6:20:db,1646,-66
59:e5:f7:59:64:51,1646,-81
53:77:f0:a6:20:db,1646,-66
53:77:f0:a6:20:db,1647,-66
53:77:f0:a6:20:db,1647,-66
59:e5:f7:59:64:51,1647,-81
53:77:f0:a6:20:db,1647,-66
59:e5:f7:59:64:51,1648,-82
59:e5:f7:59:64:51,1648,-82
59:e5:f7:59:64:51,1648,-79
53:77:f0:a6:20:db,1649,-72
59:e5:f7:59:64:51,1650,-77
53:77:f0:a6:20:db,1650,-66
59:e5:f7:59:64:51,1650,-81
53:77:f0:a6:20:db,1650,-68
59:e5:f7:59:64:51,1651,-88
53:77:f0:a6:20:db,1651,-66
59:e5:f7:59:64:51,1651,-81
59:e5:f7:59:64:51,1652,-81
59:e5:f7:59:64:51,1652,-82
59:e5:f7:59:64:51,1652,-78
53:77:f0:a6:20:db,1652,-64
53:77:f0:a6:20:db,1653,-70
53:77:f0:a6:20:db,1653,-67
59:e5:f7:59:64:51,1653,-81
53:77:f0:a6:20:db,1653,-66
59:e5:f7:59:64:51,1653,-81
53:77:f0:a6:20:db,1654,-66
59:e5:f7:59:64:51,1654,-81
53:77:f0:a6:20:db,1654,-66
59:e5:f7:59:64:51,1654,-81
53:77:f0:a6:20:db,1654,-66
59:e5:f7:59:64:51,1654,-81
53:77:f0:a6:20:db,1655,-72
59:e5:f7:59:64:51,1655,-82
59:e5:f7:59:64:51,1655,-81
53:77:f0:a6:20:db,1655,-66
59:e5:f7:59:64:51,1655,-81
59:e5:f7:59:64:51,1656,-83
59:e5:f7:59:64:51,1656,-83
53:77:f0:a6:20:db,1657,-72
59:e5:f7:59:64:51,1657,-83
53:77:f0:a6:20:db,1657,-64
53:77:f0:a6:20:db,1657,-66
59:e5:f7:59:64:51,1657,-82
53:77:f0:a6:20:db,1657,-66
59:e5:f7:59:64:51,1658,-81
59:e5:f7:59:64:51,1658,-81
53:77:f0:a6:20:db,1659,-66
59:e5:f7:59:64:51,1659,-82
53:77:f0:a6:20:db,1659,-66
53:77:f0:a6:20:db,1659,-66
59:e5:f7:59:64:51,1659,-81
53:77:f0:a6:20:db,1659,-68
59:e5:f7:59:64:51,1660,-82
59:e5:f7:59:64:51,1660,-82
53:77:f0:a6:20:db,1660,-66
53:77:f0:a6:20:db,1661,-64
53:77:f0:a6:20:db,1661,-66
53:77:f0:a6:20:db,1662,-66
59:e5:f7:59:64:51,1662,-81
53:77:f0:a6:20:db,1662,-68
59:e5:f7:59:64:51,1662,-82
53:77:f0:a6:20:db,1663,-66
59:e5:f7:59:64:51,1663,-83
59:e5:f7:59:64:51,1663,-81
53:77:f0:a6:20:db,1663,-66
53:77:f0:a6:20:db,1664,-64
53:77:f0:a6:20:db,1664,-64
53:77:f0:a6:20:db,1665,-64
53:77:f0:a6:20:db,1665,-64
53:77:f0:a6:20:db,1665,-64
59:e5:f7:59:64:51,1666,-87
53:77:f0:a6:20:db,1666,-64
53:77:f0:a6:20:db,1666,-64
53:77:f0:a6:20:db,1666,-64
59:e5:f7:59:64:51,1666,-81
59:e5:f7:59:64:51,1667,-81
53:77:f0:a6:20:db,1667,-66
59:e5:f7:59:64:51,1667,-81
59:e5:f7:59:64:51,1668,-82
53:77:f0:a6:20:db,1668,-66
59:e5:f7:59:64:51,1668,-81
53:77:f0:a6:20:db,1669,-66
59:e5:f7:59:64:51,1669,-81
53:77:f0:a6:20:db,1669,-68
59:e5:f7:59:64:51,1669,-81
53:77:f0:a6:20:db,1670,-66
53:77:f0:a6:20:db,1670,-66
53:77:f0:a6:20:db,1671,-66
59:e5:f7:59:64:51,1671,-82
53:77:f0:a6:20:db,1671,-66
59:e5:f7:59:64:51,1671,-82
59:e5:f7:59:64:51,1671,-81
53:77:f0:a6:20:db,1672,-66
53:77:f0:a6:20:db,1672,-72
59:e5:f7:59:64:51,1672,-81
53:77:f0:a6:20:db,1673,-66
53:77:f0:a6:20:db,1674,-66
59:e5:f7:59:64:51,1674,-81
53:77:f0:a6:20:db,1674,-66
59:e5:f7:59:64:51,1674,-81
53:77:f0:a6:20:db,1674,-68
53:77:f0:a6:20:db,1674,-72
53:77:f0:a6:20:db,1675,-66
53:77:f0:a6:20:db,1675,-66
53:77:f0:a6:20:db,1676,-66
59:e5:f7:59:64:51,1676,-84
53:77:f0:a6:20:db,1676,-62
59:e5:f7:59:64:51,1676,-81
59:e5:f7:59:64:51,1676,-82
53:77:f0:a6:20:db,1677,-66
53:77:f0:a6:20:db,1677,-64
59:e5:f7:59:64:51,1677,-82
53:77:f0:a6:20:db,1677,-66
59:e5:f7:59:64:51,1678,-81
53:77:f0:a6:20:db,1678,-72
59:e5:f7:59:64:51,1678,-81
59:e5:f7:59:64:51,1679,-81
53:77:f0:a6:20:db,1680,-66
59:e5:f7:59:64:51,1680,-81
59:e5:f7:59:64:51,1680,-81
59:e5:f7:59:64:51,1680,-81
59:e5:f7:59:64:51,1681,-82
59:e5:f7:59:64:51,1681,-82
53:77:f0:a6:20:db,1682,-66
59:e5:f7:59:64:51,1682,-81
53:77:f0:a6:20:db,1682,-66
59:e5:f7:59:64:51,1682,-81
53:77:f0:a6:20:db,1682,-66
59:e5:f7:59:64:51,1682,-88
53:77:f0:a6:20:db,1684,-66
53:77:f0:a6:20:db,1684,-72
59:e5:f7:59:64:51,1684,-82
53:77:f0:a6:20:db,1685,-64
53:77:f0:a6:20:db,1685,-66
59:e5:f7:59:64:51,1685,-82
59:e5:f7:59:64:51,1685,-77
53:77:f0:a6:20:db,1686,-66
59:e5:f7:59:64:51,1686,-87
53:77:f0:a6:20:db,1686,-66
59:e5:f7:59:64:51,1686,-81
53:77:f0:a6:20:db,1686,-66
53:77:f0:a6:20:db,1687,-66
59:e5:f7:59:64:51,1687,-83
53:77:f0:a6:20:db,1687,-66
53:77:f0:a6:20:db,1687,-72
59:e5:f7:59:64:51,1688,-81
53:77:f0:a6:20:db,1688,-66
59:e5:f7:59:64:51,1688,-81
53:77:f0:a6:20:db,1688,-66
59:e5:f7:59:64:51,1688,-82
59:e5:f7:59:64:51,1689,-82
59:e5:f7:59:64:51,1689,-81
59:e5:f7:59:64:51,1689,-81
53:77:f0:a6:20:db,1689,-64
53:77:f0:a6:20:db,1689,-64
59:e5:f7:59:64:51,1689,-83
53:77:f0:a6:20:db,1690,-66
59:e5:f7:59:64:51,1690,-81
53:77:f0:a6:20:db,1690,-66
59:e5:f7:59:64:51,1690,-81
59:e5:f7:59:64:51,1691,-81
53:77:f0:a6:20:db,1691,-66
59:e5:f7:59:64:51,1691,-82
53:77:f0:a6:20:db,1691,-66
59:e5:f7:59:64:51,1691,-82
53:77:f0:a6:20:db,1692,-66
59:e5:f7:59:64:51,1692,-81
53:77:f0:a6:20:db,1692,-66
59:e5:f7:59:64:51,1693,-81
59:e5:f7:59:64:51,1693,-81
53:77:f0:a6:20:db,1693,-64
53:77:f0:a6:20:db,1694,-66
59:e5:f7:59:64:51,1694,-83
53:77:f0:a6:20:db,1694,-66
53:77:f0:a6:20:db,1694,-66
53:77:f0:a6:20:db,1695,-66
53:77:f0:a6:20:db,1695,-66
59:e5:f7:59:64:51,1695,-81
53:77:f0:a6:20:db,1696,-66
59:e5:f7:59:64:51,1696,-81
53:77:f0:a6:20:db,1696,-66
59:e5:f7:59:64:51,1697,-81
53:77:f0:a6:20:db,1697,-64
53:77:f0:a6:20:db,1697,-64
53:77:f0:a6:20:db,1698,-66
53:77:f0:a6:20:db,1698,-66
53:77:f0:a6:20:db,1698,-66
59:e5:f7:59:64:51,1699,-80
53:77:f0:a6:20:db,1699,-101
53:77:f0:a6:20:db,1699,-66
59:e5:f7:59:64:51,1699,-84
53:77:f0:a6:20:db,1699,-67
59:e5:f7:59:64:51,1699,-84
53:77:f0:a6:20:db,1700,-66
59:e5:f7:59:64:51,1700,-83
53:77:f0:a6:20:db,1700,-66
59:e5:f7:59:64:51,1701,-82
59:e5:f7:59:64:51,1701,-82
59:e5:f7:59:64:51,1701,-82
53:77:f0:a6:20:db,1701,-64
59:e5:f7:59:64:51,1701,-80
53:77:f0:a6:20:db,1702,-68
53:77:f0:a6:20:db,1702,-65
59:e5:f7:59:64:51,1702,-86
53:77:f0:a6:20:db,1702,-66
59:e5:f7:59:64:51,1702,-82
53:77:f0:a6:20:db,1702,-66
59:e5:f7:59:64:51,1703,-81
59:e5:f7:59:64:51,1703,-83
53:77:f0:a6:20:db,1703,-65
59:e5:f7:59:64:51,1703,-80
53:77:f0:a6:20:db,1704,-67
59:e5:f7:59:64:51,1705,-80
53:77:f0:a6:20:db,1705,-66
59:e5:f7:59:64:51,1705,-86
59:e5:f7:59:64:51,1706,-82
53:77:f0:a6:20:db,1706,-71
59:e5:f7:59:64:51,1706,-81
53:77:f0:a6:20:db,1706,-65
59:e5:f7:59:64:51,1707,-82
53:77:f0:a6:20:db,1707,-65
59:e5:f7:59:64:51,1707,-80
53:77:f0:a6:20:db,1707,-66
59:e5:f7:59:64:51,1707,-82
53:77:f0:a6:20:db,1708,-65
53:77:f0:a6:20:db,1708,-65
53:77:f0:a6:20:db,1708,-65
53:77:f0:a6:20:db,1708,-65
59:e5:f7:59:64:51,1709,-78
53:77:f0:a6:20:db,1709,-66
59:e5:f7:59:64:51,1709,-87
53:77:f0:a6:20:db,1710,-67
59:e5:f7:59:64:51,1710,-80
53:77:f0:a6:20:db,1710,-67
59:e5:f7:59:64:51,1711,-85
53:77:f0:a6:20:db,1711,-69
59:e5:f7:59:64:51,1711,-87
53:77:f0:a6:20:db,1711,-68
53:77:f0:a6:20:db,1712,-68
59:e5:f7:59:64:51,1712,-88
53:77:f0:a6:20:db,1712,-69
59:e5:f7:59:64:51,1712,-87
53:77:f0:a6:20:db,1712,-69
53:77:f0:a6:20:db,1713,-68
59:e5:f7:59:64:51,1713,-87
53:77:f0:a6:20:db,1714,-64
59:e5:f7:59:64:51,1714,-84
53:77:f0:a6:20:db,1714,-66
53:77:f0:a6:20:db,1714,-74
53:77:f0:a6:20:db,1715,-65
53:77:f0:a6:20:db,1715,-64
59:e5:f7:59:64:51,1715,-79
53:77:f0:a6:20:db,1715,-65
59:e5:f7:59:64:51,1715,-80
53:77:f0:a6:20:db,1716,-65
59:e5:f7:59:64:51,1716,-80
53:77:f0:a6:20:db,1716,-66
59:e5:f7:59:64:51,1717,-79
53:77:f0:a6:20:db,1717,-66
59:e5:f7:59:64:51,1717,-79
59:e5:f7:59:64:51,1717,-80
59:e5:f7:59:64:51,1718,-81
53:77:f0:a6:20:db,1718,-66
59:e5:f7:59:64:51,1718,-81
59:e5:f7:59:64:51,1719,-83
59:e5:f7:59:64:51,1719,-88
53:77:f0:a6:20:db,1720,-67
59:e5:f7:59:64:51,1720,-83
53:77:f0:a6:20:db,1721,-68
59:e5:f7:59:64:51,1721,-83
53:77:f0:a6:20:db,1722,-66
59:e5:f7:59:64:51,1722,-84
53:77:f0:a6:20:db,1722,-66
59:e5:f7:59:64:51,1722,-84
53:77:f0:a6:20:db,1722,-70
59:e5:f7:59:64:51,1722,-83
53:77:f0:a6:20:db,1722,-68
59:e5:f7:59:64:51,1723,-87
53:77:f0:a6:20:db,1723,-68
59:e5:f7:59:64:51,1723,-83
53:77:f0:a6:20:db,1723,-68
59:e5:f7:59:64:51,1723,-84
53:77:f0:a6:20:db,1723,-68
59:e5:f7:59:64:51,1723,-84
53:77:f0:a6:20:db,1724,-68
53:77:f0:a6:20:db,1724,-68
53:77:f0:a6:20:db,1724,-68
59:e5:f7:59:64:51,1724,-84
53:77:f0:a6:20:db,1724,-68
53:77:f0:a6:20:db,1725,-68
53:77:f0:a6:20:db,1725,-68
59:e5:f7:59:64:51,1726,-85
59:e5:f7:59:64:51,1726,-83
53:77:f0:a6:20:db,1726,-67
59:e5:f7:59:64:51,1727,-82
59:e5:f7:59:64:51,1727,-84
53:77:f0:a6:20:db,1727,-67
59:e5:f7:59:64:51,1727,-82
59:e5:f7:59:64:51,1728,-85
59:e5:f7:59:64:51,1728,-83
59:e5:f7:59:64:51,1728,-82
53:77:f0:a6:20:db,1728,-73
59:e5:f7:59:64:51,1729,-82
59:e5:f7:59:64:51,1729,-85
59:e5:f7:59:64:51,1729,-83
59:e5:f7:59:64:51,1729,-85
59:e5:f7:59:64:51,1730,-88
59:e5:f7:59:64:51,1730,-88
59:e5:f7:59:64:51,1731,-87
59:e5:f7:59:64:51,1731,-87
59:e5:f7:59:64:51,1731,-83
53:77:f0:a6:20:db,1732,-67
59:e5:f7:59:64:51,1732,-88
53:77:f0:a6:20:db,1732,-67
59:e5:f7:59:64:51,1732,-86
59:e5:f7:59:64:51,1733,-88
53:77:f0:a6:20:db,1733,-65
59:e5:f7:59:64:51,1733,-81
59:e5:f7:59:64:51,1734,-81
53:77:f0:a6:20:db,1734,-64
53:77:f0:a6:20:db,1734,-65
53:77:f0:a6:20:db,1735,-64
59:e5:f7:59:64:51,1735,-83
53:77:f0:a6:20:db,1735,-65
59:e5:f7:59:64:51,1735,-83
53:77:f0:a6:20:db,1736,-65
59:e5:f7:59:64:51,1736,-79
53:77:f0:a6:20:db,1736,-64
53:77:f0:a6:20:db,1736,-67
59:e5:f7:59:64:51,1736,-81
53:77:f0:a6:20:db,1736,-65
59:e5:f7:59:64:51,1737,-81
53:77:f0:a6:20:db,1737,-65
59:e5:f7:59:64:51,1737,-80
53:77:f0:a6:20:db,1737,-65
53:77:f0:a6:20:db,1737,-65
59:e5:f7:59:64:51,1737,-82
59:e5:f7:59:64:51,1738,-81
59:e5:f7:59:64:51,1738,-80
53:77:f0:a6:20:db,1739,-65
59:e5:f7:59:64:51,1739,-80
53:77:f0:a6:20:db,1739,-64
59:e5:f7:59:64:51,1739,-88
53:77:f0:a6:20:db,1740,-65
59:e5:f7:59:64:51,1740,-83
53:77:f0:a6:20:db,1740,-64
59:e5:f7:59:64:51,1741,-84
53:77:f0:a6:20:db,1741,-66
53:77:f0:a6:20:db,1742,-67
59:e5:f7:59:64:51,1742,-85
59:e5:f7:59:64:51,1742,-86
53:77:f0:a6:20:db,1743,-66
59:e5:f7:59:64:51,1743,-82
53:77:f0:a6:20:db,1743,-66
59:e5:f7:59:64:51,1743,-81
53:77:f0:a6:20:db,1744,-66
59:e5:f7:59:64:51,1744,-81
53:77:f0:a6:20:db,1744,-66
53:77:f0:a6:20:db,1744,-65
59:e5:f7:59:64:51,1744,-81
53:77:f0:a6:20:db,1744,-65
59:e5:f7:59:64:51,1745,-84
59:e5:f7:59:64:51,1745,-87
53:77:f0:a6:20:db,1745,-65
59:e5:f7:59:64:51,1745,-81
53:77:f0:a6:20:db,1746,-65
59:e5:f7:59:64:51,1746,-85
53:77:f0:a6:20:db,1746,-68
59:e5:f7:59:64:51,1747,-81
53:77:f0:a6:20:db,1747,-66
59:e5:f7:59:64:51,1747,-87
53:77:f0:a6:20:db,1747,-68
53:77:f0:a6:20:db,1748,-65
59:e5:f7:59:64:51,1748,-79
53:77:f0:a6:20:db,1748,-66
59:e5:f7:59:64:51,1748,-80
53:77:f0:a6:20:db,1748,-66
59:e5:f7:59:64:51,1749,-80
59:e5:f7:59:64:51,1749,-81
59:e5:f7:59:64:51,1749,-83
53:77:f0:a6:20:db,1749,-66
59:e5:f7:59:64:51,1750,-81
59:e5:f7:59:64:51,1751,-81
53:77:f0:a6:20:db,1751,-65
59:e5:f7:59:64:51,1751,-84
59:e5:f7:59:64:51,1751,-80
53:77:f0:a6:20:db,1752,-66
53:77:f0:a6:20:db,1752,-66
59:e5:f7:59:64:51,1752,-76
53:77:f0:a6:20:db,1752,-72
53:77:f0:a6:20:db,1752,-65
59:e5:f7:59:64:51,1753,-80
53:77:f0:a6:20:db,1753,-71
59:e5:f7:59:64:51,1753,-80
53:77:f0:a6:20:db,1753,-62
53:77:f0:a6:20:db,1753,-66
53:77:f0:a6:20:db,1754,-65
53:77:f0:a6:20:db,1754,-65
59:e5:f7:59:64:51,1754,-80
59:e5:f7:59:64:51,1755,-80
59:e5:f7:59:64:51,1755,-80
53:77:f0:a6:20:db,1755,-65
59:e5:f7:59:64:51,1755,-80
53:77:f0:a6:20:db,1756,-71
53:77:f0:a6:20:db,1756,-65
59:e5:f7:59:64:51,1756,-79
53:77:f0:a6:20:db,1756,-71
59:e5:f7:59:64:51,1757,-79
59:e5:f7:59:64:51,1757,-80
59:e5:f7:59:64:51,1757,-84
53:77:f0:a6:20:db,1758,-73
59:e5:f7:59:64:51,1758,-85
59:e5:f7:59:64:51,1758,-85
59:e5:f7:59:64:51,1759,-85
53:77:f0:a6:20:db,1759,-66
59:e5:f7:59:64:51,1759,-85
59:e5:f7:59:64:51,1760,-85
53:77:f0:a6:20:db,1760,-68
59:e5:f7:59:64:51,1760,-86
53:77:f0:a6:20:db,1760,-68
59:e5:f7:59:64:51,1761,-84
53:77:f0:a6:20:db,1761,-68
53:77:f0:a6:20:db,1761,-74
59:e5:f7:59:64:51,1761,-84
53:77:f0:a6:20:db,1761,-68
59:e5:f7:59:64:51,1761,-84
53:77:f0:a6:20:db,1762,-68
53:77:f0:a6:20:db,1762,-68
53:77:f0:a6:20:db,1762,-68
59:e5:f7:59:64:51,1763,-84
53:77:f0:a6:20:db,1763,-66
59:e5:f7:59:64:51,1763,-82
53:77:f0:a6:20:db,1764,-66
59:e5:f7:59:64:51,1764,-83
53:77:f0:a6:20:db,1764,-69
59:e5:f7:59:64:51,1764,-84
53:77:f0:a6:20:db,1764,-68
59:e5:f7:59:64:51,1765,-84
53:77:f0:a6:20:db,1765,-68
59:e5:f7:59:64:51,1765,-84
53:77:f0:a6:20:db,1765,-68
59:e5:f7:59:64:51,1765,-84
53:77:f0:a6:20:db,1766,-68
59:e5:f7:59:64:51,1766,-84
53:77:f0:a6:20:db,1766,-68
59:e5:f7:59:64:51,1767,-79
59:e5:f7:59:64:51,1767,-83
53:77:f0:a6:20:db,1767,-66
53:77:f0:a6:20:db,1767,-68
53:77:f0:a6:20:db,1768,-70
59:e5:f7:59:64:51,1768,-84
53:77:f0:a6:20:db,1768,-68
59:e5:f7:59:64:51,1768,-87
53:77:f0:a6:20:db,1768,-73
59:e5:f7:59:64:51,1769,-86
59:e5:f7:59:64:51,1769,-87
53:77:f0:a6:20:db,1769,-67
53:77:f0:a6:20:db,1770,-66
59:e5:f7:59:64:51,1770,-87
53:77:f0:a6:20:db,1770,-66
59:e5:f7:59:64:51,1770,-87
59:e5:f7:59:64:51,1771,-86
59:e5:f7:59:64:51,1771,-86
53:77:f0:a6:20:db,1771,-66
59:e5:f7:59:64:51,1771,-86
53:77:f0:a6:20:db,1772,-66
59:e5:f7:59:64:51,1772,-86
53:77:f0:a6:20:db,1772,-66
