AdvA,time,rssi
19:05:af:cd:12:81,1132,-88
19:05:af:cd:12:81,1132,-87
73:e2:08:ec:f5:86,1132,-66
73:e2:08:ec:f5:86,1132,-66
73:e2:08:ec:f5:86,1132,-66
19:05:af:cd:12:81,1133,-88
19:05:af:cd:12:81,1133,-86
19:15:af:cd:12:81,1133,-87
73:e2:08:ec:f5:86,1133,-66
73:e2:08:ec:f5:86,1133,-66
73:e2:08:ec:f5:86,1133,-66
19:05:af:cd:12:81,1134,-88
19:05:af:cd:12:81,1135,-87
19:05:af:cd:12:81,1135,-87
73:e2:08:ec:f5:86,1135,-64
73:e2:08:ec:f5:86,1135,-64
73:e2:08:ec:f5:86,1135,-66
19:05:af:cd:12:81,1136,-87
1d:15:2f:cd:12:81,1136,-88
73:e2:08:ec:f5:86,1136,-66
73:e2:08:ec:f5:86,1136,-66
73:e2:08:ec:f5:86,1136,-66
19:05:af:cd:12:81,1137,-88
19:05:af:cd:12:81,1137,-87
73:e2:08:ec:f5:86,1137,-66
73:e2:08:ec:f5:86,1137,-66
73:e2:08:ec:f5:86,1137,-72
19:05:af:cd:12:81,1138,-87
19:05:af:cd:12:81,1138,-88
73:e2:08:ec:f5:86,1138,-66
73:e2:08:ec:f5:86,1138,-72
19:05:af:cd:12:81,1139,-87
19:05:af:cd:12:81,1139,-87
19:05:af:cd:12:81,1139,-87
73:e2:08:ec:f5:86,1139,-64
19:05:af:cd:12:81,1140,-87
19:05:af:cd:12:81,1140,-87
19:05:af:cd:12:81,1140,-89
73:e2:08:ec:f5:86,1140,-64
73:e2:08:ec:f5:86,1140,-66
19:05:af:cd:12:81,1141,-88
19:05:af:cd:12:81,1141,-88
73:e2:08:ec:f5:86,1141,-66
73:e2:08:ec:f5:86,1141,-64
73:e2:08:ec:f5:86,1141,-64
19:05:af:cd:12:81,1142,-88
19:05:af:cd:12:81,1143,-87
19:05:af:cd:12:81,1143,-86
19:05:af:cd:12:81,1143,-86
19:05:af:cd:12:81,1143,-87
73:e2:08:ec:f5:86,1143,-64
19:05:af:cd:12:81,1144,-88
19:05:af:cd:12:81,1144,-88
19:05:af:cd:12:81,1144,-87
73:e2:08:ec:f5:86,1144,-66
19:05:af:cd:12:81,1145,-87
19:05:af:cd:12:81,1145,-88
73:e2:08:ec:f5:86,1145,-66
73:e2:08:ec:f5:86,1145,-66
73:e2:08:ec:f5:86,1145,-66
73:e2:08:ec:f5:86,1145,-66
19:05:af:cd:12:81,1146,-87
19:05:af:cd:12:81,1146,-88
19:05:af:cd:12:81,1146,-88
19:05:af:cd:12:81,1146,-87
73:e2:08:ec:f5:86,1146,-66
73:e2:08:ec:f5:86,1146,-66
73:e2:08:ec:f5:86,1146,-66
19:05:af:cd:12:81,1147,-88
73:e2:08:ec:f5:86,1147,-66
19:05:af:cd:12:81,1148,-87
73:e2:08:ec:f5:86,1148,-64
73:e2:08:ec:f5:86,1148,-66
19:05:af:cd:12:81,1149,-86
19:05:af:cd:12:81,1149,-87
19:05:af:cd:12:81,1149,-87
19:05:af:cd:12:81,1149,-87
73:e2:08:ec:f5:86,1149,-66
19:05:af:cd:12:81,1150,-87
19:05:af:cd:12:81,1150,-87
73:e2:08:ec:f5:86,1150,-66
19:05:af:cd:12:81,1151,-88
19:05:af:cd:12:81,1151,-87
19:05:af:cd:12:81,1151,-87
73:e2:08:ec:f5:86,1151,-66
73:e2:08:ec:f5:86,1151,-66
19:05:af:cd:12:81,1152,-87
19:05:af:cd:12:81,1152,-87
73:e2:08:ec:f5:86,1152,-64
73:e2:08:ec:f5:86,1152,-66
19:05:af:cd:12:81,1153,-88
19:05:af:cd:12:81,1153,-87
19:05:af:cd:12:81,1153,-88
73:e2:08:ec:f5:86,1153,-66
73:e2:08:ec:f5:86,1153,-66
73:e2:08:ec:f5:86,1153,-66
73:e2:08:ec:f5:86,1153,-68
19:05:af:cd:12:81,1154,-88
19:05:af:cd:12:81,1154,-87
73:e2:08:ec:f5:86,1154,-66
73:e2:08:ec:f5:86,1154,-66
19:05:af:cd:12:81,1155,-88
19:05:af:cd:12:81,1155,-88
19:05:af:cd:12:81,1155,-87
73:e2:08:ec:f5:86,1155,-66
19:05:af:cd:12:81,1156,-88
73:e2:08:ec:f5:86,1156,-62
19:05:af:cd:12:81,1157,-88
19:05:af:cd:12:81,1157,-87
19:05:af:cd:12:81,1157,-87
19:05:af:cd:12:81,1157,-87
73:e2:08:ec:f5:86,1157,-66
73:e2:08:ec:f5:86,1157,-72
73:e2:08:ec:f5:86,1157,-66
19:05:af:cd:12:81,1158,-88
19:05:af:cd:12:81,1158,-89
19:05:af:cd:12:81,1158,-86
73:e2:08:ec:f5:86,1158,-66
19:05:af:cd:12:81,1159,-88
19:05:af:cd:12:81,1159,-86
19:05:af:cd:12:81,1159,-87
73:e2:08:ec:f5:86,1159,-68
73:e2:08:ec:f5:86,1159,-72
19:05:af:cd:12:81,1160,-87
19:15:af:cd:12:81,1160,-88
73:e2:08:ec:f5:86,1160,-66
73:e2:08:ec:f5:86,1160,-66
19:05:af:cd:12:81,1161,-88
19:05:af:cd:12:81,1161,-87
73:e2:08:ec:f5:86,1161,-72
73:e2:08:ec:f5:86,1161,-66
73:e2:08:ec:f5:86,1161,-66
09:15:af:cd:12:81,1162,-87
73:e2:08:ec:f5:86,1162,-62
19:05:af:cd:12:81,1163,-88
19:05:af:cd:12:81,1163,-88
73:e2:08:ec:f5:86,1163,-66
19:05:af:cd:12:81,1164,-86
19:05:af:cd:12:81,1164,-88
73:e2:08:ec:f5:86,1164,-64
73:e2:08:ec:f5:86,1164,-66
73:e2:08:ec:f5:86,1164,-66
73:e2:08:ec:f5:86,1164,-66
19:05:af:cd:12:81,1165,-88
19:05:af:cd:12:81,1165,-87
73:e2:08:ec:f5:86,1165,-72
19:05:af:cd:12:81,1166,-89
73:e2:08:ec:f5:86,1166,-66
73:e2:08:ec:f5:86,1166,-66
73:e2:08:ec:f5:86,1166,-66
19:05:af:cd:12:81,1167,-86
73:e2:08:ec:f5:86,1167,-66
73:e2:08:ec:f5:86,1167,-66
73:e2:08:ec:f5:86,1167,-66
19:05:af:cd:12:81,1168,-86
19:05:af:cd:12:81,1168,-88
19:05:af:cd:12:81,1168,-86
73:e2:08:ec:f5:86,1168,-64
19:05:af:cd:12:81,1169,-89
73:e2:08:ec:f5:86,1169,-66
73:e2:08:ec:f5:86,1169,-66
73:e2:08:ec:f5:86,1169,-66
73:e2:08:ec:f5:86,1169,-66
19:05:af:cd:12:81,1170,-87
19:05:af:cd:12:81,1170,-88
19:05:af:cd:12:81,1170,-88
73:e2:08:ec:f5:86,1170,-66
73:e2:08:ec:f5:86,1170,-66
19:05:af:cd:12:81,1171,-88
19:05:af:cd:12:81,1171,-87
73:e2:08:ec:f5:86,1171,-66
73:e2:08:ec:f5:86,1171,-66
73:e2:08:ec:f5:86,1171,-66
19:05:af:cd:12:81,1172,-86
19:05:af:cd:12:81,1172,-88
19:05:af:cd:12:81,1172,-89
19:05:af:cd:12:81,1173,-89
73:e2:08:ec:f5:86,1173,-68
73:e2:08:ec:f5:86,1173,-66
73:e2:08:ec:f5:86,1173,-66
19:05:af:cd:12:81,1174,-87
19:05:af:cd:12:81,1174,-86
19:05:af:cd:12:81,1174,-87
19:05:af:cd:12:81,1174,-87
73:e2:08:ec:f5:86,1174,-66
73:e2:08:ec:f5:86,1174,-66
19:05:af:cd:12:81,1175,-88
19:05:af:cd:12:81,1175,-87
19:05:af:cd:12:81,1175,-88
73:e2:08:ec:f5:86,1175,-65
19:05:af:cd:12:81,1176,-87
19:05:af:cd:12:81,1176,-87
19:05:af:cd:12:81,1177,-87
19:05:af:cd:12:81,1177,-88
73:e2:08:ec:f5:86,1177,-65
73:e2:08:ec:f5:86,1177,-65
73:e2:08:ec:f5:86,1177,-66
19:05:af:cd:12:81,1178,-87
19:05:af:cd:12:81,1178,-87
19:05:af:cd:12:81,1178,-88
73:e2:08:ec:f5:86,1178,-66
73:e2:08:ec:f5:86,1178,-66
19:05:af:cd:12:81,1179,-87
19:05:af:cd:12:81,1179,-87
73:e2:08:ec:f5:86,1179,-66
73:e2:08:ec:f5:86,1179,-66
19:05:af:cd:12:81,1180,-88
19:05:af:cd:12:81,1180,-86
19:05:af:cd:12:81,1180,-87
73:e2:08:ec:f5:86,1180,-64
19:05:af:cd:12:81,1181,-86
73:e2:08:ec:f5:86,1181,-66
73:e2:08:ec:f5:86,1181,-68
73:e2:08:ec:f5:86,1181,-65
19:05:af:cd:12:81,1182,-87
19:05:af:cd:12:81,1182,-87
19:05:af:cd:12:81,1182,-88
73:e2:08:ec:f5:86,1182,-67
19:05:af:cd:12:81,1183,-87
19:05:af:cd:12:81,1183,-87
19:05:af:cd:12:81,1183,-88
19:05:af:cd:12:81,1184,-87
19:05:af:cd:12:81,1184,-86
59:05:af:cd:12:81,1184,-87
73:e2:08:ec:f5:86,1184,-62
73:e2:08:ec:f5:86,1184,-62
73:e2:08:ec:f5:86,1184,-64
19:05:af:cd:12:81,1185,-88
19:05:af:cd:12:81,1185,-88
73:e2:08:ec:f5:86,1185,-65
73:e2:08:ec:f5:86,1185,-64
19:05:af:cd:12:81,1186,-88
19:05:af:cd:12:81,1186,-87
73:e2:08:ec:f5:86,1186,-65
19:05:af:cd:12:81,1187,-87
19:05:af:cd:12:81,1187,-87
73:e2:08:ec:f5:86,1187,-63
73:e2:08:ec:f5:86,1188,-62
19:05:af:cd:12:81,1189,-87
19:05:af:cd:12:81,1189,-87
19:05:af:cd:12:81,1189,-87
73:e2:08:ec:f5:86,1189,-60
73:e2:08:ec:f5:86,1189,-64
73:e2:08:ec:f5:86,1189,-64
19:05:af:cd:12:81,1190,-89
19:05:af:cd:12:81,1190,-87
73:e2:08:ec:f5:86,1190,-64
73:e2:08:ec:f5:86,1190,-64
19:05:af:cd:12:81,1191,-87
19:05:af:cd:12:81,1191,-89
73:e2:08:ec:f5:86,1191,-69
73:e2:08:ec:f5:86,1191,-64
73:e2:08:ec:f5:86,1191,-63
73:e2:08:ec:f5:86,1191,-62
19:05:af:cd:12:81,1192,-87
19:05:af:cd:12:81,1192,-87
19:05:af:cd:12:81,1193,-87
19:05:af:cd:12:81,1193,-88
73:e2:08:ec:f5:86,1193,-61
73:e2:08:ec:f5:86,1193,-62
73:e2:08:ec:f5:86,1193,-63
19:05:af:cd:12:81,1194,-88
19:05:af:cd:12:81,1194,-89
19:05:af:cd:12:81,1194,-88
73:e2:08:ec:f5:86,1194,-62
73:e2:08:ec:f5:86,1194,-63
19:05:af:cd:12:81,1195,-87
19:05:af:cd:12:81,1195,-87
19:05:af:cd:12:81,1195,-87
73:e2:08:ec:f5:86,1195,-63
73:e2:08:ec:f5:86,1195,-62
73:e2:08:ec:f5:86,1195,-63
73:e2:08:ec:f5:86,1195,-62
19:05:af:cd:12:81,1196,-86
19:05:af:cd:12:81,1196,-87
19:05:af:cd:12:81,1196,-88
19:05:af:cd:12:81,1196,-87
73:e2:08:ec:f5:86,1196,-63
19:05:af:cd:12:81,1197,-89
19:05:af:cd:12:81,1197,-87
19:05:af:cd:12:81,1197,-89
19:05:af:cd:12:81,1197,-86
73:e2:08:ec:f5:86,1197,-60
73:e2:08:ec:f5:86,1197,-62
73:e2:08:ec:f5:86,1197,-62
19:05:af:cd:12:81,1198,-87
19:05:af:cd:12:81,1198,-88
19:05:af:cd:12:81,1198,-89
73:e2:08:ec:f5:86,1198,-62
19:05:af:cd:12:81,1199,-86
73:e2:08:ec:f5:86,1199,-62
73:e2:08:ec:f5:86,1199,-62
73:e2:08:ec:f5:86,1199,-62
73:e2:08:ec:f5:86,1199,-64
19:05:af:cd:12:81,1200,-88
19:05:af:cd:12:81,1200,-87
73:e2:08:ec:f5:86,1200,-64
73:e2:08:ec:f5:86,1200,-62
19:05:af:cd:12:81,1201,-86
19:05:af:cd:12:81,1201,-88
19:05:af:cd:12:81,1201,-87
73:e2:08:ec:f5:86,1201,-61
73:e2:08:ec:f5:86,1201,-62
19:05:af:cd:12:81,1202,-88
19:05:af:cd:12:81,1202,-87
19:05:af:cd:12:81,1202,-87
19:05:af:cd:12:81,1202,-87
73:e2:08:ec:f5:86,1202,-62
73:e2:08:ec:f5:86,1202,-63
19:05:af:cd:12:81,1203,-88
19:05:af:cd:12:81,1203,-88
73:e2:08:ec:f5:86,1203,-62
73:e2:08:ec:f5:86,1203,-63
73:e2:08:ec:f5:86,1203,-63
19:05:af:cd:12:81,1204,-86
73:e2:08:ec:f5:86,1204,-68
19:05:af:cd:12:81,1205,-88
19:05:af:cd:12:81,1205,-87
73:e2:08:ec:f5:86,1205,-63
19:05:af:cd:12:81,1206,-87
19:05:af:cd:12:81,1206,-86
73:e2:08:ec:f5:86,1206,-63
73:e2:08:ec:f5:86,1206,-63
73:e2:08:ec:f5:86,1206,-63
19:05:af:cd:12:81,1207,-86
19:05:af:cd:12:81,1207,-89
73:e2:08:ec:f5:86,1207,-63
73:e2:08:ec:f5:86,1207,-62
19:05:af:cd:12:81,1208,-88
19:05:af:cd:12:81,1208,-87
19:05:af:cd:12:81,1208,-87
19:05:af:cd:12:81,1208,-87
73:e2:08:ec:f5:86,1208,-61
19:05:af:cd:12:81,1209,-88
19:05:af:cd:12:81,1209,-87
1a:15:af:cd:12:81,1209,-88
73:e2:08:ec:f5:86,1209,-62
73:e2:08:ec:f5:86,1209,-62
19:05:af:cd:12:81,1210,-89
19:15:af:cd:12:81,1210,-88
73:e2:08:ec:f5:86,1210,-68
73:e2:08:ec:f5:86,1210,-62
73:e2:08:ec:f5:86,1210,-65
19:05:af:cd:12:81,1211,-88
73:e2:08:ec:f5:86,1211,-62
73:e2:08:ec:f5:86,1211,-62
73:e2:08:ec:f5:86,1211,-62
19:05:af:cd:12:81,1212,-89
19:05:af:cd:12:81,1212,-89
19:05:af:cd:12:81,1212,-87
73:e2:08:ec:f5:86,1212,-64
73:e2:08:ec:f5:86,1212,-63
73:e2:08:ec:f5:86,1212,-62
19:05:af:cd:12:81,1213,-86
19:05:af:cd:12:81,1213,-87
73:e2:08:ec:f5:86,1213,-61
19:05:af:cd:12:81,1214,-88
19:05:af:cd:12:81,1214,-87
73:e2:08:ec:f5:86,1214,-63
19:05:af:cd:12:81,1215,-87
19:05:af:cd:12:81,1215,-87
19:05:af:cd:12:81,1215,-87
73:e2:08:ec:f5:86,1215,-63
73:e2:08:ec:f5:86,1215,-62
73:e2:08:ec:f5:86,1215,-62
19:05:af:cd:12:81,1216,-88
19:05:af:cd:12:81,1216,-88
19:05:af:cd:12:81,1216,-89
19:05:af:cd:12:81,1216,-88
73:e2:08:ec:f5:86,1216,-62
73:e2:08:ec:f5:86,1216,-63
19:05:af:cd:12:81,1217,-88
19:05:af:cd:12:81,1217,-88
19:05:af:cd:12:81,1217,-87
19:05:af:cd:12:81,1218,-87
19:05:af:cd:12:81,1218,-87
19:05:af:cd:12:81,1218,-87
73:e2:08:ec:f5:86,1218,-61
73:e2:08:ec:f5:86,1218,-61
19:05:af:cd:12:81,1219,-87
19:05:af:cd:12:81,1219,-88
73:e2:08:ec:f5:86,1219,-61
19:05:af:cd:12:81,1220,-88
73:e2:08:ec:f5:86,1220,-61
73:e2:08:ec:f5:86,1220,-61
19:05:af:cd:12:81,1221,-88
19:05:af:cd:12:81,1221,-89
19:05:af:cd:12:81,1221,-87
19:05:af:cd:12:81,1221,-89
73:e2:08:ec:f5:86,1221,-61
73:e2:08:ec:f5:86,1221,-63
19:05:af:cd:12:81,1222,-86
19:05:af:cd:12:81,1222,-87
19:05:af:cd:12:81,1222,-87
19:05:af:cd:12:81,1222,-87
73:e2:08:ec:f5:86,1222,-61
73:e2:08:ec:f5:86,1222,-61
19:05:af:cd:12:81,1223,-86
19:05:af:cd:12:81,1223,-87
73:e2:08:ec:f5:86,1223,-63
73:e2:08:ec:f5:86,1223,-65
73:e2:08:ec:f5:86,1223,-63
09:05:2f:cd:12:81,1224,-88
19:05:af:cd:12:81,1224,-87
19:05:af:cd:12:81,1224,-87
19:05:af:cd:12:81,1224,-87
73:e2:08:ec:f5:86,1224,-69
73:e2:08:ec:f5:86,1224,-63
73:e2:08:ec:f5:86,1224,-63
19:05:af:cd:12:81,1225,-87
19:05:af:cd:12:81,1225,-86
19:05:af:cd:12:81,1225,-87
19:05:af:cd:12:81,1225,-87
73:e2:08:ec:f5:86,1225,-62
73:e2:08:ec:f5:86,1225,-62
19:05:af:cd:12:81,1226,-87
19:05:af:cd:12:81,1226,-88
73:e2:08:ec:f5:86,1226,-63
73:e2:08:ec:f5:86,1226,-63
19:05:af:cd:12:81,1227,-87
19:05:af:cd:12:81,1227,-87
19:05:af:cd:12:81,1227,-88
19:05:af:cd:12:81,1227,-87
73:e2:08:ec:f5:86,1227,-61
73:e2:08:ec:f5:86,1227,-63
19:05:af:cd:12:81,1228,-87
19:05:af:cd:12:81,1228,-87
19:05:af:cd:12:81,1228,-87
73:e2:08:ec:f5:86,1228,-63
19:05:af:cd:12:81,1229,-87
73:e2:08:ec:f5:86,1229,-62
73:e2:08:ec:f5:86,1229,-63
73:e2:08:ec:f5:86,1229,-63
19:05:af:cd:12:81,1230,-88
19:05:af:cd:12:81,1230,-88
19:05:af:cd:12:81,1230,-88
19:05:af:cd:12:81,1231,-87
19:05:af:cd:12:81,1231,-86
73:e2:08:ec:f5:86,1231,-63
73:e2:08:ec:f5:86,1232,-62
73:e2:08:ec:f5:86,1232,-63
73:e2:08:ec:f5:86,1232,-63
19:05:af:cd:12:81,1233,-88
19:05:af:cd:12:81,1233,-88
73:e2:08:ec:f5:86,1233,-63
73:e2:08:ec:f5:86,1233,-63
19:05:af:cd:12:81,1234,-86
19:05:af:cd:12:81,1234,-87
73:e2:08:ec:f5:86,1234,-63
19:05:af:cd:12:81,1235,-89
19:05:af:cd:12:81,1235,-88
19:05:af:cd:12:81,1236,-86
19:05:af:cd:12:81,1236,-86
73:e2:08:ec:f5:86,1236,-63
73:e2:08:ec:f5:86,1236,-63
19:05:af:cd:12:81,1237,-88
19:05:af:cd:12:81,1237,-88
19:05:af:cd:12:81,1237,-87
73:e2:08:ec:f5:86,1237,-63
73:e2:08:ec:f5:86,1237,-63
19:05:af:cd:12:81,1238,-87
19:05:af:cd:12:81,1238,-87
19:05:af:cd:12:81,1239,-86
19:05:af:cd:12:81,1239,-87
19:05:af:cd:12:81,1239,-87
73:e2:08:ec:f5:86,1239,-61
73:e2:08:ec:f5:86,1239,-63
73:e2:08:ec:f5:86,1239,-63
19:05:af:cd:12:81,1240,-88
19:05:af:cd:12:81,1240,-87
19:05:af:cd:12:81,1240,-90
73:e2:08:ec:f5:86,1240,-63
19:05:af:cd:12:81,1241,-88
19:05:af:cd:12:81,1241,-87
19:05:af:cd:12:81,1241,-88
73:e2:08:ec:f5:86,1241,-63
73:e2:08:ec:f5:86,1241,-63
73:e2:08:ec:f5:86,1241,-63
19:05:af:cd:12:81,1242,-88
19:05:af:cd:12:81,1242,-88
73:e2:08:ec:f5:86,1242,-63
73:e2:08:ec:f5:86,1243,-61
73:e2:08:ec:f5:86,1243,-63
19:05:af:cd:12:81,1244,-89
19:05:af:cd:12:81,1244,-90
73:e2:08:ec:f5:86,1244,-62
19:05:af:cd:12:81,1245,-89
19:05:af:cd:12:81,1245,-89
73:e2:08:ec:f5:86,1245,-63
73:e2:08:ec:f5:86,1245,-63
73:e2:08:ec:f5:86,1245,-63
73:e2:08:ec:f5:86,1245,-63
19:05:af:cd:12:81,1246,-87
19:05:af:cd:12:81,1246,-88
19:05:af:cd:12:81,1246,-87
19:05:af:cd:12:81,1247,-88
19:05:af:cd:12:81,1247,-89
19:05:af:cd:12:81,1247,-89
73:e2:08:ec:f5:86,1247,-63
73:e2:08:ec:f5:86,1247,-63
19:05:af:cd:12:81,1248,-88
19:05:af:cd:12:81,1248,-88
73:e2:08:ec:f5:86,1248,-63
73:e2:08:ec:f5:86,1248,-63
19:05:af:cd:12:81,1249,-88
73:e2:08:ec:f5:86,1249,-63
73:e2:08:ec:f5:86,1249,-63
73:e2:08:ec:f5:86,1249,-63
19:05:af:cd:12:81,1250,-87
19:05:af:cd:12:81,1250,-88
73:e2:08:ec:f5:86,1250,-69
19:05:af:cd:12:81,1251,-88
73:e2:08:ec:f5:86,1251,-63
73:e2:08:ec:f5:86,1251,-61
73:e2:08:ec:f5:86,1251,-63
19:05:af:cd:12:81,1252,-86
19:05:af:cd:12:81,1252,-88
19:05:af:cd:12:81,1252,-88
19:05:af:cd:12:81,1252,-87
19:05:af:cd:12:81,1253,-87
19:05:af:cd:12:81,1253,-88
73:e2:08:ec:f5:86,1253,-63
73:e2:08:ec:f5:86,1253,-63
73:e2:08:ec:f5:86,1253,-63
19:05:af:cd:12:81,1254,-88
19:05:af:cd:12:81,1254,-87
73:e2:08:ec:f5:86,1254,-63
73:e2:08:ec:f5:86,1254,-63
19:05:af:cd:12:81,1255,-86
19:05:af:cd:12:81,1255,-88
73:e2:08:ec:f5:86,1255,-62
59:05:af:cd:12:81,1256,-87
73:e2:08:ec:f5:86,1256,-69
73:e2:08:ec:f5:86,1256,-69
73:e2:08:ec:f5:86,1256,-63
19:05:af:cd:12:81,1257,-87
19:05:af:cd:12:81,1257,-87
73:e2:08:ec:f5:86,1257,-63
19:05:af:cd:12:81,1258,-88
19:05:af:cd:12:81,1258,-88
19:05:af:cd:12:81,1258,-87
73:e2:08:ec:f5:86,1258,-63
19:05:af:cd:12:81,1259,-87
19:05:af:cd:12:81,1259,-86
19:05:af:cd:12:81,1259,-88
19:05:af:cd:12:81,1259,-88
73:e2:08:ec:f5:86,1259,-63
19:05:af:cd:12:81,1260,-87
19:05:af:cd:12:81,1260,-87
19:05:af:cd:12:81,1260,-87
19:05:af:cd:12:81,1260,-89
73:e2:08:ec:f5:86,1260,-63
19:05:af:cd:12:81,1261,-87
19:05:af:cd:12:81,1261,-88
73:e2:08:ec:f5:86,1261,-63
73:e2:08:ec:f5:86,1261,-63
19:05:af:cd:12:81,1262,-88
19:05:af:cd:12:81,1262,-86
19:05:af:cd:12:81,1262,-88
19:05:af:cd:12:81,1262,-87
73:e2:08:ec:f5:86,1262,-63
73:e2:08:ec:f5:86,1262,-64
73:e2:08:ec:f5:86,1262,-64
19:05:af:cd:12:81,1263,-87
19:05:af:cd:12:81,1263,-87
19:05:af:cd:12:81,1263,-87
73:e2:08:ec:f5:86,1263,-63
73:e2:08:ec:f5:86,1263,-61
19:05:af:cd:12:81,1264,-87
19:05:af:cd:12:81,1264,-87
73:e2:08:ec:f5:86,1264,-69
73:e2:08:ec:f5:86,1264,-64
73:e2:08:ec:f5:86,1264,-63
73:e2:08:ec:f5:86,1264,-63
19:05:2f:cd:12:81,1265,-88
19:05:af:cd:12:81,1265,-87
19:05:af:cd:12:81,1265,-88
19:05:af:cd:12:81,1265,-87
09:05:af:cd:12:81,1266,-88
19:85:af:cd:12:81,1266,-89
73:e2:08:ec:f5:86,1266,-69
19:05:af:cd:12:81,1267,-87
19:05:af:cd:12:81,1267,-87
73:e2:08:ec:f5:86,1267,-62
73:e2:08:ec:f5:86,1267,-68
19:05:af:cd:12:81,1268,-87
19:05:af:cd:12:81,1268,-87
19:05:af:cd:12:81,1268,-88
19:05:af:cd:12:81,1268,-87
73:e2:08:ec:f5:86,1268,-63
73:e2:08:ec:f5:86,1268,-64
19:05:af:cd:12:81,1269,-87
19:05:af:cd:12:81,1269,-87
19:05:af:cd:12:81,1269,-87
19:05:af:cd:12:81,1269,-87
73:e2:08:ec:f5:86,1269,-64
73:e2:08:ec:f5:86,1269,-63
73:e2:08:ec:f5:86,1269,-63
19:05:af:cd:12:81,1270,-88
19:05:af:cd:12:81,1270,-88
73:e2:08:ec:f5:86,1270,-64
73:e2:08:ec:f5:86,1270,-64
19:05:af:cd:12:81,1271,-87
19:05:af:cd:12:81,1271,-88
19:05:af:cd:12:81,1271,-88
19:15:af:cd:12:81,1271,-88
73:e2:08:ec:f5:86,1271,-63
19:05:af:cd:12:81,1272,-87
19:05:af:cd:12:81,1272,-88
19:05:af:cd:12:81,1272,-89
73:e2:08:ec:f5:86,1272,-64
19:05:af:cd:12:81,1273,-87
73:e2:08:ec:f5:86,1273,-64
73:e2:08:ec:f5:86,1273,-63
19:05:af:cd:12:81,1274,-87
73:e2:08:ec:f5:86,1274,-63
73:e2:08:ec:f5:86,1274,-63
19:05:af:cd:12:81,1275,-87
19:05:af:cd:12:81,1275,-88
19:05:af:cd:12:81,1275,-88
73:e2:08:ec:f5:86,1275,-63
73:e2:08:ec:f5:86,1275,-63
19:05:af:cd:12:81,1276,-87
73:e2:08:ec:f5:86,1276,-62
73:e2:08:ec:f5:86,1276,-69
19:05:af:cd:12:81,1277,-88
19:05:af:cd:12:81,1277,-88
19:05:af:cd:12:81,1277,-88
19:05:af:cd:12:81,1277,-88
73:e2:08:ec:f5:86,1277,-64
19:05:af:cd:12:81,1278,-87
19:05:af:cd:12:81,1278,-86
19:05:af:cd:12:81,1278,-86
73:e2:08:ec:f5:86,1278,-64
19:05:af:cd:12:81,1279,-88
19:05:af:cd:12:81,1279,-88
19:05:af:cd:12:81,1279,-87
73:e2:08:ec:f5:86,1279,-64
19:05:af:cd:12:81,1280,-87
73:e2:08:ec:f5:86,1280,-62
73:e2:08:ec:f5:86,1280,-62
73:e2:08:ec:f5:86,1280,-64
19:05:af:cd:12:81,1281,-87
73:e2:08:ec:f5:86,1281,-64
73:e2:08:ec:f5:86,1281,-63
73:e2:08:ec:f5:86,1281,-63
73:e2:08:ec:f5:86,1281,-63
19:05:af:cd:12:81,1282,-87
19:05:af:cd:12:81,1282,-87
19:05:af:cd:12:81,1282,-88
19:05:af:cd:12:81,1282,-87
73:e2:08:ec:f5:86,1282,-64
73:e2:08:ec:f5:86,1282,-69
73:e2:08:ec:f5:86,1282,-63
19:05:af:cd:12:81,1283,-88
19:05:af:cd:12:81,1283,-87
19:05:af:cd:12:81,1283,-87
73:e2:08:ec:f5:86,1283,-63
19:05:af:cd:12:81,1284,-88
19:05:af:cd:12:81,1284,-87
19:05:af:cd:12:81,1284,-88
73:e2:08:ec:f5:86,1284,-62
73:e2:08:ec:f5:86,1284,-63
73:e2:08:ec:f5:86,1284,-69
19:05:af:cd:12:81,1285,-88
19:05:af:cd:12:81,1285,-88
19:05:af:cd:12:81,1285,-86
73:e2:08:ec:f5:86,1285,-64
73:e2:08:ec:f5:86,1285,-63
19:05:af:cd:12:81,1286,-88
19:05:af:cd:12:81,1286,-86
19:05:af:cd:12:81,1286,-88
73:e2:08:ec:f5:86,1286,-63
73:e2:08:ec:f5:86,1286,-63
19:05:af:cd:12:81,1287,-87
73:e2:08:ec:f5:86,1287,-63
73:e2:08:ec:f5:86,1287,-63
19:05:af:cd:12:81,1288,-87
19:05:af:cd:12:81,1288,-88
19:05:af:cd:12:81,1288,-87
73:e2:08:ec:f5:86,1288,-64
73:e2:08:ec:f5:86,1288,-63
1d:05:af:cd:12:81,1289,-88
73:e2:08:ec:f5:86,1289,-63
73:e2:08:ec:f5:86,1289,-63
19:05:af:cd:12:81,1290,-88
73:e2:08:ec:f5:86,1290,-70
73:e2:08:ec:f5:86,1290,-69
73:e2:08:ec:f5:86,1290,-63
73:e2:08:ec:f5:86,1290,-64
19:05:af:cd:12:81,1291,-87
19:05:af:cd:12:81,1291,-87
19:05:af:cd:12:81,1291,-87
73:e2:08:ec:f5:86,1291,-64
73:e2:08:ec:f5:86,1291,-63
19:05:af:cd:12:81,1292,-87
19:05:af:cd:12:81,1292,-87
73:e2:08:ec:f5:86,1292,-64
73:e2:08:ec:f5:86,1292,-63
19:05:af:cd:12:81,1293,-87
19:05:af:cd:12:81,1293,-87
19:05:af:cd:12:81,1293,-87
73:e2:08:ec:f5:86,1293,-65
