AdvA,time,rssi
5f:55:cc:36:ff:fb,1836,-65
5f:55:cc:36:ff:fb,1837,-65
5f:55:cc:36:ff:fb,1838,-68
5f:55:cc:36:ff:fb,1838,-65
5f:55:cc:36:ff:fb,1838,-65
5f:55:cc:36:ff:fb,1838,-65
5f:55:cc:36:ff:fb,1839,-71
5f:55:cc:36:ff:fb,1839,-65
5f:55:cc:36:ff:fb,1840,-65
5f:55:cc:36:ff:fb,1840,-65
5f:55:cc:36:ff:fb,1840,-65
5f:55:cc:36:ff:fb,1841,-71
5f:55:cc:36:ff:fb,1843,-65
5f:55:cc:36:ff:fb,1844,-65
5f:55:cc:36:ff:fb,1844,-65
5f:55:cc:36:ff:fb,1844,-65
5f:55:cc:36:ff:fb,1844,-65
5f:55:cc:36:ff:fb,1845,-65
5f:55:cc:36:ff:fb,1845,-65
5f:55:cc:36:ff:fb,1846,-67
5f:55:cc:36:ff:fb,1847,-65
5f:55:cc:36:ff:fb,1847,-65
5f:55:cc:36:ff:fb,1848,-65
5f:55:cc:36:ff:fb,1848,-65
5f:55:cc:36:ff:fb,1848,-65
5f:55:cc:36:ff:fb,1850,-67
5f:55:cc:36:ff:fb,1850,-66
5f:55:cc:36:ff:fb,1851,-65
5f:55:cc:36:ff:fb,1852,-65
5f:55:cc:36:ff:fb,1852,-65
5f:55:cc:36:ff:fb,1853,-65
5f:55:cc:36:ff:fb,1854,-65
5f:55:cc:36:ff:fb,1854,-66
5f:55:cc:36:ff:fb,1856,-65
5f:55:cc:36:ff:fb,1856,-72
5f:55:cc:36:ff:fb,1856,-67
5f:55:cc:36:ff:fb,1857,-65
5f:55:cc:36:ff:fb,1858,-63
5f:55:cc:36:ff:fb,1859,-71
5f:55:cc:36:ff:fb,1859,-71
5f:55:cc:36:ff:fb,1860,-64
5f:55:cc:36:ff:fb,1860,-64
5f:55:cc:36:ff:fb,1860,-65
5f:55:cc:36:ff:fb,1861,-65
5f:55:cc:36:ff:fb,1861,-65
5f:55:cc:36:ff:fb,1862,-66
5f:55:cc:36:ff:fb,1862,-64
fc:1d:c5:ec:a2:10,1863,-91
5f:55:cc:36:ff:fb,1863,-66
5f:55:cc:36:ff:fb,1863,-66
5f:55:cc:36:ff:fb,1864,-66
5f:55:cc:36:ff:fb,1864,-66
5f:55:cc:36:ff:fb,1864,-66
5f:55:cc:36:ff:fb,1864,-66
5f:55:cc:36:ff:fb,1867,-63
5f:55:cc:36:ff:fb,1867,-64
5f:55:cc:36:ff:fb,1867,-68
5f:55:cc:36:ff:fb,1867,-66
5f:55:cc:36:ff:fb,1868,-65
5f:55:cc:36:ff:fb,1869,-67
2c:1d:c5:6c:e2:14,1869,-101
5f:55:cc:36:ff:fb,1869,-65
5f:55:cc:36:ff:fb,1871,-66
5f:55:cc:36:ff:fb,1871,-66
5f:55:cc:36:ff:fb,1871,-65
5f:55:cc:36:ff:fb,1872,-71
28:19:cd:6c:e2:50,1872,-91
5f:55:cc:36:ff:fb,1872,-66
5f:55:cc:36:ff:fb,1873,-66
5f:55:cc:36:ff:fb,1873,-65
5f:55:cc:36:ff:fb,1873,-66
5f:55:cc:36:ff:fb,1875,-65
5f:55:cc:36:ff:fb,1875,-71
5f:55:cc:36:ff:fb,1875,-66
28:0d:c1:7c:e2:00,1875,-98
5f:55:cc:36:ff:fb,1876,-66
5f:55:cc:36:ff:fb,1876,-66
5f:55:cc:36:ff:fb,1877,-66
5f:55:cc:36:ff:fb,1877,-66
5f:55:cc:36:ff:fb,1878,-66
5f:55:cc:36:ff:fb,1878,-66
5f:55:cc:36:ff:fb,1879,-72
5f:55:cc:36:ff:fb,1879,-64
5f:55:cc:36:ff:fb,1879,-66
38:2b:11:50:05:51,1880,-97
5f:55:cc:36:ff:fb,1880,-66
5f:55:cc:36:ff:fb,1880,-66
5f:55:cc:36:ff:fb,1880,-66
5f:55:cc:36:ff:fb,1881,-66
5f:55:cc:36:ff:fb,1882,-68
5f:55:cc:36:ff:fb,1882,-66
5f:55:cc:36:ff:fb,1882,-66
5f:55:cc:36:ff:fb,1883,-64
5f:55:cc:36:ff:fb,1883,-66
5f:55:cc:36:ff:fb,1884,-66
5f:55:cc:36:ff:fb,1884,-66
5f:55:cc:36:ff:fb,1884,-68
5f:55:cc:36:ff:fb,1885,-66
28:2b:15:d4:85:58,1886,-100
5f:55:cc:36:ff:fb,1886,-66
5f:55:cc:36:ff:fb,1888,-66
5f:55:cc:36:ff:fb,1888,-66
5f:55:cc:36:ff:fb,1889,-66
5f:55:cc:36:ff:fb,1889,-66
18:23:5d:54:a5:58,1890,-92
5f:55:cc:36:ff:fb,1892,-66
5f:55:cc:36:ff:fb,1892,-66
5f:55:cc:36:ff:fb,1892,-66
38:2b:15:55:01:58,1893,-100
5f:55:cc:36:ff:fb,1893,-71
5f:55:cc:36:ff:fb,1894,-65
5f:55:cc:36:ff:fb,1894,-67
38:2b:15:54:85:58,1895,-92
5f:55:cc:36:ff:fb,1895,-63
5f:55:cc:36:ff:fb,1896,-65
5f:55:cc:36:ff:fb,1896,-67
5f:55:cc:36:ff:fb,1897,-65
5f:55:cc:36:ff:fb,1897,-65
5f:55:cc:36:ff:fb,1897,-65
5f:55:cc:36:ff:fb,1898,-65
38:2b:16:56:85:d8,1898,-93
5f:55:cc:36:ff:fb,1899,-65
5f:55:cc:36:ff:fb,1899,-67
5f:55:cc:36:ff:fb,1900,-65
5f:55:cc:36:ff:fb,1900,-65
5f:55:cc:36:ff:fb,1901,-65
5f:55:cc:36:ff:fb,1901,-71
5f:55:cc:36:ff:fb,1901,-65
5f:55:cc:36:ff:fb,1902,-71
5f:55:cc:36:ff:fb,1903,-63
5f:55:cc:36:ff:fb,1903,-71
5f:55:cc:36:ff:fb,1904,-65
5f:55:cc:36:ff:fb,1904,-65
5f:55:cc:36:ff:fb,1904,-65
5f:55:cc:36:ff:fb,1905,-65
5f:55:cc:36:ff:fb,1906,-71
5f:55:cc:36:ff:fb,1906,-67
5f:55:cc:36:ff:fb,1906,-65
5f:55:cc:36:ff:fb,1907,-65
5f:55:cc:36:ff:fb,1907,-63
5f:55:cc:36:ff:fb,1908,-72
5f:55:cc:36:ff:fb,1908,-65
5f:55:cc:36:ff:fb,1909,-65
5f:55:cc:36:ff:fb,1909,-65
5f:55:cc:36:ff:fb,1909,-65
5f:55:cc:36:ff:fb,1910,-65
5f:55:cc:36:ff:fb,1910,-66
5f:55:cc:36:ff:fb,1911,-65
5f:55:cc:36:ff:fb,1912,-66
5f:55:cc:36:ff:fb,1912,-65
5f:55:cc:36:ff:fb,1912,-66
5f:55:cc:36:ff:fb,1913,-65
5f:55:cc:36:ff:fb,1913,-65
5f:55:cc:36:ff:fb,1914,-65
5f:55:cc:36:ff:fb,1914,-65
38:5f:55:55:a1:50,1916,-93
5f:55:cc:36:ff:fb,1916,-65
5f:55:cc:36:ff:fb,1916,-65
5f:55:cc:36:ff:fb,1916,-65
5f:55:cc:36:ff:fb,1917,-65
5f:55:cc:36:ff:fb,1917,-65
5f:55:cc:36:ff:fb,1918,-71
5f:55:cc:36:ff:fb,1918,-65
5f:55:cc:36:ff:fb,1920,-64
5f:55:cc:36:ff:fb,1920,-65
5f:55:cc:36:ff:fb,1920,-65
5f:55:cc:36:ff:fb,1920,-65
38:4b:05:5f:ab:60,1921,-92
5f:55:cc:36:ff:fb,1921,-65
5f:55:cc:36:ff:fb,1923,-65
5f:55:cc:36:ff:fb,1924,-63
38:2b:15:40:91:40,1924,-99
5f:55:cc:36:ff:fb,1926,-65
5f:55:cc:36:ff:fb,1926,-71
5f:55:cc:36:ff:fb,1926,-66
5f:55:cc:36:ff:fb,1927,-65
5f:55:cc:36:ff:fb,1927,-66
5f:55:cc:36:ff:fb,1928,-63
5f:55:cc:36:ff:fb,1928,-101
5f:55:cc:36:ff:fb,1928,-65
5f:55:cc:36:ff:fb,1929,-65
5f:55:cc:36:ff:fb,1930,-65
5f:55:cc:36:ff:fb,1930,-66
5f:55:cc:36:ff:fb,1931,-65
5f:55:cc:36:ff:fb,1932,-64
5f:55:cc:36:ff:fb,1932,-65
5f:55:cc:36:ff:fb,1932,-65
5f:55:cc:36:ff:fb,1933,-65
5f:55:cc:36:ff:fb,1933,-65
5f:55:cc:36:ff:fb,1934,-65
5f:55:cc:36:ff:fb,1935,-65
5f:55:cc:36:ff:fb,1936,-63
5f:55:cc:36:ff:fb,1936,-65
5f:55:cc:36:ff:fb,1936,-71
5f:55:cc:36:ff:fb,1938,-65
5f:55:cc:36:ff:fb,1938,-65
5f:55:cc:36:ff:fb,1938,-65
38:6b:15:54:84:58,1939,-93
5f:55:cc:36:ff:fb,1939,-65
5f:55:cc:36:ff:fb,1940,-65
5f:55:cc:36:ff:fb,1941,-63
5f:55:cc:36:ff:fb,1941,-65
5f:55:cc:36:ff:fb,1941,-65
38:29:6d:d5:01:50,1942,-93
5f:55:cc:36:ff:fb,1942,-65
5f:55:cc:36:ff:fb,1942,-65
5f:55:cc:36:ff:fb,1942,-65
5f:55:cc:36:ff:fb,1943,-65
5f:55:cc:36:ff:fb,1943,-71
5f:55:cc:36:ff:fb,1944,-66
5f:55:cc:36:ff:fb,1945,-65
5f:55:cc:36:ff:fb,1946,-67
5f:55:cc:36:ff:fb,1947,-65
5f:55:cc:36:ff:fb,1948,-65
5f:55:cc:36:ff:fb,1949,-65
5f:55:cc:36:ff:fb,1949,-65
5f:55:cc:36:ff:fb,1949,-65
5f:55:cc:36:ff:fb,1950,-67
5f:55:cc:36:ff:fb,1950,-65
5f:55:cc:36:ff:fb,1950,-65
5f:55:cc:36:ff:fb,1952,-65
5f:55:cc:36:ff:fb,1952,-64
5f:55:cc:36:ff:fb,1953,-65
5f:55:cc:36:ff:fb,1954,-65
5f:55:cc:36:ff:fb,1954,-65
5f:55:cc:36:ff:fb,1954,-65
5f:55:cc:36:ff:fb,1954,-71
5f:55:cc:36:ff:fb,1955,-66
5f:55:cc:36:ff:fb,1955,-65
5f:55:cc:36:ff:fb,1955,-65
5f:55:cc:36:ff:fb,1956,-64
5f:55:cc:36:ff:fb,1957,-64
5f:55:cc:36:ff:fb,1957,-65
5f:55:cc:36:ff:fb,1957,-71
5f:55:cc:36:ff:fb,1957,-65
5f:55:cc:36:ff:fb,1958,-65
5f:55:cc:36:ff:fb,1958,-63
5f:55:cc:36:ff:fb,1959,-63
5f:55:cc:36:ff:fb,1959,-63
5f:55:cc:36:ff:fb,1959,-63
5f:55:cc:36:ff:fb,1960,-64
5f:55:cc:36:ff:fb,1960,-64
5f:55:cc:36:ff:fb,1961,-65
5f:55:cc:36:ff:fb,1961,-63
5f:55:cc:36:ff:fb,1962,-63
5f:55:cc:36:ff:fb,1962,-63
5f:55:cc:36:ff:fb,1963,-64
5f:55:cc:36:ff:fb,1963,-63
5f:55:cc:36:ff:fb,1963,-65
5f:55:cc:36:ff:fb,1964,-65
5f:55:cc:36:ff:fb,1964,-65
5f:55:cc:36:ff:fb,1964,-65
5f:55:cc:36:ff:fb,1965,-65
5f:55:cc:36:ff:fb,1966,-65
5f:55:cc:36:ff:fb,1966,-65
5f:55:cc:36:ff:fb,1968,-65
5f:55:cc:36:ff:fb,1968,-67
5f:55:cc:36:ff:fb,1969,-65
5f:55:cc:36:ff:fb,1969,-65
5f:55:cc:36:ff:fb,1969,-65
5f:55:cc:36:ff:fb,1970,-65
5f:55:cc:36:ff:fb,1970,-65
5f:55:cc:36:ff:fb,1970,-65
5f:55:cc:36:ff:fb,1972,-63
5f:55:cc:36:ff:fb,1972,-65
5f:55:cc:36:ff:fb,1972,-71
5f:55:cc:36:ff:fb,1973,-65
5f:55:cc:36:ff:fb,1973,-71
5f:55:cc:36:ff:fb,1974,-65
5f:55:cc:36:ff:fb,1974,-65
5f:55:cc:36:ff:fb,1975,-64
5f:55:cc:36:ff:fb,1976,-66
5f:55:cc:36:ff:fb,1976,-65
5f:55:cc:36:ff:fb,1977,-65
5f:55:cc:36:ff:fb,1977,-71
5f:55:cc:36:ff:fb,1977,-67
5f:55:cc:36:ff:fb,1978,-65
38:ab:15:54:a1:50,1979,-93
5f:55:cc:36:ff:fb,1980,-65
5f:55:cc:36:ff:fb,1980,-65
5f:55:cc:36:ff:fb,1981,-65
5f:55:cc:36:ff:fb,1982,-65
34:0f:14:54:85:50,1982,-100
5f:55:cc:36:ff:fb,1982,-65
5f:55:cc:36:ff:fb,1982,-65
5f:55:cc:36:ff:fb,1983,-65
5f:55:cc:36:ff:fb,1983,-65
5f:55:cc:36:ff:fb,1984,-63
5f:55:cc:36:ff:fb,1985,-65
5f:55:cc:36:ff:fb,1985,-65
5d:c6:d7:4d:4e:3e,1988,-63
5d:c6:d7:4d:4e:3e,1989,-65
78:2b:15:54:a5:58,1989,-93
5d:c6:d7:4d:4e:3e,1990,-65
5d:c6:d7:4d:4e:3e,1990,-71
5d:c6:d7:4d:4e:3e,1990,-65
5d:c6:d7:4d:4e:3e,1990,-65
5d:c6:d7:4d:4e:3e,1991,-65
5d:c6:d7:4d:4e:3e,1992,-63
5d:c6:d7:4d:4e:3e,1992,-65
5d:c6:d7:4d:4e:3e,1992,-65
5d:c6:d7:4d:4e:3e,1993,-65
5d:c6:d7:4d:4e:3e,1993,-65
5d:c6:d7:4d:4e:3e,1993,-65
5d:c6:d7:4d:4e:3e,1994,-65
5d:c6:d7:4d:4e:3e,1994,-65
5d:c6:d7:4d:4e:3e,1995,-65
5d:c6:d7:4d:4e:3e,1996,-63
5d:c6:d7:4d:4e:3e,1996,-65
5d:c6:d7:4d:4e:3e,1997,-71
5d:c6:d7:4d:4e:3e,1997,-65
5d:c6:d7:4d:4e:3e,1998,-65
5d:c6:d7:4d:4e:3e,1998,-65
5d:c6:d7:4d:4e:3e,1999,-65
5d:c6:d7:4d:4e:3e,2000,-64
5d:c6:d7:4d:4e:3e,2000,-65
5d:c6:d7:4d:4e:3e,2000,-65
5d:c6:d7:4d:4e:3e,2001,-65
5d:c6:d7:4d:4e:3e,2002,-65
5d:c6:d7:4d:4e:3e,2002,-65
5d:c6:d7:4d:4e:3e,2002,-65
5d:c6:d7:4d:4e:3e,2003,-65
5d:c6:d7:4d:4e:3e,2003,-66
5d:c6:d7:4d:4e:3e,2003,-65
5d:c6:d7:4d:4e:3e,2004,-67
5d:c6:d7:4d:4e:3e,2005,-65
5d:c6:d7:4d:4e:3e,2006,-65
5d:c6:d7:4d:4e:3e,2006,-65
5d:c6:d7:4d:4e:3e,2006,-65
5d:c6:d7:4d:4e:3e,2007,-65
5d:c6:d7:4d:4e:3e,2008,-65
5d:c6:d7:4d:4e:3e,2009,-65
5d:c6:d7:4d:4e:3e,2009,-65
5d:c6:d7:4d:4e:3e,2010,-65
5d:c6:d7:4d:4e:3e,2010,-65
5d:c6:d7:4d:4e:3e,2010,-65
5d:c6:d7:4d:4e:3e,2011,-65
5d:c6:d7:4d:4e:3e,2012,-65
5d:c6:d7:4d:4e:3e,2012,-64
5d:c6:d7:4d:4e:3e,2013,-66
5d:c6:d7:4d:4e:3e,2014,-65
5d:c6:d7:4d:4e:3e,2014,-71
5d:c6:d7:4d:4e:3e,2014,-65
5d:c6:d7:4d:4e:3e,2014,-65
5d:c6:d7:4d:4e:3e,2015,-65
5d:c6:d7:4d:4e:3e,2016,-65
5d:c6:d7:4d:4e:3e,2017,-63
5d:c6:d7:4d:4e:3e,2017,-68
5d:c6:d7:4d:4e:3e,2017,-65
5d:c6:d7:4d:4e:3e,2018,-65
5d:c6:d7:4d:4e:3e,2018,-65
5d:c6:d7:4d:4e:3e,2018,-65
5d:c6:d7:4d:4e:3e,2019,-65
5d:c6:d7:4d:4e:3e,2019,-65
5d:c6:d7:4d:4e:3e,2019,-65
5d:c6:d7:4d:4e:3e,2020,-65
5d:c6:d7:4d:4e:3e,2020,-66
5d:c6:d7:4d:4e:3e,2021,-64
5d:c6:d7:4d:4e:3e,2021,-66
5d:c6:d7:4d:4e:3e,2022,-66
5d:c6:d7:4d:4e:3e,2022,-66
5d:c6:d7:4d:4e:3e,2023,-65
5d:c6:d7:4d:4e:3e,2023,-65
5d:c6:d7:4d:4e:3e,2023,-65
5d:c6:d7:4d:4e:3e,2024,-63
5d:c6:d7:4d:4e:3e,2024,-64
5d:c6:d7:4d:4e:3e,2025,-65
5d:c6:d7:4d:4e:3e,2026,-68
5d:c6:d7:4d:4e:3e,2026,-66
5d:c6:d7:4d:4e:3e,2026,-66
5d:c6:d7:4d:4e:3e,2026,-66
5d:c6:d7:4d:4e:3e,2027,-67
5d:c6:d7:4d:4e:3e,2027,-67
5d:c6:d7:4d:4e:3e,2027,-67
5d:c6:d7:4d:4e:3e,2028,-67
5d:c6:d7:4d:4e:3e,2028,-67
5d:c6:d7:4d:4e:3e,2029,-65
5d:c6:d7:4d:4e:3e,2030,-67
5d:c6:d7:4d:4e:3e,2030,-67
5d:c6:d7:4d:4e:3e,2030,-67
5d:c6:d7:4d:4e:3e,2030,-67
5d:c6:d7:4d:4e:3e,2031,-69
5d:c6:d7:4d:4e:3e,2031,-67
5d:c6:d7:4d:4e:3e,2032,-67
5d:c6:d7:4d:4e:3e,2032,-67
5d:c6:d7:4d:4e:3e,2033,-65
5d:c6:d7:4d:4e:3e,2033,-67
5d:c6:d7:4d:4e:3e,2034,-67
5d:c6:d7:4d:4e:3e,2034,-67
5d:c6:d7:4d:4e:3e,2035,-69
5d:c6:d7:4d:4e:3e,2035,-67
5d:c6:d7:4d:4e:3e,2036,-67
5d:c6:d7:4d:4e:3e,2036,-67
5d:c6:d7:4d:4e:3e,2036,-69
5d:c6:d7:4d:4e:3e,2037,-67
5d:c6:d7:4d:4e:3e,2037,-67
5d:c6:d7:4d:4e:3e,2038,-67
5d:c6:d7:4d:4e:3e,2038,-67
5d:c6:d7:4d:4e:3e,2038,-67
5d:c6:d7:4d:4e:3e,2039,-67
5d:c6:d7:4d:4e:3e,2040,-69
5d:c6:d7:4d:4e:3e,2040,-67
5d:c6:d7:4d:4e:3e,2041,-65
5d:c6:d7:4d:4e:3e,2041,-65
5d:c6:d7:4d:4e:3e,2041,-67
5d:c6:d7:4d:4e:3e,2042,-67
5d:c6:d7:4d:4e:3e,2042,-67
5d:c6:d7:4d:4e:3e,2043,-67
5d:c6:d7:4d:4e:3e,2043,-73
5d:c6:d7:4d:4e:3e,2044,-67
5d:c6:d7:4d:4e:3e,2044,-67
5d:c6:d7:4d:4e:3e,2045,-65
5d:c6:d7:4d:4e:3e,2045,-65
5d:c6:d7:4d:4e:3e,2045,-65
5d:c6:d7:4d:4e:3e,2046,-65
5d:c6:d7:4d:4e:3e,2046,-71
5d:c6:d7:4d:4e:3e,2046,-65
5d:c6:d7:4d:4e:3e,2046,-65
5d:c6:d7:4d:4e:3e,2047,-65
17:c3:59:5c:97:e6,2048,-98
5d:c6:d7:4d:4e:3e,2048,-65
5d:c6:d7:4d:4e:3e,2049,-65
5d:c6:d7:4d:4e:3e,2050,-65
5d:c6:d7:4d:4e:3e,2050,-66
b7:c3:5b:4c:97:e4,2051,-102
17:15:39:1c:96:ce,2051,-99
5d:c6:d7:4d:4e:3e,2052,-66
5d:c6:d7:4d:4e:3e,2052,-65
17:e3:d9:1c:96:d4,2053,-100
5d:c6:d7:4d:4e:3e,2053,-63
5d:c6:d7:4d:4e:3e,2054,-65
5d:c6:d7:4d:4e:3e,2055,-65
5d:c6:d7:4d:4e:3e,2056,-65
5d:c6:d7:4d:4e:3e,2056,-65
5d:c6:d7:4d:4e:3e,2057,-63
5d:c6:d7:4d:4e:3e,2058,-63
5d:c6:d7:4d:4e:3e,2058,-65
5d:c6:d7:4d:4e:3e,2058,-65
5d:c6:d7:4d:4e:3e,2059,-65
5d:c6:d7:4d:4e:3e,2060,-65
5d:c6:d7:4d:4e:3e,2060,-64
5d:c6:d7:4d:4e:3e,2060,-64
5d:c6:d7:4d:4e:3e,2061,-64
5d:c6:d7:4d:4e:3e,2062,-62
5d:c6:d7:4d:4e:3e,2062,-64
5d:c6:d7:4d:4e:3e,2062,-64
5d:c6:d7:4d:4e:3e,2063,-64
5d:c6:d7:4d:4e:3e,2064,-64
5d:c6:d7:4d:4e:3e,2065,-68
5d:c6:d7:4d:4e:3e,2066,-62
5d:c6:d7:4d:4e:3e,2066,-64
5d:c6:d7:4d:4e:3e,2067,-64
5d:c6:d7:4d:4e:3e,2068,-70
5d:c6:d7:4d:4e:3e,2068,-64
5d:c6:d7:4d:4e:3e,2068,-70
5d:c6:d7:4d:4e:3e,2068,-64
5d:c6:d7:4d:4e:3e,2070,-64
5d:c6:d7:4d:4e:3e,2070,-64
5d:c6:d7:4d:4e:3e,2071,-64
5d:c6:d7:4d:4e:3e,2071,-64
3f:c1:57:1d:9f:e4,2071,-94
5d:c6:d7:4d:4e:3e,2072,-64
5d:c6:d7:4d:4e:3e,2072,-64
5d:c6:d7:4d:4e:3e,2074,-64
5d:c6:d7:4d:4e:3e,2074,-64
5d:c6:d7:4d:4e:3e,2075,-64
5d:c6:d7:4d:4e:3e,2076,-64
5d:c6:d7:4d:4e:3e,2076,-66
5d:c6:d7:4d:4e:3e,2077,-64
5d:c6:d7:4d:4e:3e,2078,-62
5d:c6:d7:4d:4e:3e,2078,-62
5d:c6:d7:4d:4e:3e,2078,-64
5d:c6:d7:4d:4e:3e,2078,-64
5d:c6:d7:4d:4e:3e,2079,-64
5d:c6:d7:4d:4e:3e,2079,-64
5d:c6:d7:4d:4e:3e,2080,-64
5d:c6:d7:4d:4e:3e,2080,-64
5d:c6:d7:4d:4e:3e,2080,-64
5d:c6:d7:4d:4e:3e,2080,-64
5d:c6:d7:4d:4e:3e,2081,-70
5d:c6:d7:4d:4e:3e,2081,-64
5d:c6:d7:4d:4e:3e,2082,-62
5d:c6:d7:4d:4e:3e,2082,-64
5d:c6:d7:4d:4e:3e,2083,-70
5d:c6:d7:4d:4e:3e,2084,-64
5d:c6:d7:4d:4e:3e,2084,-64
5d:c6:d7:4d:4e:3e,2085,-70
5d:c6:d7:4d:4e:3e,2086,-64
5d:c6:d7:4d:4e:3e,2086,-64
5d:c6:d7:4d:4e:3e,2086,-64
5d:c6:d7:4d:4e:3e,2087,-64
5d:c6:d7:4d:4e:3e,2087,-64
5d:c6:d7:4d:4e:3e,2088,-64
17:c1:59:1c:94:e7,2089,-93
5d:c6:d7:4d:4e:3e,2089,-66
f7:9b:59:3d:be:a4,2090,-94
5d:c6:d7:4d:4e:3e,2090,-62
5d:c6:d7:4d:4e:3e,2091,-64
5d:c6:d7:4d:4e:3e,2092,-64
5d:c6:d7:4d:4e:3e,2092,-64
5d:c6:d7:4d:4e:3e,2093,-64
5d:c6:d7:4d:4e:3e,2093,-64
5d:c6:d7:4d:4e:3e,2094,-64
5d:c6:d7:4d:4e:3e,2094,-64
5d:c6:d7:4d:4e:3e,2094,-66
5d:c6:d7:4d:4e:3e,2095,-65
17:c3:59:1d:96:e4,2095,-92
5d:c6:d7:4d:4e:3e,2095,-67
5d:c6:d7:4d:4e:3e,2095,-65
17:c3:59:7c:96:e4,2096,-92
5d:c6:d7:4d:4e:3e,2096,-65
5d:c6:d7:4d:4e:3e,2097,-68
5d:c6:d7:4d:4e:3e,2097,-66
5d:c6:d7:4d:4e:3e,2098,-64
5d:c6:d7:4d:4e:3e,2098,-66
5d:c6:d7:4d:4e:3e,2099,-66
5d:c6:d7:4d:4e:3e,2099,-66
38:2b:15:54:85:58,2100,-91
5d:c6:d7:4d:4e:3e,2100,-66
5d:c6:d7:4d:4e:3e,2100,-66
5d:c6:d7:4d:4e:3e,2100,-62
5d:c6:d7:4d:4e:3e,2101,-67
38:2b:15:44:85:58,2101,-100
