AdvA,time,rssi
52:3c:e5:4d:01:e9,195,-65
6d:33:0c:93:85:32,195,-65
52:3c:e5:4d:01:e9,195,-65
6d:33:0c:93:85:32,195,-65
6d:33:0c:93:85:32,195,-65
6d:33:0c:93:85:32,196,-63
52:3c:e5:4d:01:e9,196,-65
6d:33:0c:93:85:32,196,-67
52:3c:e5:4d:01:e9,197,-67
6d:33:0c:93:85:32,197,-71
6d:33:0c:93:85:32,197,-65
52:3c:e5:4d:01:e9,197,-65
6d:33:0c:93:85:32,198,-65
6d:33:0c:93:85:32,198,-65
52:3c:e5:4d:01:e9,198,-65
52:3c:e5:4d:01:e9,198,-65
02:51:b6:c2:48:84,199,-91
6d:33:0c:93:85:32,199,-66
52:3c:e5:4d:01:e9,199,-65
6d:33:0c:93:85:32,199,-65
52:3c:e5:4d:01:e9,199,-65
52:3c:e5:4d:01:e9,199,-65
52:3c:e5:4d:01:e9,200,-67
6d:33:0c:93:85:32,200,-64
52:3c:e5:4d:01:e9,200,-65
6d:33:0c:93:85:32,200,-70
6d:33:0c:93:85:32,200,-68
52:3c:e5:4d:01:e9,201,-65
52:3c:e5:4d:01:e9,201,-65
6d:33:0c:93:85:32,202,-66
52:3c:e5:4d:01:e9,202,-65
6d:33:0c:93:85:32,202,-66
6d:33:0c:93:85:32,202,-68
6d:33:0c:93:85:32,203,-68
6d:33:0c:93:85:32,203,-66
6d:33:0c:93:85:32,203,-66
52:3c:e5:4d:01:e9,203,-65
52:3c:e5:4d:01:e9,204,-66
6d:33:0c:93:85:32,204,-64
52:3c:e5:4d:01:e9,205,-65
6d:33:0c:93:85:32,205,-65
52:3c:e5:4d:01:e9,205,-67
52:3c:e5:4d:01:e9,205,-65
52:3c:e5:4d:01:e9,205,-65
52:3c:e5:4d:01:e9,206,-65
6d:33:0c:93:85:32,206,-65
52:3c:e5:4d:01:e9,206,-65
6d:33:0c:93:85:32,206,-65
52:3c:e5:4d:01:e9,207,-65
52:3c:e5:4d:01:e9,207,-65
52:3c:e5:4d:01:e9,208,-65
52:3c:e5:4d:01:e9,208,-65
52:3c:e5:4d:01:e9,208,-65
52:3c:e5:4d:01:e9,209,-65
6d:33:0c:93:85:32,209,-63
52:3c:e5:4d:01:e9,209,-65
6d:33:0c:93:85:32,209,-65
6d:33:0c:93:85:32,209,-65
52:3c:e5:4d:01:e9,210,-64
6d:33:0c:93:85:32,210,-65
6d:33:0c:93:85:32,210,-65
52:3c:e5:4d:01:e9,210,-65
6d:33:0c:93:85:32,210,-66
52:3c:e5:4d:01:e9,211,-65
52:3c:e5:4d:01:e9,211,-65
52:3c:e5:4d:01:e9,211,-64
6d:33:0c:93:85:32,211,-67
52:3c:e5:4d:01:e9,211,-64
6d:33:0c:93:85:32,212,-64
52:3c:e5:4d:01:e9,213,-65
6d:33:0c:93:85:32,213,-66
52:3c:e5:4d:01:e9,213,-64
52:3c:e5:4d:01:e9,213,-64
6d:33:0c:93:85:32,213,-64
52:3c:e5:4d:01:e9,214,-65
40:50:b6:c6:48:84,214,-91
6d:33:0c:93:85:32,214,-66
02:51:36:c2:48:94,214,-91
6d:33:0c:93:85:32,214,-65
52:3c:e5:4d:01:e9,215,-65
6d:33:0c:93:85:32,215,-65
52:3c:e5:4d:01:e9,215,-64
02:51:26:c2:42:86,215,-91
6d:33:0c:93:85:32,215,-65
52:3c:e5:4d:01:e9,215,-65
0a:51:16:c2:48:b4,215,-91
6d:33:0c:93:85:32,215,-65
52:3c:e5:4d:01:e9,216,-65
52:3c:e5:4d:01:e9,216,-64
6d:33:0c:93:85:32,216,-64
52:3c:e5:4d:01:e9,217,-64
6d:33:0c:93:85:32,217,-66
52:3c:e5:4d:01:e9,217,-65
6d:33:0c:93:85:32,217,-65
52:3c:e5:4d:01:e9,218,-64
6d:33:0c:93:85:32,218,-65
52:3c:e5:4d:01:e9,218,-64
52:3c:e5:4d:01:e9,219,-65
6d:33:0c:93:85:32,219,-65
6d:33:0c:93:85:32,219,-65
52:3c:e5:4d:01:e9,219,-64
6d:33:0c:93:85:32,219,-66
0a:53:36:c2:c0:94,219,-100
6d:33:0c:93:85:32,219,-66
42:51:27:c2:48:84,220,-100
6d:33:0c:93:85:32,220,-65
52:3c:e5:4d:01:e9,220,-64
02:51:37:c2:48:84,220,-91
52:3c:e5:4d:01:e9,220,-63
6d:33:0c:93:85:32,221,-70
52:3c:e5:4d:01:e9,221,-63
6d:33:0c:93:85:32,221,-65
52:3c:e5:4d:01:e9,221,-63
52:3c:e5:4d:01:e9,221,-63
6d:33:0c:93:85:32,221,-63
52:3c:e5:4d:01:e9,222,-63
6d:33:0c:93:85:32,222,-62
52:3c:e5:4d:01:e9,222,-63
52:3c:e5:4d:01:e9,222,-64
52:3c:e5:4d:01:e9,223,-65
6d:33:0c:93:85:32,223,-68
6d:33:0c:93:85:32,223,-66
52:3c:e5:4d:01:e9,223,-64
6d:33:0c:93:85:32,223,-66
6d:33:0c:93:85:32,225,-66
6d:33:0c:93:85:32,225,-66
52:3c:e5:4d:01:e9,225,-64
52:3c:e5:4d:01:e9,225,-64
6d:33:0c:93:85:32,225,-66
52:3c:e5:4d:01:e9,226,-64
52:3c:e5:4d:01:e9,226,-64
6d:33:0c:93:85:32,226,-66
52:3c:e5:4d:01:e9,226,-64
52:3c:e5:4d:01:e9,227,-64
52:3c:e5:4d:01:e9,227,-64
6d:33:0c:93:85:32,227,-66
6d:33:0c:93:85:32,227,-66
52:3c:e5:4d:01:e9,227,-64
6d:33:0c:93:85:32,228,-65
6d:33:0c:93:85:32,228,-65
52:3c:e5:4d:01:e9,228,-64
6d:33:0c:93:85:32,228,-66
52:3c:e5:4d:01:e9,229,-64
52:3c:e5:4d:01:e9,229,-64
6d:33:0c:93:85:32,229,-66
52:3c:e5:4d:01:e9,229,-65
6d:33:0c:93:85:32,229,-68
52:3c:e5:4d:01:e9,230,-65
52:3c:e5:4d:01:e9,230,-64
6d:33:0c:93:85:32,230,-65
52:3c:e5:4d:01:e9,230,-66
6d:33:0c:93:85:32,230,-65
6d:33:0c:93:85:32,231,-65
02:51:36:d2:c8:84,231,-101
6d:33:0c:93:85:32,231,-65
02:59:36:c2:49:94,231,-91
6d:33:0c:93:85:32,231,-65
6d:33:0c:93:85:32,231,-65
52:3c:e5:4d:01:e9,232,-64
6d:33:0c:93:85:32,232,-65
52:3c:e5:4d:01:e9,232,-64
52:3c:e5:4d:01:e9,233,-64
52:3c:e5:4d:01:e9,233,-64
52:3c:e5:4d:01:e9,233,-64
52:3c:e5:4d:01:e9,233,-64
6d:33:0c:93:85:32,233,-65
52:3c:e5:4d:01:e9,234,-64
6d:33:0c:93:85:32,234,-64
6d:33:0c:93:85:32,234,-65
52:3c:e5:4d:01:e9,234,-64
52:3c:e5:4d:01:e9,235,-64
52:3c:e5:4d:01:e9,235,-64
52:3c:e5:4d:01:e9,236,-64
0a:4d:36:ca:48:86,236,-93
6d:33:0c:93:85:32,236,-65
52:3c:e5:4d:01:e9,236,-64
52:3c:e5:4d:01:e9,237,-64
6d:33:0c:93:85:32,237,-63
52:3c:e5:4d:01:e9,237,-64
02:51:36:c2:48:94,237,-92
6d:33:0c:93:85:32,237,-65
52:3c:e5:4d:01:e9,237,-64
6d:33:0c:93:85:32,237,-65
52:3c:e5:4d:01:e9,238,-64
52:3c:e5:4d:01:e9,238,-64
6d:33:0c:93:85:32,238,-65
52:3c:e5:4d:01:e9,239,-66
02:51:27:d2:48:d4,239,-91
6d:33:0c:93:85:32,239,-65
52:3c:e5:4d:01:e9,239,-64
52:3c:e5:4d:01:e9,239,-64
6d:33:0c:93:85:32,240,-65
6d:33:0c:93:85:32,240,-65
52:3c:e5:4d:01:e9,240,-64
02:53:37:c2:09:8c,240,-100
52:3c:e5:4d:01:e9,240,-64
6d:33:0c:93:85:32,240,-65
52:3c:e5:4d:01:e9,241,-64
52:3c:e5:4d:01:e9,241,-64
6d:33:0c:93:85:32,241,-65
6d:33:0c:93:85:32,241,-63
52:3c:e5:4d:01:e9,241,-64
6d:33:0c:93:85:32,242,-65
52:3c:e5:4d:01:e9,242,-64
6d:33:0c:93:85:32,242,-65
52:3c:e5:4d:01:e9,242,-60
52:3c:e5:4d:01:e9,243,-64
6d:33:0c:93:85:32,243,-65
52:3c:e5:4d:01:e9,243,-64
6d:33:0c:93:85:32,243,-65
52:3c:e5:4d:01:e9,243,-64
6d:33:0c:93:85:32,243,-65
52:3c:e5:4d:01:e9,243,-64
6d:33:0c:93:85:32,244,-65
6d:33:0c:93:85:32,244,-65
52:3c:e5:4d:01:e9,244,-64
6d:33:0c:93:85:32,244,-65
6d:33:0c:93:85:32,244,-65
52:3c:e5:4d:01:e9,245,-64
52:3c:e5:4d:01:e9,245,-64
6d:33:0c:93:85:32,245,-71
52:3c:e5:4d:01:e9,245,-64
52:3c:e5:4d:01:e9,245,-64
6d:33:0c:93:85:32,246,-63
52:3c:e5:4d:01:e9,246,-64
6d:33:0c:93:85:32,246,-65
6d:33:0c:93:85:32,246,-65
52:3c:e5:4d:01:e9,246,-60
6d:33:0c:93:85:32,247,-65
52:3c:e5:4d:01:e9,247,-64
52:3c:e5:4d:01:e9,247,-64
6d:33:0c:93:85:32,247,-65
6d:33:0c:93:85:32,248,-65
52:3c:e5:4d:01:e9,248,-64
52:3c:e5:4d:01:e9,248,-64
52:3c:e5:4d:01:e9,248,-66
38:9b:19:1c:f0:32,249,-92
52:3c:e5:4d:01:e9,249,-70
6d:33:0c:93:85:32,249,-71
6d:33:0c:93:85:32,249,-63
52:3c:e5:4d:01:e9,249,-64
6d:33:0c:93:85:32,249,-65
6d:33:0c:93:85:32,250,-65
52:3c:e5:4d:01:e9,250,-64
6d:33:0c:93:85:32,250,-65
52:3c:e5:4d:01:e9,251,-64
52:3c:e5:4d:01:e9,252,-64
52:3c:e5:4d:01:e9,252,-64
52:3c:e5:4d:01:e9,252,-60
6d:33:0c:93:85:32,252,-67
52:3c:e5:4d:01:e9,253,-64
52:3c:e5:4d:01:e9,253,-64
6d:33:0c:93:85:32,253,-63
52:3c:e5:4d:01:e9,254,-64
6d:33:0c:93:85:32,254,-63
52:3c:e5:4d:01:e9,254,-64
6d:33:0c:93:85:32,254,-65
6d:33:0c:93:85:32,254,-65
52:3c:e5:4d:01:e9,254,-64
6d:33:0c:93:85:32,254,-65
52:3c:e5:4d:01:e9,255,-64
6d:33:0c:93:85:32,255,-65
52:3c:e5:4d:01:e9,255,-64
6d:33:0c:93:85:32,255,-65
52:3c:e5:4d:01:e9,255,-64
6d:33:0c:93:85:32,255,-65
52:3c:e5:4d:01:e9,256,-64
52:3c:e5:4d:01:e9,256,-70
52:3c:e5:4d:01:e9,256,-70
52:3c:e5:4d:01:e9,256,-64
6d:33:0c:93:85:32,256,-71
52:3c:e5:4d:01:e9,257,-64
52:3c:e5:4d:01:e9,257,-64
52:3c:e5:4d:01:e9,258,-64
6d:33:0c:93:85:32,258,-63
52:3c:e5:4d:01:e9,258,-64
52:3c:e5:4d:01:e9,258,-64
6d:33:0c:93:85:32,258,-65
6d:33:0c:93:85:32,259,-65
52:3c:e5:4d:01:e9,259,-64
6d:33:0c:93:85:32,259,-65
52:3c:e5:4d:01:e9,259,-64
52:3c:e5:4d:01:e9,259,-70
52:3c:e5:4d:01:e9,260,-64
6d:33:0c:93:85:32,260,-65
6d:33:0c:93:85:32,260,-65
6d:33:0c:93:85:32,260,-66
52:3c:e5:4d:01:e9,260,-64
52:3c:e5:4d:01:e9,261,-64
6d:33:0c:93:85:32,261,-64
52:3c:e5:4d:01:e9,261,-64
6d:33:0c:93:85:32,261,-64
52:3c:e5:4d:01:e9,262,-64
52:3c:e5:4d:01:e9,262,-64
52:3c:e5:4d:01:e9,262,-64
52:3c:e5:4d:01:e9,263,-60
6d:33:0c:93:85:32,263,-65
6d:33:0c:93:85:32,263,-68
52:3c:e5:4d:01:e9,263,-66
6d:33:0c:93:85:32,264,-65
52:3c:e5:4d:01:e9,264,-64
52:3c:e5:4d:01:e9,264,-64
6d:33:0c:93:85:32,264,-65
52:3c:e5:4d:01:e9,264,-64
52:3c:e5:4d:01:e9,264,-64
6d:33:0c:93:85:32,265,-65
52:3c:e5:4d:01:e9,265,-64
6d:33:0c:93:85:32,265,-65
52:3c:e5:4d:01:e9,265,-64
52:3c:e5:4d:01:e9,265,-66
6d:33:0c:93:85:32,265,-65
52:3c:e5:4d:01:e9,266,-64
52:3c:e5:4d:01:e9,266,-64
6d:33:0c:93:85:32,266,-63
52:3c:e5:4d:01:e9,266,-64
52:3c:e5:4d:01:e9,266,-64
6d:33:0c:93:85:32,267,-65
6d:33:0c:93:85:32,267,-65
52:3c:e5:4d:01:e9,267,-64
6d:33:0c:93:85:32,267,-65
6d:33:0c:93:85:32,268,-72
52:3c:e5:4d:01:e9,268,-64
52:3c:e5:4d:01:e9,268,-64
6d:33:0c:93:85:32,268,-65
6d:33:0c:93:85:32,269,-65
52:3c:e5:4d:01:e9,269,-64
52:3c:e5:4d:01:e9,269,-64
6d:33:0c:93:85:32,269,-67
6d:33:0c:93:85:32,270,-65
52:3c:e5:4d:01:e9,270,-64
6d:33:0c:93:85:32,270,-62
6d:33:0c:93:85:32,270,-65
52:3c:e5:4d:01:e9,270,-64
52:3c:e5:4d:01:e9,271,-64
02:51:3e:c2:49:b4,271,-93
6d:33:0c:93:85:32,271,-65
52:3c:e5:4d:01:e9,271,-64
6d:33:0c:93:85:32,272,-65
6d:33:0c:93:85:32,272,-65
52:3c:e5:4d:01:e9,272,-64
52:3c:e5:4d:01:e9,272,-64
6d:33:0c:93:85:32,273,-65
52:3c:e5:4d:01:e9,273,-64
52:3c:e5:4d:01:e9,274,-64
01:41:26:c2:6c:04,274,-92
6d:33:0c:93:85:32,274,-65
52:3c:e5:4d:01:e9,274,-64
6d:33:0c:93:85:32,275,-65
52:3c:e5:4d:01:e9,275,-70
6d:33:0c:93:85:32,275,-65
52:3c:e5:4d:01:e9,275,-64
6d:33:0c:93:85:32,275,-65
01:51:26:c2:48:86,276,-93
52:3c:e5:4d:01:e9,276,-64
6d:33:0c:93:85:32,276,-63
52:3c:e5:4d:01:e9,277,-64
6d:33:0c:93:85:32,277,-63
52:3c:e5:4d:01:e9,277,-64
52:3c:e5:4d:01:e9,277,-64
6d:33:0c:93:85:32,278,-63
52:3c:e5:4d:01:e9,278,-64
42:51:36:82:64:84,278,-98
52:3c:e5:4d:01:e9,278,-64
6d:33:0c:93:85:32,278,-63
52:3c:e5:4d:01:e9,278,-64
52:3c:e5:4d:01:e9,279,-64
52:3c:e5:4d:01:e9,279,-64
6d:33:0c:93:85:32,279,-63
52:3c:e5:4d:01:e9,279,-64
6d:33:0c:93:85:32,279,-63
6d:33:0c:93:85:32,280,-65
52:3c:e5:4d:01:e9,280,-64
52:3c:e5:4d:01:e9,280,-64
52:3c:e5:4d:01:e9,281,-64
6d:33:0c:93:85:32,281,-65
52:3c:e5:4d:01:e9,281,-64
52:3c:e5:4d:01:e9,282,-64
31:9b:18:18:f4:73,282,-93
52:3c:e5:4d:01:e9,282,-64
6d:33:0c:93:85:32,282,-65
52:3c:e5:4d:01:e9,282,-64
52:3c:e5:4d:01:e9,282,-64
6d:33:0c:93:85:32,283,-65
52:3c:e5:4d:01:e9,283,-64
52:3c:e5:4d:01:e9,283,-60
6d:33:0c:93:85:32,283,-65
6d:33:0c:93:85:32,284,-65
52:3c:e5:4d:01:e9,284,-64
6d:33:0c:93:85:32,284,-65
52:3c:e5:4d:01:e9,284,-64
6d:33:0c:93:85:32,285,-63
6d:33:0c:93:85:32,285,-65
52:3c:e5:4d:01:e9,285,-64
39:99:99:0c:f0:32,285,-92
6d:33:0c:93:85:32,285,-65
52:3c:e5:4d:01:e9,285,-64
52:3c:e5:4d:01:e9,286,-64
6d:33:0c:93:85:32,286,-65
6d:33:0c:93:85:32,287,-71
52:3c:e5:4d:01:e9,287,-64
52:3c:e5:4d:01:e9,288,-64
52:3c:e5:4d:01:e9,288,-64
6d:33:0c:93:85:32,288,-65
52:3c:e5:4d:01:e9,288,-64
52:3c:e5:4d:01:e9,288,-64
6d:33:0c:93:85:32,289,-65
52:3c:e5:4d:01:e9,289,-70
52:3c:e5:4d:01:e9,289,-64
6d:33:0c:93:85:32,289,-63
6d:33:0c:93:85:32,290,-65
52:3c:e5:4d:01:e9,290,-64
4e:21:20:c2:70:d4,290,-100
52:3c:e5:4d:01:e9,290,-64
6d:33:0c:93:85:32,290,-65
52:3c:e5:4d:01:e9,290,-64
6d:33:0c:93:85:32,291,-65
52:3c:e5:4d:01:e9,291,-64
6d:33:0c:93:85:32,291,-65
6d:33:0c:93:85:32,292,-65
6d:33:0c:93:85:32,292,-65
52:3c:e5:4d:01:e9,292,-64
52:3c:e5:4d:01:e9,293,-64
6d:33:0c:93:85:32,293,-63
52:3c:e5:4d:01:e9,293,-64
6d:33:0c:93:85:32,294,-65
6d:33:0c:93:85:32,294,-65
52:3c:e5:4d:01:e9,294,-64
6d:33:0c:93:85:32,294,-65
52:3c:e5:4d:01:e9,294,-64
6d:33:0c:93:85:32,295,-65
52:3c:e5:4d:01:e9,295,-64
6d:33:0c:93:85:32,296,-66
52:3c:e5:4d:01:e9,296,-64
6d:33:0c:93:85:32,296,-66
6d:33:0c:93:85:32,296,-66
52:3c:e5:4d:01:e9,296,-64
6d:33:0c:93:85:32,296,-65
52:3c:e5:4d:01:e9,296,-64
52:3c:e5:4d:01:e9,297,-64
52:3c:e5:4d:01:e9,297,-64
6d:33:0c:93:85:32,297,-63
52:3c:e5:4d:01:e9,298,-64
6d:33:0c:93:85:32,298,-64
6d:33:0c:93:85:32,298,-65
52:3c:e5:4d:01:e9,298,-64
6d:33:0c:93:85:32,298,-65
6d:33:0c:93:85:32,298,-65
6d:33:0c:93:85:32,299,-66
52:3c:e5:4d:01:e9,299,-64
6d:33:0c:93:85:32,299,-65
6d:33:0c:93:85:32,299,-66
6d:33:0c:93:85:32,300,-65
6d:33:0c:93:85:32,300,-72
52:3c:e5:4d:01:e9,300,-64
52:3c:e5:4d:01:e9,300,-64
52:3c:e5:4d:01:e9,300,-64
52:3c:e5:4d:01:e9,301,-64
6d:33:0c:93:85:32,301,-66
52:3c:e5:4d:01:e9,301,-64
52:3c:e5:4d:01:e9,301,-60
6d:33:0c:93:85:32,302,-65
52:3c:e5:4d:01:e9,302,-64
6d:33:0c:93:85:32,302,-65
52:3c:e5:4d:01:e9,302,-64
6d:33:0c:93:85:32,302,-65
52:3c:e5:4d:01:e9,302,-64
6d:33:0c:93:85:32,303,-65
52:3c:e5:4d:01:e9,303,-70
6d:33:0c:93:85:32,303,-66
52:3c:e5:4d:01:e9,303,-64
6d:33:0c:93:85:32,303,-65
52:3c:e5:4d:01:e9,304,-64
6d:33:0c:93:85:32,304,-65
52:3c:e5:4d:01:e9,304,-64
52:3c:e5:4d:01:e9,305,-64
52:3c:e5:4d:01:e9,305,-64
52:3c:e5:4d:01:e9,305,-65
52:3c:e5:4d:01:e9,306,-64
6d:33:0c:93:85:32,306,-63
6d:33:0c:93:85:32,306,-68
52:3c:e5:4d:01:e9,306,-64
6d:33:0c:93:85:32,307,-71
52:3c:e5:4d:01:e9,307,-64
6d:33:0c:93:85:32,307,-65
52:3c:e5:4d:01:e9,307,-66
52:3c:e5:4d:01:e9,308,-64
52:3c:e5:4d:01:e9,308,-64
6d:33:0c:93:85:32,308,-65
52:3c:e5:4d:01:e9,309,-64
0a:53:26:c2:48:95,309,-92
52:3c:e5:4d:01:e9,309,-60
6d:33:0c:93:85:32,309,-65
52:3c:e5:4d:01:e9,309,-64
52:3c:e5:4d:01:e9,309,-64
52:3c:e5:4d:01:e9,310,-64
6d:33:0c:93:85:32,310,-63
6d:33:0c:93:85:32,310,-63
52:3c:e5:4d:01:e9,311,-64
6d:33:0c:93:85:32,311,-65
6d:33:0c:93:85:32,311,-65
52:3c:e5:4d:01:e9,312,-64
6d:33:0c:93:85:32,312,-65
52:3c:e5:4d:01:e9,313,-64
6d:33:0c:93:85:32,313,-65
52:3c:e5:4d:01:e9,313,-64
52:3c:e5:4d:01:e9,314,-64
6d:33:0c:93:85:32,314,-63
6d:33:0c:93:85:32,314,-65
52:3c:e5:4d:01:e9,314,-64
6d:33:0c:93:85:32,314,-65
52:3c:e5:4d:01:e9,315,-64
6d:33:0c:93:85:32,315,-65
52:3c:e5:4d:01:e9,315,-66
6d:33:0c:93:85:32,315,-65
52:3c:e5:4d:01:e9,315,-64
6d:33:0c:93:85:32,315,-65
52:3c:e5:4d:01:e9,315,-64
6d:33:0c:93:85:32,316,-65
52:3c:e5:4d:01:e9,316,-64
6d:33:0c:93:85:32,316,-65
6d:33:0c:93:85:32,316,-65
62:51:27:82:49:a6,317,-92
6d:33:0c:93:85:32,317,-65
52:3c:e5:4d:01:e9,317,-64
52:3c:e5:4d:01:e9,317,-64
52:3c:e5:4d:01:e9,318,-64
6d:33:0c:93:85:32,318,-65
52:3c:e5:4d:01:e9,318,-64
6d:33:0c:93:85:32,319,-65
52:3c:e5:4d:01:e9,319,-64
6d:33:0c:93:85:32,320,-65
52:3c:e5:4d:01:e9,320,-66
6d:33:0c:93:85:32,320,-65
52:3c:e5:4d:01:e9,320,-64
6d:33:0c:93:85:32,320,-65
52:3c:e5:4d:01:e9,320,-64
02:35:36:c6:48:84,320,-93
6d:33:0c:93:85:32,320,-65
6d:33:0c:93:85:32,321,-65
52:3c:e5:4d:01:e9,321,-64
6d:33:0c:93:85:32,321,-65
52:3c:e5:4d:01:e9,321,-64
52:3c:e5:4d:01:e9,321,-64
52:3c:e5:4d:01:e9,322,-64
02:5f:26:42:48:87,322,-92
6d:33:0c:93:85:32,322,-65
52:3c:e5:4d:01:e9,322,-64
6d:33:0c:93:85:32,322,-63
52:3c:e5:4d:01:e9,322,-66
6d:33:0c:93:85:32,322,-65
6d:33:0c:93:85:32,323,-65
52:3c:e5:4d:01:e9,323,-64
6d:33:0c:93:85:32,323,-65
52:3c:e5:4d:01:e9,323,-64
6d:33:0c:93:85:32,323,-65
52:3c:e5:4d:01:e9,323,-64
6d:33:0c:93:85:32,324,-65
52:3c:e5:4d:01:e9,324,-70
52:3c:e5:4d:01:e9,324,-64
52:3c:e5:4d:01:e9,324,-64
52:3c:e5:4d:01:e9,325,-64
52:3c:e5:4d:01:e9,325,-64
6d:33:0c:93:85:32,326,-65
52:3c:e5:4d:01:e9,326,-64
52:3c:e5:4d:01:e9,326,-64
6d:33:0c:93:85:32,326,-65
52:3c:e5:4d:01:e9,327,-64
6d:33:0c:93:85:32,327,-65
52:3c:e5:4d:01:e9,327,-64
6d:33:0c:93:85:32,327,-65
52:3c:e5:4d:01:e9,327,-66
52:3c:e5:4d:01:e9,327,-64
6d:33:0c:93:85:32,328,-65
52:3c:e5:4d:01:e9,328,-64
6d:33:0c:93:85:32,328,-71
52:3c:e5:4d:01:e9,328,-64
6d:33:0c:93:85:32,328,-65
52:3c:e5:4d:01:e9,328,-64
6d:33:0c:93:85:32,328,-71
52:3c:e5:4d:01:e9,329,-64
52:3c:e5:4d:01:e9,329,-64
6d:33:0c:93:85:32,329,-65
52:3c:e5:4d:01:e9,330,-64
6d:33:0c:93:85:32,330,-69
52:3c:e5:4d:01:e9,330,-64
6d:33:0c:93:85:32,330,-65
6d:33:0c:93:85:32,331,-65
52:3c:e5:4d:01:e9,331,-64
6d:33:0c:93:85:32,331,-65
52:3c:e5:4d:01:e9,331,-64
52:3c:e5:4d:01:e9,331,-64
6d:33:0c:93:85:32,332,-65
52:3c:e5:4d:01:e9,332,-64
52:3c:e5:4d:01:e9,332,-64
52:3c:e5:4d:01:e9,333,-64
6d:33:0c:93:85:32,333,-65
6d:33:0c:93:85:32,333,-65
52:3c:e5:4d:01:e9,333,-64
52:3c:e5:4d:01:e9,334,-64
52:3c:e5:4d:01:e9,334,-64
52:3c:e5:4d:01:e9,334,-64
6d:33:0c:93:85:32,335,-67
52:3c:e5:4d:01:e9,335,-60
6d:33:0c:93:85:32,335,-65
6d:33:0c:93:85:32,336,-65
6d:33:0c:93:85:32,336,-65
6d:33:0c:93:85:32,336,-67
82:50:b6:c7:c8:9e,336,-92
52:3c:e5:4d:01:e9,336,-64
52:3c:e5:4d:01:e9,337,-64
6d:33:0c:93:85:32,337,-65
52:3c:e5:4d:01:e9,337,-64
52:3c:e5:4d:01:e9,337,-66
6d:33:0c:93:85:32,337,-65
6d:33:0c:93:85:32,339,-65
52:3c:e5:4d:01:e9,339,-64
6d:33:0c:93:85:32,339,-67
52:3c:e5:4d:01:e9,339,-64
6d:33:0c:93:85:32,339,-65
52:3c:e5:4d:01:e9,339,-64
6d:33:0c:93:85:32,340,-65
52:3c:e5:4d:01:e9,340,-64
6d:33:0c:93:85:32,340,-65
52:3c:e5:4d:01:e9,340,-64
52:3c:e5:4d:01:e9,340,-64
6d:33:0c:93:85:32,341,-67
52:3c:e5:4d:01:e9,341,-64
52:3c:e5:4d:01:e9,342,-64
6d:33:0c:93:85:32,342,-63
52:3c:e5:4d:01:e9,342,-70
52:3c:e5:4d:01:e9,342,-66
52:3c:e5:4d:01:e9,343,-64
6d:33:0c:93:85:32,343,-65
52:3c:e5:4d:01:e9,343,-64
52:3c:e5:4d:01:e9,343,-64
6d:33:0c:93:85:32,344,-65
52:3c:e5:4d:01:e9,344,-64
52:3c:e5:4d:01:e9,344,-64
6d:33:0c:93:85:32,344,-65
6d:33:0c:93:85:32,344,-65
6d:33:0c:93:85:32,345,-65
52:3c:e5:4d:01:e9,345,-64
6d:33:0c:93:85:32,345,-65
52:3c:e5:4d:01:e9,345,-64
6d:33:0c:93:85:32,346,-67
52:3c:e5:4d:01:e9,346,-64
6d:33:0c:93:85:32,346,-65
52:3c:e5:4d:01:e9,346,-64
52:3c:e5:4d:01:e9,347,-64
6d:33:0c:93:85:32,347,-63
52:3c:e5:4d:01:e9,347,-64
6d:33:0c:93:85:32,347,-65
52:3c:e5:4d:01:e9,347,-69
6d:33:0c:93:85:32,348,-63
6d:33:0c:93:85:32,348,-64
52:3c:e5:4d:01:e9,348,-66
6d:33:0c:93:85:32,348,-65
52:3c:e5:4d:01:e9,348,-63
6d:33:0c:93:85:32,349,-61
52:3c:e5:4d:01:e9,349,-64
52:3c:e5:4d:01:e9,349,-64
6d:33:0c:93:85:32,349,-61
6d:33:0c:93:85:32,350,-62
52:3c:e5:4d:01:e9,350,-64
52:3c:e5:4d:01:e9,350,-64
52:3c:e5:4d:01:e9,350,-65
52:3c:e5:4d:01:e9,351,-65
52:3c:e5:4d:01:e9,351,-67
6d:33:0c:93:85:32,351,-64
6d:33:0c:93:85:32,352,-64
6d:33:0c:93:85:32,352,-64
52:3c:e5:4d:01:e9,352,-65
6d:33:0c:93:85:32,352,-70
52:3c:e5:4d:01:e9,353,-65
3d:7c:fb:df:01:1a,353,-90
52:3c:e5:4d:01:e9,353,-65
3d:7c:fb:df:00:4a,353,-90
52:3c:e5:4d:01:e9,353,-65
6d:33:0c:93:85:32,354,-63
52:3c:e5:4d:01:e9,354,-65
52:3c:e5:4d:01:e9,355,-65
6d:33:0c:93:85:32,355,-62
6d:33:0c:93:85:32,355,-64
6d:33:0c:93:85:32,356,-64
52:3c:e5:4d:01:e9,356,-65
6d:33:0c:93:85:32,356,-64
52:3c:e5:4d:01:e9,357,-65
bd:7c:fb:df:00:26,357,-91
52:3c:e5:4d:01:e9,357,-64
6d:33:0c:93:85:32,357,-64
3d:7c:fb:5f:01:4a,357,-89
52:3c:e5:4d:01:e9,357,-67
6d:33:0c:93:85:32,357,-64
52:3c:e5:4d:01:e9,357,-64
52:3c:e5:4d:01:e9,358,-65
52:3c:e5:4d:01:e9,358,-64
52:3c:e5:4d:01:e9,359,-65
