AdvA,time,rssi
40:75:fe:80:f5:fe,1374,-72
12:a5:36:93:c7:2b,1375,-98
40:75:fe:80:f5:fe,1375,-68
40:75:fe:80:f5:fe,1375,-68
40:75:fe:80:f5:fe,1375,-68
40:75:fe:80:f5:fe,1375,-68
40:75:fe:80:f5:fe,1376,-74
40:75:fe:80:f5:fe,1376,-68
40:75:fe:80:f5:fe,1376,-68
40:75:fe:80:f5:fe,1377,-68
40:75:fe:80:f5:fe,1377,-68
02:7d:76:93:e7:2b,1378,-100
40:75:fe:80:f5:fe,1378,-68
12:65:26:93:c7:2b,1379,-91
12:65:36:93:c7:2b,1379,-91
12:65:76:93:c3:2b,1379,-102
40:75:fe:80:f5:fe,1379,-74
40:75:fe:80:f5:fe,1379,-68
12:65:36:91:c7:2b,1380,-91
40:75:fe:80:f5:fe,1380,-68
40:75:fe:80:f5:fe,1380,-68
40:75:fe:80:f5:fe,1380,-68
40:75:fe:80:f5:fe,1381,-68
40:75:fe:80:f5:fe,1381,-68
40:75:fe:80:f5:fe,1383,-68
40:75:fe:80:f5:fe,1383,-68
40:75:fe:80:f5:fe,1384,-68
40:75:fe:80:f5:fe,1384,-68
12:65:36:93:c7:2b,1385,-90
40:75:fe:80:f5:fe,1386,-68
40:75:fe:80:f5:fe,1387,-66
40:75:fe:80:f5:fe,1387,-62
40:75:fe:80:f5:fe,1387,-74
40:75:fe:80:f5:fe,1388,-68
40:75:fe:80:f5:fe,1388,-68
40:75:fe:80:f5:fe,1388,-68
40:75:fe:80:f5:fe,1389,-68
40:75:fe:80:f5:fe,1389,-68
40:75:fe:80:f5:fe,1390,-68
40:75:fe:80:f5:fe,1390,-68
40:75:fe:80:f5:fe,1391,-66
40:75:fe:80:f5:fe,1391,-68
40:75:fe:80:f5:fe,1392,-68
40:75:fe:80:f5:fe,1393,-68
40:75:fe:80:f5:fe,1393,-68
40:75:fe:80:f5:fe,1394,-68
40:75:fe:80:f5:fe,1395,-66
40:75:fe:80:f5:fe,1395,-66
40:75:fe:80:f5:fe,1395,-68
40:75:fe:80:f5:fe,1395,-68
40:75:fe:80:f5:fe,1396,-64
40:75:fe:80:f5:fe,1396,-68
40:75:fe:80:f5:fe,1396,-68
40:75:fe:80:f5:fe,1397,-68
40:75:fe:80:f5:fe,1397,-68
40:75:fe:80:f5:fe,1398,-68
40:75:fe:80:f5:fe,1398,-68
40:75:fe:80:f5:fe,1399,-68
40:75:fe:80:f5:fe,1400,-74
40:75:fe:80:f5:fe,1400,-68
40:75:fe:80:f5:fe,1400,-68
40:75:fe:80:f5:fe,1400,-70
40:75:fe:80:f5:fe,1401,-68
40:75:fe:80:f5:fe,1401,-68
40:75:fe:80:f5:fe,1401,-68
40:75:fe:80:f5:fe,1402,-68
40:75:fe:80:f5:fe,1402,-68
40:75:fe:80:f5:fe,1403,-66
40:75:fe:80:f5:fe,1404,-68
40:75:fe:80:f5:fe,1405,-68
40:75:fe:80:f5:fe,1405,-74
40:75:fe:80:f5:fe,1405,-68
40:75:fe:80:f5:fe,1407,-68
40:75:fe:80:f5:fe,1407,-68
32:25:36:93:c7:23,1408,-93
40:75:fe:80:f5:fe,1408,-68
40:75:fe:80:f5:fe,1408,-68
40:75:fe:80:f5:fe,1409,-68
40:75:fe:80:f5:fe,1409,-68
40:75:fe:80:f5:fe,1410,-68
40:75:fe:80:f5:fe,1410,-68
40:75:fe:80:f5:fe,1410,-69
40:75:fe:80:f5:fe,1410,-68
40:75:fe:80:f5:fe,1411,-66
40:75:fe:80:f5:fe,1413,-68
40:75:fe:80:f5:fe,1413,-68
40:75:fe:80:f5:fe,1414,-68
40:75:fe:80:f5:fe,1414,-68
02:65:36:93:c1:2b,1415,-92
40:75:fe:80:f5:fe,1415,-68
40:75:fe:80:f5:fe,1416,-68
40:75:fe:80:f5:fe,1416,-67
40:75:fe:80:f5:fe,1417,-67
40:75:fe:80:f5:fe,1417,-67
40:75:fe:80:f5:fe,1418,-67
40:75:fe:80:f5:fe,1419,-67
40:75:fe:80:f5:fe,1420,-67
40:75:fe:80:f5:fe,1420,-67
40:75:fe:80:f5:fe,1420,-69
40:75:fe:80:f5:fe,1420,-67
40:75:fe:80:f5:fe,1421,-67
40:75:fe:80:f5:fe,1421,-67
40:75:fe:80:f5:fe,1422,-67
40:75:fe:80:f5:fe,1422,-67
40:75:fe:80:f5:fe,1422,-67
40:75:fe:80:f5:fe,1422,-67
40:75:fe:80:f5:fe,1423,-69
40:75:fe:80:f5:fe,1423,-67
40:75:fe:80:f5:fe,1424,-67
40:75:fe:80:f5:fe,1424,-67
10:65:34:93:e7:2b,1425,-94
40:75:fe:80:f5:fe,1425,-67
40:75:fe:80:f5:fe,1426,-67
40:75:fe:80:f5:fe,1428,-65
40:75:fe:80:f5:fe,1428,-65
40:75:fe:80:f5:fe,1429,-67
40:75:fe:80:f5:fe,1429,-67
40:75:fe:80:f5:fe,1430,-67
40:75:fe:80:f5:fe,1430,-67
40:75:fe:80:f5:fe,1430,-67
40:75:fe:80:f5:fe,1431,-67
40:75:fe:80:f5:fe,1432,-65
40:75:fe:80:f5:fe,1432,-67
40:75:fe:80:f5:fe,1432,-67
40:75:fe:80:f5:fe,1433,-67
40:75:fe:80:f5:fe,1433,-67
40:75:fe:80:f5:fe,1434,-67
40:75:fe:80:f5:fe,1434,-62
40:75:fe:80:f5:fe,1434,-67
40:75:fe:80:f5:fe,1434,-67
40:75:fe:80:f5:fe,1435,-67
40:75:fe:80:f5:fe,1435,-67
12:65:36:93:c3:eb,1436,-102
40:75:fe:80:f5:fe,1436,-65
40:75:fe:80:f5:fe,1436,-65
40:75:fe:80:f5:fe,1437,-67
40:75:fe:80:f5:fe,1438,-67
40:75:fe:80:f5:fe,1439,-67
40:75:fe:80:f5:fe,1439,-67
40:75:fe:80:f5:fe,1440,-67
40:75:fe:80:f5:fe,1441,-73
40:75:fe:80:f5:fe,1441,-67
40:75:fe:80:f5:fe,1442,-67
40:75:fe:80:f5:fe,1442,-67
40:75:fe:80:f5:fe,1443,-69
40:75:fe:80:f5:fe,1444,-67
40:75:fe:80:f5:fe,1445,-67
40:75:fe:80:f5:fe,1446,-69
40:75:fe:80:f5:fe,1446,-67
40:75:fe:80:f5:fe,1447,-67
40:75:fe:80:f5:fe,1449,-67
40:75:fe:80:f5:fe,1449,-67
40:75:fe:80:f5:fe,1450,-73
40:75:fe:80:f5:fe,1450,-67
40:75:fe:80:f5:fe,1450,-67
40:75:fe:80:f5:fe,1450,-67
40:75:fe:80:f5:fe,1451,-67
40:75:fe:80:f5:fe,1451,-67
40:75:fe:80:f5:fe,1452,-65
40:75:fe:80:f5:fe,1452,-65
40:75:fe:80:f5:fe,1452,-67
40:75:fe:80:f5:fe,1453,-67
40:75:fe:80:f5:fe,1453,-67
40:75:fe:80:f5:fe,1453,-67
40:75:fe:80:f5:fe,1454,-67
40:75:fe:80:f5:fe,1454,-67
40:75:fe:80:f5:fe,1455,-67
40:75:fe:80:f5:fe,1456,-65
40:75:fe:80:f5:fe,1456,-67
40:75:fe:80:f5:fe,1458,-67
40:75:fe:80:f5:fe,1458,-67
40:75:fe:80:f5:fe,1459,-67
40:75:fe:80:f5:fe,1459,-67
40:75:fe:80:f5:fe,1461,-65
40:75:fe:80:f5:fe,1462,-65
40:75:fe:80:f5:fe,1463,-65
40:75:fe:80:f5:fe,1464,-67
40:75:fe:80:f5:fe,1465,-65
40:75:fe:80:f5:fe,1465,-67
40:75:fe:80:f5:fe,1465,-67
40:75:fe:80:f5:fe,1466,-68
40:75:fe:80:f5:fe,1466,-67
40:75:fe:80:f5:fe,1466,-68
40:75:fe:80:f5:fe,1466,-67
40:75:fe:80:f5:fe,1467,-67
40:75:fe:80:f5:fe,1467,-67
40:75:fe:80:f5:fe,1468,-67
40:75:fe:80:f5:fe,1469,-67
40:75:fe:80:f5:fe,1470,-67
40:75:fe:80:f5:fe,1470,-67
40:75:fe:80:f5:fe,1470,-67
40:75:fe:80:f5:fe,1471,-67
40:75:fe:80:f5:fe,1471,-67
40:75:fe:80:f5:fe,1472,-67
40:75:fe:80:f5:fe,1472,-67
40:75:fe:80:f5:fe,1472,-73
40:75:fe:80:f5:fe,1473,-65
40:75:fe:80:f5:fe,1473,-67
40:75:fe:80:f5:fe,1474,-67
40:75:fe:80:f5:fe,1474,-69
40:75:fe:80:f5:fe,1477,-67
40:75:fe:80:f5:fe,1477,-67
40:75:fe:80:f5:fe,1477,-67
40:75:fe:80:f5:fe,1479,-67
40:75:fe:80:f5:fe,1479,-67
40:75:fe:80:f5:fe,1480,-69
40:75:fe:80:f5:fe,1480,-67
40:75:fe:80:f5:fe,1481,-67
40:75:fe:80:f5:fe,1482,-67
40:75:fe:80:f5:fe,1483,-67
40:75:fe:80:f5:fe,1483,-67
40:75:fe:80:f5:fe,1483,-73
40:75:fe:80:f5:fe,1485,-71
40:75:fe:80:f5:fe,1486,-67
40:75:fe:80:f5:fe,1487,-67
40:75:fe:80:f5:fe,1487,-67
40:75:fe:80:f5:fe,1488,-68
40:75:fe:80:f5:fe,1488,-67
40:75:fe:80:f5:fe,1488,-68
40:75:fe:80:f5:fe,1490,-66
40:75:fe:80:f5:fe,1490,-69
40:75:fe:80:f5:fe,1491,-67
40:75:fe:80:f5:fe,1491,-67
40:75:fe:80:f5:fe,1491,-67
40:75:fe:80:f5:fe,1492,-67
40:75:fe:80:f5:fe,1493,-67
40:75:fe:80:f5:fe,1493,-66
40:75:fe:80:f5:fe,1494,-67
40:75:fe:80:f5:fe,1494,-68
40:75:fe:80:f5:fe,1494,-68
40:75:fe:80:f5:fe,1495,-68
40:75:fe:80:f5:fe,1495,-67
40:75:fe:80:f5:fe,1495,-68
40:75:fe:80:f5:fe,1496,-68
40:75:fe:80:f5:fe,1497,-66
40:75:fe:80:f5:fe,1497,-68
12:75:36:91:f7:2b,1499,-93
40:75:fe:80:f5:fe,1499,-68
40:75:fe:80:f5:fe,1499,-68
40:75:fe:80:f5:fe,1499,-68
40:75:fe:80:f5:fe,1499,-68
40:75:fe:80:f5:fe,1500,-68
40:75:fe:80:f5:fe,1502,-66
40:75:fe:80:f5:fe,1502,-69
40:75:fe:80:f5:fe,1502,-67
40:75:fe:80:f5:fe,1502,-68
40:75:fe:80:f5:fe,1503,-74
40:75:fe:80:f5:fe,1503,-68
40:75:fe:80:f5:fe,1504,-68
40:75:fe:80:f5:fe,1505,-68
40:75:fe:80:f5:fe,1506,-72
40:75:fe:80:f5:fe,1506,-68
40:75:fe:80:f5:fe,1506,-68
40:75:fe:80:f5:fe,1507,-68
40:75:fe:80:f5:fe,1507,-74
40:75:fe:80:f5:fe,1507,-68
40:75:fe:80:f5:fe,1508,-67
40:75:fe:80:f5:fe,1508,-68
40:75:fe:80:f5:fe,1508,-68
40:75:fe:80:f5:fe,1509,-67
40:75:fe:80:f5:fe,1510,-68
40:75:fe:80:f5:fe,1510,-64
40:75:fe:80:f5:fe,1510,-67
40:75:fe:80:f5:fe,1511,-68
40:75:fe:80:f5:fe,1511,-68
40:75:fe:80:f5:fe,1511,-69
40:75:fe:80:f5:fe,1512,-68
40:75:fe:80:f5:fe,1512,-69
40:75:fe:80:f5:fe,1512,-70
40:75:fe:80:f5:fe,1513,-68
40:75:fe:80:f5:fe,1514,-68
40:75:fe:80:f5:fe,1514,-67
40:75:fe:80:f5:fe,1516,-67
40:75:fe:80:f5:fe,1516,-68
40:75:fe:80:f5:fe,1516,-68
40:75:fe:80:f5:fe,1516,-67
40:75:fe:80:f5:fe,1517,-68
40:75:fe:80:f5:fe,1518,-67
40:75:fe:80:f5:fe,1519,-67
40:75:fe:80:f5:fe,1519,-68
40:75:fe:80:f5:fe,1519,-67
40:75:fe:80:f5:fe,1520,-68
40:75:fe:80:f5:fe,1520,-67
40:75:fe:80:f5:fe,1520,-68
40:75:fe:80:f5:fe,1521,-67
40:75:fe:80:f5:fe,1522,-67
40:75:fe:80:f5:fe,1523,-68
40:75:fe:80:f5:fe,1523,-68
12:65:36:93:c7:2b,1524,-102
40:75:fe:80:f5:fe,1524,-68
40:75:fe:80:f5:fe,1524,-68
40:75:fe:80:f5:fe,1526,-74
40:75:fe:80:f5:fe,1526,-72
40:75:fe:80:f5:fe,1527,-68
40:75:fe:80:f5:fe,1527,-67
40:75:fe:80:f5:fe,1528,-67
40:75:fe:80:f5:fe,1528,-68
40:75:fe:80:f5:fe,1528,-74
40:75:fe:80:f5:fe,1528,-68
40:75:fe:80:f5:fe,1529,-70
40:75:fe:80:f5:fe,1529,-68
40:75:fe:80:f5:fe,1529,-68
40:75:fe:80:f5:fe,1530,-66
40:75:fe:80:f5:fe,1530,-66
40:75:fe:80:f5:fe,1531,-66
40:75:fe:80:f5:fe,1532,-70
40:75:fe:80:f5:fe,1532,-66
40:75:fe:80:f5:fe,1533,-68
40:75:fe:80:f5:fe,1533,-67
40:75:fe:80:f5:fe,1534,-67
40:75:fe:80:f5:fe,1534,-66
40:75:fe:80:f5:fe,1536,-67
40:75:fe:80:f5:fe,1536,-68
40:75:fe:80:f5:fe,1538,-66
40:75:fe:80:f5:fe,1538,-67
40:75:fe:80:f5:fe,1538,-68
40:75:fe:80:f5:fe,1539,-68
40:75:fe:80:f5:fe,1539,-68
40:75:fe:80:f5:fe,1540,-67
40:75:fe:80:f5:fe,1540,-68
40:75:fe:80:f5:fe,1540,-68
40:75:fe:80:f5:fe,1541,-68
40:75:fe:80:f5:fe,1542,-68
40:75:fe:80:f5:fe,1543,-68
40:75:fe:80:f5:fe,1543,-70
40:75:fe:80:f5:fe,1544,-68
40:75:fe:80:f5:fe,1544,-68
40:75:fe:80:f5:fe,1544,-68
40:75:fe:80:f5:fe,1544,-68
40:75:fe:80:f5:fe,1545,-74
40:75:fe:80:f5:fe,1546,-68
40:75:fe:80:f5:fe,1546,-68
40:75:fe:80:f5:fe,1547,-65
40:75:fe:80:f5:fe,1547,-67
40:75:fe:80:f5:fe,1548,-68
40:75:fe:80:f5:fe,1548,-67
40:75:fe:80:f5:fe,1548,-67
40:75:fe:80:f5:fe,1548,-68
40:75:fe:80:f5:fe,1549,-67
40:75:fe:80:f5:fe,1549,-67
40:75:fe:80:f5:fe,1550,-67
40:75:fe:80:f5:fe,1550,-73
40:75:fe:80:f5:fe,1551,-65
40:75:fe:80:f5:fe,1551,-65
40:75:fe:80:f5:fe,1551,-73
40:75:fe:80:f5:fe,1552,-67
40:75:fe:80:f5:fe,1552,-68
40:75:fe:80:f5:fe,1552,-67
40:75:fe:80:f5:fe,1553,-73
40:75:fe:80:f5:fe,1553,-67
40:75:fe:80:f5:fe,1554,-67
40:75:fe:80:f5:fe,1554,-67
13:65:3e:92:c7:1b,1555,-102
40:75:fe:80:f5:fe,1555,-67
40:75:fe:80:f5:fe,1556,-67
40:75:fe:80:f5:fe,1556,-67
40:75:fe:80:f5:fe,1556,-67
40:75:fe:80:f5:fe,1557,-67
40:75:fe:80:f5:fe,1557,-69
40:75:fe:80:f5:fe,1558,-68
40:75:fe:80:f5:fe,1559,-65
40:75:fe:80:f5:fe,1559,-73
40:75:fe:80:f5:fe,1559,-73
40:75:fe:80:f5:fe,1560,-69
40:75:fe:80:f5:fe,1560,-67
40:75:fe:80:f5:fe,1560,-67
40:75:fe:80:f5:fe,1561,-69
40:75:fe:80:f5:fe,1561,-68
40:75:fe:80:f5:fe,1561,-67
40:75:fe:80:f5:fe,1562,-67
40:75:fe:80:f5:fe,1562,-67
40:75:fe:80:f5:fe,1562,-67
40:75:fe:80:f5:fe,1564,-67
40:75:fe:80:f5:fe,1564,-67
40:75:fe:80:f5:fe,1565,-67
40:75:fe:80:f5:fe,1565,-69
40:75:fe:80:f5:fe,1566,-67
40:75:fe:80:f5:fe,1566,-67
40:75:fe:80:f5:fe,1567,-69
40:75:fe:80:f5:fe,1567,-65
40:75:fe:80:f5:fe,1568,-72
40:75:fe:80:f5:fe,1568,-68
40:75:fe:80:f5:fe,1568,-67
40:75:fe:80:f5:fe,1570,-67
40:75:fe:80:f5:fe,1570,-68
40:75:fe:80:f5:fe,1570,-67
40:75:fe:80:f5:fe,1571,-65
40:75:fe:80:f5:fe,1571,-73
40:75:fe:80:f5:fe,1572,-68
40:75:fe:80:f5:fe,1573,-67
40:75:fe:80:f5:fe,1573,-67
40:75:fe:80:f5:fe,1573,-67
40:75:fe:80:f5:fe,1574,-67
40:75:fe:80:f5:fe,1574,-67
40:75:fe:80:f5:fe,1575,-71
40:75:fe:80:f5:fe,1576,-65
40:75:fe:80:f5:fe,1576,-67
40:75:fe:80:f5:fe,1577,-68
40:75:fe:80:f5:fe,1578,-67
40:75:fe:80:f5:fe,1578,-73
40:75:fe:80:f5:fe,1578,-67
40:75:fe:80:f5:fe,1578,-67
40:75:fe:80:f5:fe,1580,-65
40:75:fe:80:f5:fe,1580,-67
40:75:fe:80:f5:fe,1580,-73
40:75:fe:80:f5:fe,1580,-67
40:75:fe:80:f5:fe,1581,-67
40:75:fe:80:f5:fe,1581,-67
40:75:fe:80:f5:fe,1582,-67
40:75:fe:80:f5:fe,1582,-67
40:75:fe:80:f5:fe,1583,-67
40:75:fe:80:f5:fe,1584,-65
40:75:fe:80:f5:fe,1584,-67
40:75:fe:80:f5:fe,1586,-67
40:75:fe:80:f5:fe,1586,-67
40:75:fe:80:f5:fe,1586,-73
40:75:fe:80:f5:fe,1587,-67
40:75:fe:80:f5:fe,1588,-67
40:75:fe:80:f5:fe,1588,-67
40:75:fe:80:f5:fe,1588,-67
40:75:fe:80:f5:fe,1589,-67
40:75:fe:80:f5:fe,1589,-67
40:75:fe:80:f5:fe,1590,-69
40:75:fe:80:f5:fe,1590,-67
40:75:fe:80:f5:fe,1590,-67
40:75:fe:80:f5:fe,1590,-67
40:75:fe:80:f5:fe,1591,-67
40:75:fe:80:f5:fe,1592,-67
40:75:fe:80:f5:fe,1593,-69
40:75:fe:80:f5:fe,1593,-73
40:75:fe:80:f5:fe,1594,-74
40:75:fe:80:f5:fe,1594,-67
40:75:fe:80:f5:fe,1595,-73
40:75:fe:80:f5:fe,1595,-67
40:75:fe:80:f5:fe,1596,-67
40:75:fe:80:f5:fe,1596,-67
40:75:fe:80:f5:fe,1597,-67
40:75:fe:80:f5:fe,1597,-73
40:75:fe:80:f5:fe,1598,-67
40:75:fe:80:f5:fe,1598,-67
40:75:fe:80:f5:fe,1598,-67
40:75:fe:80:f5:fe,1598,-67
40:75:fe:80:f5:fe,1599,-69
40:75:fe:80:f5:fe,1599,-69
40:75:fe:80:f5:fe,1600,-67
40:75:fe:80:f5:fe,1601,-67
40:75:fe:80:f5:fe,1601,-67
40:75:fe:80:f5:fe,1602,-67
40:75:fe:80:f5:fe,1603,-67
40:75:fe:80:f5:fe,1604,-65
40:75:fe:80:f5:fe,1604,-67
40:75:fe:80:f5:fe,1605,-67
40:75:fe:80:f5:fe,1605,-67
40:75:fe:80:f5:fe,1606,-67
40:75:fe:80:f5:fe,1606,-67
40:75:fe:80:f5:fe,1606,-67
40:75:fe:80:f5:fe,1607,-67
40:75:fe:80:f5:fe,1609,-67
40:75:fe:80:f5:fe,1609,-69
5e:61:15:35:a2:af,1609,-100
40:75:fe:80:f5:fe,1610,-69
40:75:fe:80:f5:fe,1610,-67
40:75:fe:80:f5:fe,1610,-67
40:75:fe:80:f5:fe,1610,-73
40:75:fe:80:f5:fe,1611,-102
40:75:fe:80:f5:fe,1611,-67
40:75:fe:80:f5:fe,1612,-65
40:75:fe:80:f5:fe,1612,-65
40:75:fe:80:f5:fe,1612,-67
40:75:fe:80:f5:fe,1613,-67
40:75:fe:80:f5:fe,1614,-69
40:75:fe:80:f5:fe,1614,-67
40:75:fe:80:f5:fe,1614,-67
40:75:fe:80:f5:fe,1615,-67
40:75:fe:80:f5:fe,1616,-67
40:75:fe:80:f5:fe,1616,-65
40:75:fe:80:f5:fe,1616,-67
40:75:fe:80:f5:fe,1617,-67
40:75:fe:80:f5:fe,1618,-67
40:75:fe:80:f5:fe,1618,-67
40:75:fe:80:f5:fe,1618,-67
40:75:fe:80:f5:fe,1619,-67
40:75:fe:80:f5:fe,1619,-67
40:75:fe:80:f5:fe,1620,-67
40:75:fe:80:f5:fe,1621,-69
40:75:fe:80:f5:fe,1621,-68
40:75:fe:80:f5:fe,1621,-67
40:75:fe:80:f5:fe,1622,-67
40:75:fe:80:f5:fe,1622,-67
40:75:fe:80:f5:fe,1623,-68
40:75:fe:80:f5:fe,1623,-69
40:75:fe:80:f5:fe,1625,-68
40:75:fe:80:f5:fe,1626,-68
40:75:fe:80:f5:fe,1626,-74
40:75:fe:80:f5:fe,1627,-68
40:75:fe:80:f5:fe,1628,-68
40:75:fe:80:f5:fe,1628,-67
40:75:fe:80:f5:fe,1629,-66
40:75:fe:80:f5:fe,1629,-67
40:75:fe:80:f5:fe,1630,-67
40:75:fe:80:f5:fe,1630,-67
40:75:fe:80:f5:fe,1631,-68
40:75:fe:80:f5:fe,1631,-68
40:75:fe:80:f5:fe,1633,-69
40:75:fe:80:f5:fe,1633,-67
40:75:fe:80:f5:fe,1633,-74
40:75:fe:80:f5:fe,1634,-67
40:75:fe:80:f5:fe,1634,-67
40:75:fe:80:f5:fe,1635,-67
40:75:fe:80:f5:fe,1636,-67
40:75:fe:80:f5:fe,1637,-66
40:75:fe:80:f5:fe,1637,-66
40:75:fe:80:f5:fe,1637,-67
40:75:fe:80:f5:fe,1638,-67
40:75:fe:80:f5:fe,1638,-67
40:75:fe:80:f5:fe,1639,-67
40:75:fe:80:f5:fe,1639,-67
40:75:fe:80:f5:fe,1640,-67
40:75:fe:80:f5:fe,1640,-67
40:75:fe:80:f5:fe,1641,-68
40:75:fe:80:f5:fe,1642,-67
40:75:fe:80:f5:fe,1642,-68
40:75:fe:80:f5:fe,1642,-67
40:75:fe:80:f5:fe,1642,-67
40:75:fe:80:f5:fe,1643,-67
40:75:fe:80:f5:fe,1643,-69
40:75:fe:80:f5:fe,1643,-68
40:75:fe:80:f5:fe,1643,-68
40:75:fe:80:f5:fe,1644,-68
40:75:fe:80:f5:fe,1644,-67
40:75:fe:80:f5:fe,1645,-66
40:75:fe:80:f5:fe,1646,-67
40:75:fe:80:f5:fe,1646,-67
40:75:fe:80:f5:fe,1646,-69
40:75:fe:80:f5:fe,1647,-70
40:75:fe:80:f5:fe,1647,-67
40:75:fe:80:f5:fe,1648,-67
40:75:fe:80:f5:fe,1648,-67
40:75:fe:80:f5:fe,1649,-65
40:75:fe:80:f5:fe,1649,-67
40:75:fe:80:f5:fe,1650,-68
40:75:fe:80:f5:fe,1650,-68
40:75:fe:80:f5:fe,1651,-67
40:75:fe:80:f5:fe,1651,-67
40:75:fe:80:f5:fe,1652,-67
40:75:fe:80:f5:fe,1652,-68
40:75:fe:80:f5:fe,1654,-66
40:75:fe:80:f5:fe,1654,-68
40:75:fe:80:f5:fe,1655,-67
40:75:fe:80:f5:fe,1655,-67
40:75:fe:80:f5:fe,1656,-67
40:75:fe:80:f5:fe,1657,-72
40:75:fe:80:f5:fe,1657,-68
40:75:fe:80:f5:fe,1658,-68
40:75:fe:80:f5:fe,1658,-66
40:75:fe:80:f5:fe,1659,-74
40:75:fe:80:f5:fe,1659,-68
40:75:fe:80:f5:fe,1659,-67
40:75:fe:80:f5:fe,1660,-68
40:75:fe:80:f5:fe,1660,-70
40:75:fe:80:f5:fe,1661,-68
40:75:fe:80:f5:fe,1661,-67
40:75:fe:80:f5:fe,1662,-66
40:75:fe:80:f5:fe,1662,-67
40:75:fe:80:f5:fe,1662,-70
40:75:fe:80:f5:fe,1662,-68
40:75:fe:80:f5:fe,1663,-67
40:75:fe:80:f5:fe,1663,-69
40:75:fe:80:f5:fe,1663,-70
40:75:fe:80:f5:fe,1664,-67
40:75:fe:80:f5:fe,1665,-72
40:75:fe:80:f5:fe,1666,-67
40:75:fe:80:f5:fe,1666,-67
40:75:fe:80:f5:fe,1666,-67
40:75:fe:80:f5:fe,1667,-68
40:75:fe:80:f5:fe,1668,-68
40:75:fe:80:f5:fe,1668,-69
40:75:fe:80:f5:fe,1670,-65
40:75:fe:80:f5:fe,1670,-67
40:75:fe:80:f5:fe,1670,-75
40:75:fe:80:f5:fe,1672,-69
40:75:fe:80:f5:fe,1673,-67
40:75:fe:80:f5:fe,1674,-65
40:75:fe:80:f5:fe,1674,-65
40:75:fe:80:f5:fe,1675,-67
40:75:fe:80:f5:fe,1675,-67
40:75:fe:80:f5:fe,1676,-67
40:75:fe:80:f5:fe,1676,-67
40:75:fe:80:f5:fe,1678,-66
40:75:fe:80:f5:fe,1678,-68
40:75:fe:80:f5:fe,1679,-68
40:75:fe:80:f5:fe,1679,-67
40:75:fe:80:f5:fe,1680,-65
40:75:fe:80:f5:fe,1681,-67
40:75:fe:80:f5:fe,1681,-66
40:75:fe:80:f5:fe,1681,-64
40:75:fe:80:f5:fe,1682,-66
40:75:fe:80:f5:fe,1682,-66
40:75:fe:80:f5:fe,1683,-100
40:75:fe:80:f5:fe,1683,-65
40:75:fe:80:f5:fe,1683,-65
40:75:fe:80:f5:fe,1684,-65
40:75:fe:80:f5:fe,1685,-67
40:75:fe:80:f5:fe,1685,-67
40:75:fe:80:f5:fe,1686,-67
40:75:fe:80:f5:fe,1686,-67
40:75:fe:80:f5:fe,1687,-73
40:75:fe:80:f5:fe,1688,-67
40:75:fe:80:f5:fe,1688,-67
40:75:fe:80:f5:fe,1689,-67
40:75:fe:80:f5:fe,1689,-67
40:75:fe:80:f5:fe,1690,-67
40:75:fe:80:f5:fe,1691,-67
40:75:fe:80:f5:fe,1691,-67
40:75:fe:80:f5:fe,1691,-67
40:75:fe:80:f5:fe,1692,-67
40:75:fe:80:f5:fe,1692,-67
40:75:fe:80:f5:fe,1693,-65
40:75:fe:80:f5:fe,1693,-67
40:75:fe:80:f5:fe,1693,-69
40:75:fe:80:f5:fe,1694,-67
40:75:fe:80:f5:fe,1695,-67
40:75:fe:80:f5:fe,1695,-67
40:75:fe:80:f5:fe,1695,-67
40:75:fe:80:f5:fe,1696,-67
40:75:fe:80:f5:fe,1697,-65
40:75:fe:80:f5:fe,1697,-65
40:75:fe:80:f5:fe,1698,-68
40:75:fe:80:f5:fe,1699,-67
40:75:fe:80:f5:fe,1699,-66
40:75:fe:80:f5:fe,1699,-67
40:75:fe:80:f5:fe,1700,-67
40:75:fe:80:f5:fe,1701,-66
40:75:fe:80:f5:fe,1702,-67
40:75:fe:80:f5:fe,1702,-67
40:75:fe:80:f5:fe,1703,-68
40:75:fe:80:f5:fe,1703,-68
40:75:fe:80:f5:fe,1703,-69
40:75:fe:80:f5:fe,1704,-68
40:75:fe:80:f5:fe,1705,-68
40:75:fe:80:f5:fe,1706,-68
40:75:fe:80:f5:fe,1707,-68
40:75:fe:80:f5:fe,1707,-67
40:75:fe:80:f5:fe,1707,-67
40:75:fe:80:f5:fe,1708,-68
40:75:fe:80:f5:fe,1709,-67
40:75:fe:80:f5:fe,1709,-67
40:75:fe:80:f5:fe,1709,-65
40:75:fe:80:f5:fe,1709,-67
40:75:fe:80:f5:fe,1710,-69
40:75:fe:80:f5:fe,1710,-67
40:75:fe:80:f5:fe,1711,-73
40:75:fe:80:f5:fe,1711,-67
40:75:fe:80:f5:fe,1712,-67
40:75:fe:80:f5:fe,1712,-67
40:75:fe:80:f5:fe,1713,-65
40:75:fe:80:f5:fe,1714,-65
40:75:fe:80:f5:fe,1714,-67
40:75:fe:80:f5:fe,1715,-67
40:75:fe:80:f5:fe,1715,-67
40:75:fe:80:f5:fe,1715,-67
40:75:fe:80:f5:fe,1715,-67
40:75:fe:80:f5:fe,1716,-67
40:75:fe:80:f5:fe,1716,-69
40:75:fe:80:f5:fe,1717,-71
40:75:fe:80:f5:fe,1718,-67
