AdvA,time,rssi
7a:f6:83:17:70:a1,1564,-72
43:95:b1:82:4a:88,1565,-79
7a:f6:83:17:70:a1,1565,-78
7a:f6:83:17:70:a1,1565,-78
7a:f6:83:17:70:a1,1566,-78
18:4e:20:2b:60:ca,1566,-88
7a:f6:83:17:70:a1,1566,-72
43:95:b1:82:4a:88,1566,-73
18:4e:20:2b:60:ca,1566,-87
7a:f6:83:17:70:a1,1566,-78
43:95:b1:82:4a:88,1567,-79
0c:4e:20:2b:60:ca,1567,-89
43:95:b1:82:4a:88,1567,-79
18:4e:20:2b:60:ca,1568,-87
43:95:b1:82:4a:88,1568,-79
7a:f6:83:17:70:a1,1568,-73
18:4e:20:2b:60:ca,1568,-87
43:95:b1:82:4a:88,1568,-79
7a:f6:83:17:70:a1,1568,-78
43:95:b1:82:4a:88,1569,-79
7a:f6:83:17:70:a1,1569,-72
18:4e:20:2b:60:ca,1569,-88
43:95:b1:82:4a:88,1569,-73
43:95:b1:82:4a:88,1569,-79
7a:f6:83:17:70:a1,1569,-72
7a:f6:83:17:70:a1,1570,-78
43:95:b1:82:4a:88,1570,-79
7a:f6:83:17:70:a1,1570,-72
43:95:b1:82:4a:88,1570,-73
7a:f6:83:17:70:a1,1570,-72
43:95:b1:82:4a:88,1571,-79
43:95:b1:82:4a:88,1571,-73
43:95:b1:82:4a:88,1571,-73
7a:f6:83:17:70:a1,1571,-69
43:95:b1:82:4a:88,1571,-73
43:95:b1:82:4a:88,1572,-75
43:95:b1:82:4a:88,1573,-73
7a:f6:83:17:70:a1,1573,-78
43:95:b1:82:4a:88,1573,-79
7a:f6:83:17:70:a1,1573,-78
7a:f6:83:17:70:a1,1574,-78
43:95:b1:82:4a:88,1574,-79
7a:f6:83:17:70:a1,1575,-74
43:95:b1:82:4a:88,1575,-75
43:95:b1:82:4a:88,1575,-79
43:95:b1:82:4a:88,1576,-79
7a:f6:83:17:70:a1,1576,-69
43:95:b1:82:4a:88,1576,-79
7a:f6:83:17:70:a1,1576,-72
43:95:b1:82:4a:88,1576,-79
7a:f6:83:17:70:a1,1576,-78
43:95:b1:82:4a:88,1577,-73
7a:f6:83:17:70:a1,1577,-78
7a:f6:83:17:70:a1,1577,-72
43:95:b1:82:4a:88,1577,-79
7a:f6:83:17:70:a1,1578,-78
43:95:b1:82:4a:88,1578,-79
43:95:b1:82:4a:88,1578,-73
7a:f6:83:17:70:a1,1578,-72
43:95:b1:82:4a:88,1578,-73
7a:f6:83:17:70:a1,1578,-78
7a:f6:83:17:70:a1,1579,-72
43:95:b1:82:4a:88,1579,-79
43:95:b1:82:4a:88,1579,-75
43:95:b1:82:4a:88,1580,-73
7a:f6:83:17:70:a1,1580,-72
43:95:b1:82:4a:88,1580,-73
7a:f6:83:17:70:a1,1580,-78
7a:f6:83:17:70:a1,1580,-78
43:95:b1:82:4a:88,1581,-73
43:95:b1:82:4a:88,1581,-79
7a:f6:83:17:70:a1,1581,-74
43:95:b1:82:4a:88,1582,-73
7a:f6:83:17:70:a1,1582,-78
43:95:b1:82:4a:88,1582,-79
7a:f6:83:17:70:a1,1582,-74
7a:f6:83:17:70:a1,1583,-72
43:95:b1:82:4a:88,1583,-79
7a:f6:83:17:70:a1,1583,-78
43:95:b1:82:4a:88,1583,-79
43:95:b1:82:4a:88,1583,-79
7a:f6:83:17:70:a1,1584,-69
43:95:b1:82:4a:88,1584,-75
7a:f6:83:17:70:a1,1584,-69
43:95:b1:82:4a:88,1584,-73
7a:f6:83:17:70:a1,1585,-72
43:95:b1:82:4a:88,1585,-73
7a:f6:83:17:70:a1,1585,-72
7a:f6:83:17:70:a1,1585,-72
7a:f6:83:17:70:a1,1586,-72
43:95:b1:82:4a:88,1586,-75
43:95:b1:82:4a:88,1586,-79
7a:f6:83:17:70:a1,1586,-78
43:95:b1:82:4a:88,1586,-79
7a:f6:83:17:70:a1,1586,-74
43:95:b1:82:4a:88,1587,-79
7a:f6:83:17:70:a1,1587,-78
43:95:b1:82:4a:88,1587,-75
43:95:b1:82:4a:88,1587,-73
43:95:b1:82:4a:88,1588,-79
7a:f6:83:17:70:a1,1588,-70
43:95:b1:82:4a:88,1588,-75
7a:f6:83:17:70:a1,1588,-69
43:95:b1:82:4a:88,1589,-74
43:95:b1:82:4a:88,1589,-74
7a:f6:83:17:70:a1,1589,-69
43:95:b1:82:4a:88,1589,-74
7a:f6:83:17:70:a1,1589,-70
43:95:b1:82:4a:88,1589,-75
43:95:b1:82:4a:88,1590,-75
43:95:b1:82:4a:88,1590,-75
7a:f6:83:17:70:a1,1590,-68
43:95:b1:82:4a:88,1592,-73
7a:f6:83:17:70:a1,1592,-68
43:95:b1:82:4a:88,1592,-79
7a:f6:83:17:70:a1,1592,-70
43:95:b1:82:4a:88,1592,-74
7a:f6:83:17:70:a1,1592,-76
43:95:b1:82:4a:88,1593,-73
7a:f6:83:17:70:a1,1593,-72
43:95:b1:82:4a:88,1593,-73
7a:f6:83:17:70:a1,1593,-77
43:95:b1:82:4a:88,1593,-75
43:95:b1:82:4a:88,1594,-73
7a:f6:83:17:70:a1,1594,-70
43:95:b1:82:4a:88,1594,-79
7a:f6:83:17:70:a1,1594,-78
7a:f6:83:17:70:a1,1594,-72
43:95:b1:82:4a:88,1595,-75
7a:f6:83:17:70:a1,1595,-78
43:95:b1:82:4a:88,1595,-79
7a:f6:83:17:70:a1,1595,-72
43:95:b1:82:4a:88,1595,-73
43:95:b1:82:4a:88,1595,-79
43:95:b1:82:4a:88,1596,-79
7a:f6:83:17:70:a1,1596,-78
43:95:b1:82:4a:88,1597,-73
7a:f6:83:17:70:a1,1597,-72
43:95:b1:82:4a:88,1597,-79
43:95:b1:82:4a:88,1597,-73
43:95:b1:82:4a:88,1598,-79
43:95:b1:82:4a:88,1598,-73
43:95:b1:82:4a:88,1599,-79
7a:f6:83:17:70:a1,1599,-72
43:95:b1:82:4a:88,1599,-79
7a:f6:83:17:70:a1,1599,-78
43:95:b1:82:4a:88,1599,-73
7a:f6:83:17:70:a1,1600,-78
43:95:b1:82:4a:88,1600,-79
7a:f6:83:17:70:a1,1600,-75
43:95:b1:82:4a:88,1601,-79
43:95:b1:82:4a:88,1601,-79
7a:f6:83:17:70:a1,1601,-78
43:95:b1:82:4a:88,1601,-73
43:95:b1:82:4a:88,1601,-79
43:95:b1:82:4a:88,1602,-73
7a:f6:83:17:70:a1,1602,-78
7a:f6:83:17:70:a1,1602,-78
43:95:b1:82:4a:88,1602,-79
7a:f6:83:17:70:a1,1602,-78
43:95:b1:82:4a:88,1603,-79
7a:f6:83:17:70:a1,1603,-72
7a:f6:83:17:70:a1,1603,-78
43:95:b1:82:4a:88,1603,-75
7a:f6:83:17:70:a1,1603,-72
7a:f6:83:17:70:a1,1604,-67
43:95:b1:82:4a:88,1605,-79
7a:f6:83:17:70:a1,1605,-78
43:95:b1:82:4a:88,1605,-79
7a:f6:83:17:70:a1,1605,-78
43:95:b1:82:4a:88,1605,-73
43:95:b1:82:4a:88,1606,-79
7a:f6:83:17:70:a1,1606,-78
43:95:b1:82:4a:88,1606,-73
7a:f6:83:17:70:a1,1606,-74
43:95:b1:82:4a:88,1607,-73
7a:f6:83:17:70:a1,1607,-72
43:95:b1:82:4a:88,1607,-73
7a:f6:83:17:70:a1,1607,-78
43:95:b1:82:4a:88,1607,-73
7a:f6:83:17:70:a1,1607,-72
43:95:b1:82:4a:88,1607,-79
43:95:b1:82:4a:88,1608,-79
7a:f6:83:17:70:a1,1608,-69
43:95:b1:82:4a:88,1608,-79
7a:f6:83:17:70:a1,1608,-69
43:95:b1:82:4a:88,1609,-79
7a:f6:83:17:70:a1,1609,-78
43:95:b1:82:4a:88,1609,-79
7a:f6:83:17:70:a1,1610,-72
43:95:b1:82:4a:88,1610,-73
7a:f6:83:17:70:a1,1610,-78
43:95:b1:82:4a:88,1610,-73
7a:f6:83:17:70:a1,1610,-72
43:95:b1:82:4a:88,1610,-79
7a:f6:83:17:70:a1,1610,-78
43:95:b1:82:4a:88,1611,-79
7a:f6:83:17:70:a1,1611,-72
43:95:b1:82:4a:88,1611,-73
7a:f6:83:17:70:a1,1611,-72
43:95:b1:82:4a:88,1611,-73
43:95:b1:82:4a:88,1612,-79
43:95:b1:82:4a:88,1612,-75
43:95:b1:82:4a:88,1612,-73
7a:f6:83:17:70:a1,1612,-74
43:95:b1:82:4a:88,1613,-79
43:95:b1:82:4a:88,1613,-79
7a:f6:83:17:70:a1,1613,-72
7a:f6:83:17:70:a1,1613,-78
43:95:b1:82:4a:88,1613,-73
7a:f6:83:17:70:a1,1614,-74
43:95:b1:82:4a:88,1614,-75
7a:f6:83:17:70:a1,1614,-72
7a:f6:83:17:70:a1,1614,-72
43:95:b1:82:4a:88,1614,-79
7a:f6:83:17:70:a1,1614,-78
7a:f6:83:17:70:a1,1615,-78
7a:f6:83:17:70:a1,1615,-74
43:95:b1:82:4a:88,1616,-73
43:95:b1:82:4a:88,1616,-79
43:95:b1:82:4a:88,1616,-79
43:95:b1:82:4a:88,1616,-73
43:95:b1:82:4a:88,1617,-73
7a:f6:83:17:70:a1,1617,-69
7a:f6:83:17:70:a1,1617,-72
43:95:b1:82:4a:88,1617,-73
7a:f6:83:17:70:a1,1617,-78
7a:f6:83:17:70:a1,1618,-74
7a:f6:83:17:70:a1,1618,-78
7a:f6:83:17:70:a1,1619,-70
43:95:b1:82:4a:88,1619,-79
7a:f6:83:17:70:a1,1619,-70
7a:f6:83:17:70:a1,1619,-68
43:95:b1:82:4a:88,1619,-74
7a:f6:83:17:70:a1,1620,-69
7a:f6:83:17:70:a1,1620,-68
43:95:b1:82:4a:88,1620,-76
43:95:b1:82:4a:88,1621,-74
7a:f6:83:17:70:a1,1621,-72
43:95:b1:82:4a:88,1621,-75
43:95:b1:82:4a:88,1622,-74
7a:f6:83:17:70:a1,1622,-71
43:95:b1:82:4a:88,1622,-74
43:95:b1:82:4a:88,1622,-79
7a:f6:83:17:70:a1,1622,-69
43:95:b1:82:4a:88,1623,-78
7a:f6:83:17:70:a1,1623,-70
43:95:b1:82:4a:88,1623,-79
43:95:b1:82:4a:88,1624,-73
7a:f6:83:17:70:a1,1624,-70
7a:f6:83:17:70:a1,1624,-72
43:95:b1:82:4a:88,1624,-79
43:95:b1:82:4a:88,1625,-73
43:95:b1:82:4a:88,1625,-73
7a:f6:83:17:70:a1,1625,-72
7a:f6:83:17:70:a1,1626,-78
43:95:b1:82:4a:88,1626,-79
43:95:b1:82:4a:88,1626,-73
7a:f6:83:17:70:a1,1626,-70
43:95:b1:82:4a:88,1627,-73
43:95:b1:82:4a:88,1627,-73
43:95:b1:82:4a:88,1627,-79
43:95:b1:82:4a:88,1628,-73
43:95:b1:82:4a:88,1628,-73
43:95:b1:82:4a:88,1628,-73
43:95:b1:82:4a:88,1628,-79
43:95:b1:82:4a:88,1629,-73
43:95:b1:82:4a:88,1629,-79
7a:f6:83:17:70:a1,1629,-72
43:95:b1:82:4a:88,1629,-79
7a:f6:83:17:70:a1,1629,-78
7a:f6:83:17:70:a1,1630,-78
43:95:b1:82:4a:88,1630,-79
43:95:b1:82:4a:88,1630,-79
7a:f6:83:17:70:a1,1630,-78
7a:f6:83:17:70:a1,1630,-78
43:95:b1:82:4a:88,1631,-79
7a:f6:83:17:70:a1,1631,-78
7a:f6:83:17:70:a1,1631,-78
43:95:b1:82:4a:88,1632,-73
7a:f6:83:17:70:a1,1632,-70
43:95:b1:82:4a:88,1632,-74
7a:f6:83:17:70:a1,1632,-72
43:95:b1:82:4a:88,1632,-74
43:95:b1:82:4a:88,1633,-80
43:95:b1:82:4a:88,1633,-74
7a:f6:83:17:70:a1,1633,-70
43:95:b1:82:4a:88,1634,-74
7a:f6:83:17:70:a1,1634,-70
43:95:b1:82:4a:88,1634,-79
7a:f6:83:17:70:a1,1634,-70
43:95:b1:82:4a:88,1634,-75
7a:f6:83:17:70:a1,1634,-76
43:95:b1:82:4a:88,1635,-75
43:95:b1:82:4a:88,1635,-73
7a:f6:83:17:70:a1,1635,-104
43:95:b1:82:4a:88,1636,-79
43:95:b1:82:4a:88,1636,-79
7a:f6:83:17:70:a1,1637,-70
7a:f6:83:17:70:a1,1637,-70
43:95:b1:82:4a:88,1637,-75
7a:f6:83:17:70:a1,1637,-72
43:95:b1:82:4a:88,1637,-79
7a:f6:83:17:70:a1,1638,-70
43:95:b1:82:4a:88,1638,-79
43:95:b1:82:4a:88,1638,-79
7a:f6:83:17:70:a1,1639,-70
43:95:b1:82:4a:88,1639,-74
7a:f6:83:17:70:a1,1639,-70
7a:f6:83:17:70:a1,1640,-66
43:95:b1:82:4a:88,1640,-79
43:95:b1:82:4a:88,1640,-73
43:95:b1:82:4a:88,1640,-73
7a:f6:83:17:70:a1,1641,-70
43:95:b1:82:4a:88,1641,-79
7a:f6:83:17:70:a1,1641,-70
43:95:b1:82:4a:88,1642,-73
7a:f6:83:17:70:a1,1642,-69
43:95:b1:82:4a:88,1642,-79
7a:f6:83:17:70:a1,1642,-78
43:95:b1:82:4a:88,1643,-74
7a:f6:83:17:70:a1,1643,-72
43:95:b1:82:4a:88,1643,-79
43:95:b1:82:4a:88,1644,-76
7a:f6:83:17:70:a1,1644,-70
43:95:b1:82:4a:88,1645,-79
43:95:b1:82:4a:88,1646,-79
7a:f6:83:17:70:a1,1646,-78
43:95:b1:82:4a:88,1646,-79
7a:f6:83:17:70:a1,1646,-72
7a:f6:83:17:70:a1,1646,-70
43:95:b1:82:4a:88,1646,-73
7a:f6:83:17:70:a1,1646,-70
43:95:b1:82:4a:88,1647,-79
7a:f6:83:17:70:a1,1647,-78
43:95:b1:82:4a:88,1647,-72
43:95:b1:82:4a:88,1647,-79
7a:f6:83:17:70:a1,1647,-70
7a:f6:83:17:70:a1,1648,-70
43:95:b1:82:4a:88,1648,-79
43:95:b1:82:4a:88,1648,-73
43:95:b1:82:4a:88,1649,-73
43:95:b1:82:4a:88,1649,-75
43:95:b1:82:4a:88,1650,-79
7a:f6:83:17:70:a1,1650,-70
7a:f6:83:17:70:a1,1651,-70
43:95:b1:82:4a:88,1651,-79
7a:f6:83:17:70:a1,1651,-70
43:95:b1:82:4a:88,1651,-79
7a:f6:83:17:70:a1,1651,-70
43:95:b1:82:4a:88,1652,-73
43:95:b1:82:4a:88,1652,-79
7a:f6:83:17:70:a1,1652,-70
43:95:b1:82:4a:88,1653,-79
7a:f6:83:17:70:a1,1653,-70
43:95:b1:82:4a:88,1653,-79
43:95:b1:82:4a:88,1653,-79
7a:f6:83:17:70:a1,1653,-70
43:95:b1:82:4a:88,1654,-79
7a:f6:83:17:70:a1,1654,-70
7a:f6:83:17:70:a1,1654,-70
43:95:b1:82:4a:88,1654,-79
43:95:b1:82:4a:88,1655,-79
43:95:b1:82:4a:88,1655,-75
7a:f6:83:17:70:a1,1655,-70
43:95:b1:82:4a:88,1656,-79
7a:f6:83:17:70:a1,1656,-72
7a:f6:83:17:70:a1,1656,-70
7a:f6:83:17:70:a1,1657,-70
43:95:b1:82:4a:88,1657,-73
43:95:b1:82:4a:88,1658,-73
43:95:b1:82:4a:88,1658,-75
7a:f6:83:17:70:a1,1658,-68
43:95:b1:82:4a:88,1658,-79
7a:f6:83:17:70:a1,1658,-70
7a:f6:83:17:70:a1,1658,-70
43:95:b1:82:4a:88,1659,-73
7a:f6:83:17:70:a1,1659,-70
7a:f6:83:17:70:a1,1659,-70
43:95:b1:82:4a:88,1660,-79
43:95:b1:82:4a:88,1660,-73
7a:f6:83:17:70:a1,1660,-70
43:95:b1:82:4a:88,1660,-79
7a:f6:83:17:70:a1,1660,-70
43:95:b1:82:4a:88,1661,-79
7a:f6:83:17:70:a1,1661,-72
43:95:b1:82:4a:88,1661,-79
43:95:b1:82:4a:88,1661,-73
43:95:b1:82:4a:88,1662,-73
7a:f6:83:17:70:a1,1662,-70
43:95:b1:82:4a:88,1662,-73
7a:f6:83:17:70:a1,1662,-70
43:95:b1:82:4a:88,1663,-71
7a:f6:83:17:70:a1,1663,-70
43:95:b1:82:4a:88,1663,-79
7a:f6:83:17:70:a1,1664,-70
43:95:b1:82:4a:88,1664,-73
7a:f6:83:17:70:a1,1665,-70
43:95:b1:82:4a:88,1665,-79
7a:f6:83:17:70:a1,1666,-70
43:95:b1:82:4a:88,1666,-79
7a:f6:83:17:70:a1,1666,-72
43:95:b1:82:4a:88,1666,-79
7a:f6:83:17:70:a1,1666,-72
7a:f6:83:17:70:a1,1667,-70
43:95:b1:82:4a:88,1667,-79
7a:f6:83:17:70:a1,1667,-70
7a:f6:83:17:70:a1,1667,-77
7a:f6:83:17:70:a1,1668,-73
43:95:b1:82:4a:88,1668,-73
43:95:b1:82:4a:88,1668,-70
43:95:b1:82:4a:88,1668,-79
7a:f6:83:17:70:a1,1668,-78
43:95:b1:82:4a:88,1668,-72
43:95:b1:82:4a:88,1669,-73
43:95:b1:82:4a:88,1669,-74
43:95:b1:82:4a:88,1669,-80
43:95:b1:82:4a:88,1670,-73
7a:f6:83:17:70:a1,1670,-77
43:95:b1:82:4a:88,1670,-72
43:95:b1:82:4a:88,1671,-72
7a:f6:83:17:70:a1,1671,-78
43:95:b1:82:4a:88,1671,-79
43:95:b1:82:4a:88,1671,-73
7a:f6:83:17:70:a1,1672,-72
43:95:b1:82:4a:88,1672,-72
7a:f6:83:17:70:a1,1672,-78
7a:f6:83:17:70:a1,1672,-72
43:95:b1:82:4a:88,1672,-78
7a:f6:83:17:70:a1,1672,-74
43:95:b1:82:4a:88,1672,-78
43:95:b1:82:4a:88,1673,-78
43:95:b1:82:4a:88,1673,-74
43:95:b1:82:4a:88,1674,-72
7a:f6:83:17:70:a1,1674,-74
43:95:b1:82:4a:88,1674,-78
7a:f6:83:17:70:a1,1674,-78
43:95:b1:82:4a:88,1674,-72
43:95:b1:82:4a:88,1675,-72
7a:f6:83:17:70:a1,1675,-78
43:95:b1:82:4a:88,1675,-72
43:95:b1:82:4a:88,1676,-74
7a:f6:83:17:70:a1,1677,-78
43:95:b1:82:4a:88,1677,-72
43:95:b1:82:4a:88,1678,-78
7a:f6:83:17:70:a1,1678,-71
43:95:b1:82:4a:88,1678,-74
7a:f6:83:17:70:a1,1678,-74
43:95:b1:82:4a:88,1678,-78
43:95:b1:82:4a:88,1679,-78
7a:f6:83:17:70:a1,1679,-78
43:95:b1:82:4a:88,1679,-78
43:95:b1:82:4a:88,1679,-78
43:95:b1:82:4a:88,1680,-78
7a:f6:83:17:70:a1,1680,-72
43:95:b1:82:4a:88,1680,-72
7a:f6:83:17:70:a1,1680,-78
7a:f6:83:17:70:a1,1681,-74
43:95:b1:82:4a:88,1682,-78
43:95:b1:82:4a:88,1682,-74
7a:f6:83:17:70:a1,1682,-68
43:95:b1:82:4a:88,1683,-78
7a:f6:83:17:70:a1,1683,-73
43:95:b1:82:4a:88,1683,-78
7a:f6:83:17:70:a1,1683,-77
43:95:b1:82:4a:88,1683,-72
7a:f6:83:17:70:a1,1683,-77
43:95:b1:82:4a:88,1684,-72
43:95:b1:82:4a:88,1684,-74
7a:f6:83:17:70:a1,1684,-70
7a:f6:83:17:70:a1,1684,-77
43:95:b1:82:4a:88,1685,-78
7a:f6:83:17:70:a1,1685,-70
7a:f6:83:17:70:a1,1685,-78
43:95:b1:82:4a:88,1685,-78
7a:f6:83:17:70:a1,1685,-72
7a:f6:83:17:70:a1,1686,-68
43:95:b1:82:4a:88,1687,-78
43:95:b1:82:4a:88,1687,-78
43:95:b1:82:4a:88,1687,-78
43:95:b1:82:4a:88,1687,-72
7a:f6:83:17:70:a1,1688,-70
7a:f6:83:17:70:a1,1688,-70
43:95:b1:82:4a:88,1688,-74
43:95:b1:82:4a:88,1688,-72
7a:f6:83:17:70:a1,1688,-78
43:95:b1:82:4a:88,1689,-78
7a:f6:83:17:70:a1,1689,-77
43:95:b1:82:4a:88,1689,-72
7a:f6:83:17:70:a1,1689,-78
43:95:b1:82:4a:88,1690,-78
7a:f6:83:17:70:a1,1690,-70
43:95:b1:82:4a:88,1691,-78
7a:f6:83:17:70:a1,1691,-70
7a:f6:83:17:70:a1,1691,-70
7a:f6:83:17:70:a1,1691,-70
7a:f6:83:17:70:a1,1692,-76
43:95:b1:82:4a:88,1692,-72
7a:f6:83:17:70:a1,1692,-70
43:95:b1:82:4a:88,1692,-78
7a:f6:83:17:70:a1,1692,-70
43:95:b1:82:4a:88,1693,-72
7a:f6:83:17:70:a1,1693,-70
43:95:b1:82:4a:88,1693,-74
43:95:b1:82:4a:88,1694,-78
43:95:b1:82:4a:88,1694,-72
43:95:b1:82:4a:88,1694,-74
7a:f6:83:17:70:a1,1694,-70
7a:f6:83:17:70:a1,1695,-68
43:95:b1:82:4a:88,1695,-72
43:95:b1:82:4a:88,1695,-72
7a:f6:83:17:70:a1,1696,-72
43:95:b1:82:4a:88,1696,-72
7a:f6:83:17:70:a1,1696,-72
43:95:b1:82:4a:88,1696,-78
7a:f6:83:17:70:a1,1696,-70
43:95:b1:82:4a:88,1697,-78
7a:f6:83:17:70:a1,1697,-70
43:95:b1:82:4a:88,1697,-78
7a:f6:83:17:70:a1,1697,-70
43:95:b1:82:4a:88,1697,-78
7a:f6:83:17:70:a1,1698,-68
43:95:b1:82:4a:88,1699,-78
7a:f6:83:17:70:a1,1699,-76
7a:f6:83:17:70:a1,1699,-70
43:95:b1:82:4a:88,1699,-72
7a:f6:83:17:70:a1,1699,-70
7a:f6:83:17:70:a1,1700,-78
43:95:b1:82:4a:88,1700,-72
7a:f6:83:17:70:a1,1700,-70
43:95:b1:82:4a:88,1701,-78
43:95:b1:82:4a:88,1701,-78
43:95:b1:82:4a:88,1702,-72
7a:f6:83:17:70:a1,1702,-70
43:95:b1:82:4a:88,1703,-78
7a:f6:83:17:70:a1,1703,-70
7a:f6:83:17:70:a1,1703,-70
43:95:b1:82:4a:88,1703,-78
7a:f6:83:17:70:a1,1704,-70
7a:f6:83:17:70:a1,1704,-70
43:95:b1:82:4a:88,1704,-78
7a:f6:83:17:70:a1,1704,-69
43:95:b1:82:4a:88,1705,-78
7a:f6:83:17:70:a1,1705,-70
43:95:b1:82:4a:88,1705,-73
43:95:b1:82:4a:88,1705,-72
7a:f6:83:17:70:a1,1706,-70
43:95:b1:82:4a:88,1706,-78
43:95:b1:82:4a:88,1706,-72
43:95:b1:82:4a:88,1707,-72
7a:f6:83:17:70:a1,1707,-74
7a:f6:83:17:70:a1,1707,-70
43:95:b1:82:4a:88,1707,-72
7a:f6:83:17:70:a1,1707,-70
7a:f6:83:17:70:a1,1708,-72
43:95:b1:82:4a:88,1708,-78
7a:f6:83:17:70:a1,1709,-71
7a:f6:83:17:70:a1,1709,-70
43:95:b1:82:4a:88,1711,-74
7a:f6:83:17:70:a1,1711,-68
7a:f6:83:17:70:a1,1711,-70
7a:f6:83:17:70:a1,1711,-69
43:95:b1:82:4a:88,1712,-72
7a:f6:83:17:70:a1,1712,-70
43:95:b1:82:4a:88,1712,-78
7a:f6:83:17:70:a1,1712,-76
43:95:b1:82:4a:88,1712,-72
43:95:b1:82:4a:88,1713,-72
7a:f6:83:17:70:a1,1713,-76
43:95:b1:82:4a:88,1713,-78
43:95:b1:82:4a:88,1713,-78
43:95:b1:82:4a:88,1713,-78
7a:f6:83:17:70:a1,1714,-70
7a:f6:83:17:70:a1,1714,-70
43:95:b1:82:4a:88,1714,-78
43:95:b1:82:4a:88,1715,-78
43:95:b1:82:4a:88,1715,-78
7a:f6:83:17:70:a1,1716,-70
43:95:b1:82:4a:88,1716,-78
7a:f6:83:17:70:a1,1716,-71
43:95:b1:82:4a:88,1716,-78
7a:f6:83:17:70:a1,1716,-70
7a:f6:83:17:70:a1,1717,-70
43:95:b1:82:4a:88,1717,-78
7a:f6:83:17:70:a1,1717,-70
43:95:b1:82:4a:88,1717,-72
43:95:b1:82:4a:88,1717,-78
43:95:b1:82:4a:88,1718,-74
43:95:b1:82:4a:88,1718,-72
43:95:b1:82:4a:88,1718,-78
43:95:b1:82:4a:88,1719,-78
43:95:b1:82:4a:88,1719,-78
7a:f6:83:17:70:a1,1719,-68
43:95:b1:82:4a:88,1719,-72
7a:f6:83:17:70:a1,1720,-70
43:95:b1:82:4a:88,1720,-74
7a:f6:83:17:70:a1,1720,-69
43:95:b1:82:4a:88,1720,-75
7a:f6:83:17:70:a1,1720,-75
43:95:b1:82:4a:88,1720,-79
7a:f6:83:17:70:a1,1720,-75
43:95:b1:82:4a:88,1721,-73
7a:f6:83:17:70:a1,1721,-69
43:95:b1:82:4a:88,1721,-73
7a:f6:83:17:70:a1,1721,-69
43:95:b1:82:4a:88,1723,-78
7a:f6:83:17:70:a1,1723,-66
43:95:b1:82:4a:88,1723,-73
7a:f6:83:17:70:a1,1723,-69
43:95:b1:82:4a:88,1723,-73
7a:f6:83:17:70:a1,1724,-69
43:95:b1:82:4a:88,1724,-78
7a:f6:83:17:70:a1,1724,-69
43:95:b1:82:4a:88,1724,-78
7a:f6:83:17:70:a1,1724,-69
43:95:b1:82:4a:88,1724,-72
7a:f6:83:17:70:a1,1724,-78
7a:f6:83:17:70:a1,1725,-70
43:95:b1:82:4a:88,1725,-73
7a:f6:83:17:70:a1,1725,-78
43:95:b1:82:4a:88,1725,-78
7a:f6:83:17:70:a1,1726,-70
7a:f6:83:17:70:a1,1726,-70
7a:f6:83:17:70:a1,1726,-69
43:95:b1:82:4a:88,1726,-75
43:95:b1:82:4a:88,1727,-73
7a:f6:83:17:70:a1,1727,-67
7a:f6:83:17:70:a1,1727,-67
43:95:b1:82:4a:88,1727,-72
7a:f6:83:17:70:a1,1728,-70
7a:f6:83:17:70:a1,1728,-75
7a:f6:83:17:70:a1,1728,-70
7a:f6:83:17:70:a1,1728,-69
43:95:b1:82:4a:88,1729,-72
7a:f6:83:17:70:a1,1729,-69
43:95:b1:82:4a:88,1730,-78
43:95:b1:82:4a:88,1730,-72
7a:f6:83:17:70:a1,1730,-71
43:95:b1:82:4a:88,1730,-73
43:95:b1:82:4a:88,1731,-78
43:95:b1:82:4a:88,1731,-78
43:95:b1:82:4a:88,1731,-73
43:95:b1:82:4a:88,1731,-78
43:95:b1:82:4a:88,1732,-78
43:95:b1:82:4a:88,1732,-79
7a:f6:83:17:70:a1,1732,-69
43:95:b1:82:4a:88,1732,-79
7a:f6:83:17:70:a1,1732,-68
43:95:b1:82:4a:88,1733,-73
43:95:b1:82:4a:88,1733,-72
7a:f6:83:17:70:a1,1733,-69
43:95:b1:82:4a:88,1733,-78
7a:f6:83:17:70:a1,1734,-69
43:95:b1:82:4a:88,1734,-78
43:95:b1:82:4a:88,1734,-78
43:95:b1:82:4a:88,1734,-72
7a:f6:83:17:70:a1,1734,-69
7a:f6:83:17:70:a1,1735,-69
43:95:b1:82:4a:88,1735,-72
7a:f6:83:17:70:a1,1735,-69
43:95:b1:82:4a:88,1736,-78
7a:f6:83:17:70:a1,1736,-68
7a:f6:83:17:70:a1,1736,-69
43:95:b1:82:4a:88,1736,-74
7a:f6:83:17:70:a1,1736,-75
43:95:b1:82:4a:88,1736,-78
43:95:b1:82:4a:88,1737,-72
7a:f6:83:17:70:a1,1737,-69
7a:f6:83:17:70:a1,1737,-70
43:95:b1:82:4a:88,1737,-72
43:95:b1:82:4a:88,1738,-72
7a:f6:83:17:70:a1,1738,-75
43:95:b1:82:4a:88,1739,-73
7a:f6:83:17:70:a1,1739,-68
43:95:b1:82:4a:88,1739,-79
43:95:b1:82:4a:88,1739,-79
7a:f6:83:17:70:a1,1740,-67
43:95:b1:82:4a:88,1740,-78
43:95:b1:82:4a:88,1740,-74
7a:f6:83:17:70:a1,1740,-75
7a:f6:83:17:70:a1,1740,-69
43:95:b1:82:4a:88,1741,-78
43:95:b1:82:4a:88,1741,-72
