address,time,rssi
62:2d:34:83:a8:bd,1320.412232,-89
0d:c6:f4:6c:37:75,1323.210324,-75
62:2d:34:83:a8:bd,1323.859622,-82
0d:c6:f4:6c:37:75,1328.099525,-70
62:2d:34:83:a8:bd,1328.729595,-83
0d:c6:f4:6c:37:75,1333.270056,-71
62:2d:34:83:a8:bd,1334.147131,-86
0d:c6:f4:6c:37:75,1338.169729,-73
62:2d:34:83:a8:bd,1338.435609,-78
62:2d:34:83:a8:bd,1343.342263,-92
0d:c6:f4:6c:37:75,1343.342902,-72
62:2d:34:83:a8:bd,1344.734562,-88
62:2d:34:83:a8:bd,1348.18229,-86
0d:c6:f4:6c:37:75,1348.233283,-75
62:2d:34:83:a8:bd,1353.325745,-71
0d:c6:f4:6c:37:75,1353.399567,-78
62:2d:34:83:a8:bd,1353.61073,-70
