address,time,rssi
07:82:b2:eb:5d:b7,945.805914,-70
64:b6:52:3d:30:fd,946.166813,-90
64:b6:52:3d:30:fd,950.882956,-80
07:82:b2:eb:5d:b7,950.961364,-70
64:b6:52:3d:30:fd,951.031578,-76
07:82:b2:eb:5d:b7,955.852456,-71
64:b6:52:3d:30:fd,955.915689,-80
64:b6:52:3d:30:fd,960.776239,-89
07:82:b2:eb:5d:b7,961.018743,-69
07:82:b2:eb:5d:b7,965.921113,-68
64:b6:52:3d:30:fd,966.217962,-82
07:82:b2:eb:5d:b7,971.080919,-71
64:b6:52:3d:30:fd,971.350573,-87
64:b6:52:3d:30:fd,975.932876,-74
07:82:b2:eb:5d:b7,975.975876,-68
07:82:b2:eb:5d:b7,981.144623,-70
64:b6:52:3d:30:fd,981.366716,-87
64:b6:52:3d:30:fd,985.939455,-85
07:82:b2:eb:5d:b7,986.02736,-69
64:b6:52:3d:30:fd,991.090328,-74
07:82:b2:eb:5d:b7,991.181602,-68
2b:6b:09:56:8c:87,991.772711,-93
07:82:b2:eb:5d:b7,996.074275,-68
64:b6:52:3d:30:fd,996.8231,-89
64:b6:52:3d:30:fd,1001.111987,-70
07:82:b2:eb:5d:b7,1001.244546,-69
07:82:b2:eb:5d:b7,1006.145981,-69
64:b6:52:3d:30:fd,1006.290542,-85
64:b6:52:3d:30:fd,1011.129277,-82
07:82:b2:eb:5d:b7,1011.31754,-69
07:82:b2:eb:5d:b7,1016.22,-68
64:b6:52:3d:30:fd,1016.555416,-77
07:82:b2:eb:5d:b7,1021.377187,-69
64:b6:52:3d:30:fd,1022.011821,-89
07:82:b2:eb:5d:b7,1026.267062,-69
64:b6:52:3d:30:fd,1026.305531,-77
2b:6b:09:56:8c:87,1029.341924,-97
07:82:b2:eb:5d:b7,1031.434375,-69
64:b6:52:3d:30:fd,1031.450458,-81
64:b6:52:3d:30:fd,1036.31682,-80
07:82:b2:eb:5d:b7,1036.323088,-70
64:b6:52:3d:30:fd,1041.488296,-90
07:82:b2:eb:5d:b7,1041.492069,-70
07:82:b2:eb:5d:b7,1046.384205,-69
64:b6:52:3d:30:fd,1046.639466,-83
64:b6:52:3d:30:fd,1051.523195,-76
07:82:b2:eb:5d:b7,1051.550418,-70
07:82:b2:eb:5d:b7,1056.455268,-69
64:b6:52:3d:30:fd,1056.983397,-89
64:b6:52:3d:30:fd,1058.636352,-87
64:b6:52:3d:30:fd,1061.515155,-79
07:82:b2:eb:5d:b7,1061.616231,-70
2b:6b:09:56:8c:87,1066.244052,-96
07:82:b2:eb:5d:b7,1066.507366,-70
64:b6:52:3d:30:fd,1066.687449,-78
64:b6:52:3d:30:fd,1067.51577,-83
07:82:b2:eb:5d:b7,1071.670974,-69
64:b6:52:3d:30:fd,1071.794581,-89
07:82:b2:eb:5d:b7,1076.560495,-70
64:b6:52:3d:30:fd,1076.70013,-77
64:b6:52:3d:30:fd,1076.939522,-83
2b:6b:09:56:8c:87,1077.551695,-95
07:82:b2:eb:5d:b7,1081.733469,-70
64:b6:52:3d:30:fd,1082.083377,-86
64:b6:52:3d:30:fd,1086.724788,-71
64:b6:52:3d:30:fd,1087.539532,-77
2b:6b:09:56:8c:87,1087.62231,-93
07:82:b2:eb:5d:b7,1087.714725,-68
07:82:b2:eb:5d:b7,1092.337287,-68
64:b6:52:3d:30:fd,1092.421894,-82
64:b6:52:3d:30:fd,1093.272182,-85
07:82:b2:eb:5d:b7,1096.954305,-69
64:b6:52:3d:30:fd,1097.538548,-78
64:b6:52:3d:30:fd,1097.558446,-93
07:82:b2:eb:5d:b7,1101.836251,-70
64:b6:52:3d:30:fd,1102.143407,-80
07:82:b2:eb:5d:b7,1107.00286,-69
64:b6:52:3d:30:fd,1107.881288,-84
64:b6:52:3d:30:fd,1111.875794,-73
07:82:b2:eb:5d:b7,1111.886569,-68
07:82:b2:eb:5d:b7,1116.777518,-68
64:b6:52:3d:30:fd,1117.30471,-82
2b:6b:09:56:8c:87,1118.474231,-93
07:82:b2:eb:5d:b7,1121.932429,-70
64:b6:52:3d:30:fd,1122.461032,-78
2b:6b:09:56:8c:87,1122.891275,-94
64:b6:52:3d:30:fd,1127.02217,-82
07:82:b2:eb:5d:b7,1127.364153,-70
07:82:b2:eb:5d:b7,1131.98525,-70
64:b6:52:3d:30:fd,1132.759755,-90
07:82:b2:eb:5d:b7,1136.870917,-69
64:b6:52:3d:30:fd,1137.045997,-76
64:b6:52:3d:30:fd,1141.908344,-77
07:82:b2:eb:5d:b7,1142.040148,-70
07:82:b2:eb:5d:b7,1146.944051,-69
64:b6:52:3d:30:fd,1147.048389,-81
64:b6:52:3d:30:fd,1151.909999,-84
07:82:b2:eb:5d:b7,1152.102487,-69
07:82:b2:eb:5d:b7,1157.010621,-69
64:b6:52:3d:30:fd,1157.368596,-83
07:82:b2:eb:5d:b7,1162.176551,-70
64:b6:52:3d:30:fd,1162.228533,-84
07:82:b2:eb:5d:b7,1167.075198,-69
64:b6:52:3d:30:fd,1167.095898,-83
2b:6b:09:56:8c:87,1167.559418,-94
07:82:b2:eb:5d:b7,1172.238,-68
64:b6:52:3d:30:fd,1172.247304,-81
07:82:b2:eb:5d:b7,1177.133897,-67
64:b6:52:3d:30:fd,1177.794455,-92
64:b6:52:3d:30:fd,1180.661907,-84
64:b6:52:3d:30:fd,1182.261954,-81
07:82:b2:eb:5d:b7,1182.280635,-70
64:b6:52:3d:30:fd,1182.524811,-93
07:82:b2:eb:5d:b7,1187.17937,-70
64:b6:52:3d:30:fd,1187.383699,-85
64:b6:52:3d:30:fd,1192.267229,-82
07:82:b2:eb:5d:b7,1192.350641,-69
07:82:b2:eb:5d:b7,1197.24822,-69
64:b6:52:3d:30:fd,1197.707705,-74
07:82:b2:eb:5d:b7,1202.414339,-68
64:b6:52:3d:30:fd,1203.16487,-86
07:82:b2:eb:5d:b7,1207.30655,-67
64:b6:52:3d:30:fd,1207.752385,-80
64:b6:52:3d:30:fd,1212.341609,-80
07:82:b2:eb:5d:b7,1212.480752,-69
64:b6:52:3d:30:fd,1217.491192,-88
07:82:b2:eb:5d:b7,1217.921002,-70
64:b6:52:3d:30:fd,1222.348851,-71
07:82:b2:eb:5d:b7,1222.54102,-68
07:82:b2:eb:5d:b7,1227.700188,-70
64:b6:52:3d:30:fd,1228.062294,-84
64:b6:52:3d:30:fd,1232.380055,-83
07:82:b2:eb:5d:b7,1232.585801,-70
07:82:b2:eb:5d:b7,1237.479336,-70
64:b6:52:3d:30:fd,1237.808611,-78
07:82:b2:eb:5d:b7,1242.641803,-70
64:b6:52:3d:30:fd,1242.96602,-89
07:82:b2:eb:5d:b7,1247.54038,-70
64:b6:52:3d:30:fd,1247.661674,-69
64:b6:52:3d:30:fd,1251.114715,-80
64:b6:52:3d:30:fd,1252.714256,-84
07:82:b2:eb:5d:b7,1252.7155,-68
64:b6:52:3d:30:fd,1256.041557,-80
64:b6:52:3d:30:fd,1257.852611,-84
