address,time,rssi
3d:a0:fa:5d:99:be,1237.510748,-66
3d:a0:fa:5d:99:be,1242.409165,-66
4a:a4:36:f1:06:c1,1242.639609,-94
4a:a4:36:f1:06:c1,1247.494621,-77
3d:a0:fa:5d:99:be,1247.841633,-65
3d:a0:fa:5d:99:be,1252.464923,-68
4a:a4:36:f1:06:c1,1252.958292,-77
3d:a0:fa:5d:99:be,1257.651569,-71
4a:a4:36:f1:06:c1,1258.110618,-83
3d:a0:fa:5d:99:be,1262.555894,-67
4a:a4:36:f1:06:c1,1262.994419,-84
3d:a0:fa:5d:99:be,1267.730689,-64
4a:a4:36:f1:06:c1,1267.887979,-86
3d:a0:fa:5d:99:be,1272.621524,-65
4a:a4:36:f1:06:c1,1273.059134,-81
3d:a0:fa:5d:99:be,1277.79277,-64
4a:a4:36:f1:06:c1,1277.941479,-84
3d:a0:fa:5d:99:be,1282.959023,-64
4a:a4:36:f1:06:c1,1283.376572,-93
4a:a4:36:f1:06:c1,1287.67281,-80
3d:a0:fa:5d:99:be,1287.846264,-68
3d:a0:fa:5d:99:be,1292.753878,-66
4a:a4:36:f1:06:c1,1292.818719,-86
3d:a0:fa:5d:99:be,1297.911134,-71
4a:a4:36:f1:06:c1,1298.228713,-86
4a:a4:36:f1:06:c1,1302.801109,-88
3d:a0:fa:5d:99:be,1302.809741,-68
4a:a4:36:f1:06:c1,1307.949139,-80
3d:a0:fa:5d:99:be,1307.976972,-71
4a:a4:36:f1:06:c1,1308.201085,-80
