0.44	0.088963678
0.44	0.089027178
0.44	0.089090678
0.44	0.089154178
0.44	0.089217678
0.44	0.089281179
0.44	0.089344679
0.44	0.089408179
0.44	0.089471679
0.44	0.089535179
0.44	0.089598679
0.44	0.089662179
0.45	0.089725679
0.45	0.08978918
0.45	0.08985268
0.45	0.08991618
0.45	0.08997968
0.45	0.09004318
0.45	0.09010668
0.45	0.09017018
0.45	0.09023368
0.45	0.090297181
0.45	0.090360681
0.45	0.090424181
0.45	0.090487681
0.46	0.090551181
0.46	0.090614681
0.46	0.090678181
0.46	0.090741681
0.46	0.090805182
0.46	0.090868682
0.46	0.090932182
0.46	0.090995682
0.46	0.091059182
0.46	0.091122682
0.46	0.091186182
0.46	0.091249682
0.46	0.091313183
0.46	0.091376683
0.46	0.091440183
0.46	0.091503683
0.46	0.091567183
0.46	0.091630683
0.46	0.091694183
0.47	0.091757684
0.47	0.091821184
0.47	0.091884684
0.47	0.091948184
0.47	0.092011684
0.47	0.092075184
0.47	0.092138684
0.47	0.092202184
0.47	0.092265685
0.47	0.092329185
0.47	0.092392685
0.47	0.092456185
0.47	0.092519685
0.47	0.092583185
0.47	0.092646685
0.47	0.092710185
0.47	0.092773686
0.47	0.092837186
0.47	0.092900686
0.48	0.092964186
0.48	0.093027686
0.48	0.093091186
0.48	0.093154686
0.48	0.093218186
0.48	0.093281687
0.48	0.093345187
0.48	0.093408687
0.48	0.093472187
0.48	0.093535687
0.48	0.093599187
0.48	0.093662687
0.48	0.093726187
0.48	0.093789688
0.48	0.093853188
0.48	0.093916688
0.48	0.093980188
0.48	0.094043688
0.49	0.094107188
0.49	0.094170688
0.49	0.094234188
0.49	0.094297689
0.49	0.094361189
0.49	0.094424689
0.49	0.094488189
0.49	0.094551689
0.49	0.094615189
0.49	0.094678689
0.49	0.094742189
0.49	0.09480569
0.49	0.09486919
0.49	0.09493269
0.49	0.09499619
0.49	0.09505969
0.49	0.09512319
0.49	0.09518669
0.49	0.095250191
0.49	0.095313691
0.49	0.095377191
0.49	0.095440691
0.49	0.095504191
0.5	0.095567691
0.5	0.095631191
0.5	0.095694691
0.5	0.095758192
0.5	0.095821692
0.5	0.095885192
0.5	0.095948692
0.5	0.096012192
0.5	0.096075692
0.5	0.096139192
0.5	0.096202692
0.5	0.096266193
0.5	0.096329693
0.5	0.096393193
0.5	0.096456693
0.5	0.096520193
0.5	0.096583693
0.5	0.096647193
0.5	0.096710693
0.5	0.096774194
0.5	0.096837694
0.5	0.096901194
0.5	0.096964694
0.5	0.097028194
0.5	0.097091694
0.51	0.097155194
0.51	0.097218694
0.51	0.097282195
0.51	0.097345695
0.51	0.097409195
0.51	0.097472695
0.51	0.097536195
0.51	0.097599695
0.51	0.097663195
0.51	0.097726695
0.51	0.097790196
0.51	0.097853696
0.51	0.097917196
0.51	0.097980696
0.51	0.098044196
0.51	0.098107696
0.51	0.098171196
0.51	0.098234696
0.51	0.098298197
0.51	0.098361697
0.51	0.098425197
0.51	0.098488697
0.51	0.098552197
0.51	0.098615697
0.52	0.098679197
0.52	0.098742697
0.52	0.098806198
0.52	0.098869698
0.52	0.098933198
0.52	0.098996698
0.52	0.099060198
0.52	0.099123698
0.52	0.099187198
0.52	0.099250699
0.52	0.099314199
0.52	0.099377699
0.52	0.099441199
0.52	0.099504699
0.52	0.099568199
0.52	0.099631699
0.52	0.099695199
0.52	0.0997587
0.52	0.0998222
0.52	0.0998857
0.52	0.0999492
0.52	0.1000127
0.52	0.1000762
0.52	0.1001397
0.52	0.1002032
0.52	0.100266701
0.52	0.100330201
0.52	0.100393701
0.52	0.100457201
0.52	0.100520701
0.52	0.100584201
0.52	0.100647701
0.52	0.100711201
0.52	0.100774702
0.53	0.100838202
0.53	0.100901702
0.53	0.100965202
0.53	0.101028702
0.53	0.101092202
0.53	0.101155702
0.53	0.101219202
0.53	0.101282703
0.53	0.101346203
0.53	0.101409703
0.53	0.101473203
0.53	0.101536703
0.53	0.101600203
0.53	0.101663703
0.53	0.101727203
0.53	0.101790704
0.53	0.101854204
0.53	0.101917704
0.53	0.101981204
0.53	0.102044704
0.53	0.102108204
0.53	0.102171704
0.53	0.102235204
0.53	0.102298705
0.53	0.102362205
0.53	0.102425705
0.53	0.102489205
0.53	0.102552705
0.53	0.102616205
0.53	0.102679705
0.53	0.102743205
0.53	0.102806706
0.53	0.102870206
0.53	0.102933706
0.53	0.102997206
0.54	0.103060706
0.54	0.103124206
0.54	0.103187706
0.54	0.103251207
0.54	0.103314707
0.54	0.103378207
0.54	0.103441707
0.54	0.103505207
0.54	0.103568707
0.54	0.103632207
0.54	0.103695707
0.54	0.103759208
0.54	0.103822708
0.54	0.103886208
0.54	0.103949708
0.54	0.104013208
0.54	0.104076708
0.54	0.104140208
0.54	0.104203708
0.54	0.104267209
0.54	0.104330709
0.54	0.104394209
0.54	0.104457709
0.54	0.104521209
0.54	0.104584709
0.54	0.104648209
0.54	0.104711709
0.54	0.10477521
0.54	0.10483871
0.54	0.10490221
0.54	0.10496571
0.54	0.10502921
0.54	0.10509271
0.54	0.10515621
0.54	0.10521971
0.54	0.105283211
0.54	0.105346711
0.54	0.105410211
0.55	0.105473711
0.55	0.105537211
0.55	0.105600711
0.55	0.105664211
0.55	0.105727711
0.55	0.105791212
0.55	0.105854712
0.55	0.105918212
0.55	0.105981712
0.55	0.106045212
0.55	0.106108712
0.55	0.106172212
0.55	0.106235712
0.55	0.106299213
0.55	0.106362713
0.55	0.106426213
0.55	0.106489713
0.55	0.106553213
0.55	0.106616713
0.55	0.106680213
0.55	0.106743713
0.55	0.106807214
0.55	0.106870714
0.55	0.106934214
0.55	0.106997714
0.55	0.107061214
0.55	0.107124714
0.55	0.107188214
0.55	0.107251715
0.55	0.107315215
0.55	0.107378715
0.55	0.107442215
0.55	0.107505715
0.55	0.107569215
0.55	0.107632715
0.55	0.107696215
0.56	0.107759716
0.56	0.107823216
0.56	0.107886716
0.56	0.107950216
0.56	0.108013716
0.56	0.108077216
0.56	0.108140716
0.56	0.108204216
0.56	0.108267717
0.56	0.108331217
0.56	0.108394717
0.56	0.108458217
0.56	0.108521717
0.56	0.108585217
0.56	0.108648717
0.56	0.108712217
0.56	0.108775718
0.56	0.108839218
0.56	0.108902718
0.56	0.108966218
0.56	0.109029718
0.56	0.109093218
0.56	0.109156718
0.56	0.109220218
0.56	0.109283719
0.56	0.109347219
0.56	0.109410719
0.56	0.109474219
0.56	0.109537719
0.56	0.109601219
0.56	0.109664719
0.56	0.109728219
0.56	0.10979172
0.56	0.10985522
0.56	0.10991872
0.56	0.10998222
0.56	0.11004572
0.56	0.11010922
0.56	0.11017272
0.57	0.11023622
0.57	0.110299721
0.57	0.110363221
0.57	0.110426721
0.57	0.110490221
0.57	0.110553721
0.57	0.110617221
0.57	0.110680721
0.57	0.110744221
0.57	0.110807722
0.57	0.110871222
0.57	0.110934722
0.57	0.110998222
0.57	0.111061722
0.57	0.111125222
0.57	0.111188722
0.57	0.111252223
0.57	0.111315723
0.57	0.111379223
0.57	0.111442723
0.57	0.111506223
0.57	0.111569723
0.57	0.111633223
0.57	0.111696723
0.57	0.111760224
0.57	0.111823724
0.57	0.111887224
0.57	0.111950724
0.57	0.112014224
0.57	0.112077724
0.57	0.112141224
0.57	0.112204724
0.57	0.112268225
0.57	0.112331725
0.57	0.112395225
0.57	0.112458725
0.57	0.112522225
0.57	0.112585725
0.57	0.112649225
0.57	0.112712725
0.57	0.112776226
0.57	0.112839726
0.57	0.112903226
0.57	0.112966726
0.58	0.113030226
0.58	0.113093726
0.58	0.113157226
0.58	0.113220726
0.58	0.113284227
0.58	0.113347727
0.58	0.113411227
0.58	0.113474727
0.58	0.113538227
0.58	0.113601727
0.58	0.113665227
0.58	0.113728727
0.58	0.113792228
0.58	0.113855728
0.58	0.113919228
0.59	0.113982728
0.59	0.114046228
0.6	0.114109728
0.6	0.114173228
0.6	0.114236728
0.6	0.114300229
0.6	0.114363729
0.6	0.114427229
0.6	0.114490729
0.61	0.114554229
0.61	0.114617729
0.61	0.114681229
0.61	0.114744729
0.61	0.11480823
0.61	0.11487173
0.61	0.11493523
0.61	0.11499873
0.61	0.11506223
0.61	0.11512573
0.61	0.11518923
0.62	0.115252731
0.62	0.115316231
0.62	0.115379731
0.63	0.115443231
0.63	0.115506731
0.63	0.115570231
0.63	0.115633731
0.63	0.115697231
0.63	0.115760732
0.63	0.115824232
0.63	0.115887732
0.64	0.115951232
0.64	0.116014732
0.64	0.116078232
0.64	0.116141732
0.64	0.116205232
0.64	0.116268733
0.64	0.116332233
0.64	0.116395733
0.65	0.116459233
0.65	0.116522733
0.65	0.116586233
0.65	0.116649733
0.65	0.116713233
0.66	0.116776734
0.67	0.116840234
0.67	0.116903734
0.67	0.116967234
0.67	0.117030734
0.67	0.117094234
0.67	0.117157734
0.67	0.117221234
0.67	0.117284735
0.67	0.117348235
0.67	0.117411735
0.68	0.117475235
0.68	0.117538735
0.68	0.117602235
0.68	0.117665735
0.68	0.117729235
0.68	0.117792736
0.69	0.117856236
0.69	0.117919736
0.69	0.117983236
0.69	0.118046736
0.69	0.118110236
0.69	0.118173736
0.69	0.118237236
0.69	0.118300737
0.69	0.118364237
0.69	0.118427737
0.69	0.118491237
0.69	0.118554737
0.7	0.118618237
0.7	0.118681737
0.7	0.118745237
0.7	0.118808738
0.7	0.118872238
0.7	0.118935738
0.7	0.118999238
0.7	0.119062738
0.7	0.119126238
0.7	0.119189738
0.71	0.119253239
0.71	0.119316739
0.71	0.119380239
0.71	0.119443739
0.71	0.119507239
0.71	0.119570739
0.71	0.119634239
0.72	0.119697739
0.72	0.11976124
0.72	0.11982474
0.72	0.11988824
0.72	0.11995174
0.72	0.12001524
0.72	0.12007874
0.72	0.12014224
0.72	0.12020574
0.73	0.120269241
0.73	0.120332741
0.73	0.120396241
0.73	0.120459741
0.73	0.120523241
0.73	0.120586741
0.73	0.120650241
0.73	0.120713741
0.73	0.120777242
0.73	0.120840742
0.73	0.120904242
0.73	0.120967742
0.73	0.121031242
0.73	0.121094742
0.73	0.121158242
0.73	0.121221742
0.73	0.121285243
0.73	0.121348743
0.74	0.121412243
0.74	0.121475743
0.74	0.121539243
0.74	0.121602743
0.74	0.121666243
0.74	0.121729743
0.74	0.121793244
0.74	0.121856744
0.74	0.121920244
0.74	0.121983744
0.74	0.122047244
0.75	0.122110744
0.75	0.122174244
0.75	0.122237744
0.75	0.122301245
0.75	0.122364745
0.75	0.122428245
0.75	0.122491745
0.75	0.122555245
0.75	0.122618745
0.75	0.122682245
0.75	0.122745745
0.76	0.122809246
0.76	0.122872746
0.76	0.122936246
0.76	0.122999746
0.76	0.123063246
0.76	0.123126746
0.76	0.123190246
0.76	0.123253747
0.76	0.123317247
0.76	0.123380747
0.76	0.123444247
0.76	0.123507747
0.76	0.123571247
0.76	0.123634747
0.76	0.123698247
0.76	0.123761748
0.77	0.123825248
0.77	0.123888748
0.77	0.123952248
0.77	0.124015748
0.77	0.124079248
0.77	0.124142748
0.77	0.124206248
0.77	0.124269749
0.77	0.124333249
0.77	0.124396749
0.77	0.124460249
0.77	0.124523749
0.77	0.124587249
0.77	0.124650749
0.77	0.124714249
0.77	0.12477775
0.77	0.12484125
0.78	0.12490475
0.78	0.12496825
0.78	0.12503175
0.78	0.12509525
0.78	0.12515875
0.78	0.12522225
0.78	0.125285751
0.78	0.125349251
0.78	0.125412751
0.78	0.125476251
0.78	0.125539751
0.78	0.125603251
0.78	0.125666751
0.79	0.125730251
0.79	0.125793752
0.79	0.125857252
0.79	0.125920752
0.79	0.125984252
0.79	0.126047752
0.79	0.126111252
0.79	0.126174752
0.79	0.126238252
0.79	0.126301753
0.79	0.126365253
0.79	0.126428753
0.79	0.126492253
0.79	0.126555753
0.79	0.126619253
0.79	0.126682753
0.79	0.126746253
0.79	0.126809754
0.79	0.126873254
0.79	0.126936754
0.79	0.127000254
0.8	0.127063754
0.8	0.127127254
0.8	0.127190754
0.8	0.127254255
0.8	0.127317755
0.8	0.127381255
0.8	0.127444755
0.8	0.127508255
0.8	0.127571755
0.8	0.127635255
0.8	0.127698755
0.81	0.127762256
0.81	0.127825756
0.81	0.127889256
0.81	0.127952756
0.81	0.128016256
0.81	0.128079756
0.81	0.128143256
0.81	0.128206756
0.81	0.128270257
0.81	0.128333757
0.81	0.128397257
0.81	0.128460757
0.81	0.128524257
0.81	0.128587757
0.81	0.128651257
0.81	0.128714757
0.81	0.128778258
0.82	0.128841758
0.82	0.128905258
0.82	0.128968758
0.82	0.129032258
0.82	0.129095758
0.82	0.129159258
0.82	0.129222758
0.82	0.129286259
0.82	0.129349759
0.82	0.129413259
0.82	0.129476759
0.82	0.129540259
0.82	0.129603759
0.82	0.129667259
0.82	0.129730759
0.82	0.12979426
0.82	0.12985776
0.82	0.12992126
0.82	0.12998476
0.82	0.13004826
0.83	0.13011176
0.83	0.13017526
0.83	0.13023876
0.83	0.130302261
0.83	0.130365761
0.83	0.130429261
0.83	0.130492761
0.83	0.130556261
0.83	0.130619761
0.83	0.130683261
0.83	0.130746761
0.83	0.130810262
0.83	0.130873762
0.83	0.130937262
0.83	0.131000762
0.83	0.131064262
0.83	0.131127762
0.83	0.131191262
0.83	0.131254763
0.84	0.131318263
0.84	0.131381763
0.84	0.131445263
0.84	0.131508763
0.84	0.131572263
0.84	0.131635763
0.84	0.131699263
0.84	0.131762764
0.84	0.131826264
0.84	0.131889764
0.84	0.131953264
0.84	0.132016764
0.84	0.132080264
0.84	0.132143764
0.84	0.132207264
0.84	0.132270765
0.84	0.132334265
0.84	0.132397765
0.84	0.132461265
0.84	0.132524765
0.84	0.132588265
0.84	0.132651765
0.84	0.132715265
0.84	0.132778766
0.84	0.132842266
0.84	0.132905766
0.84	0.132969266
0.84	0.133032766
0.84	0.133096266
0.84	0.133159766
0.84	0.133223266
0.85	0.133286767
0.85	0.133350267
0.85	0.133413767
0.85	0.133477267
0.85	0.133540767
0.85	0.133604267
0.85	0.133667767
0.85	0.133731267
0.85	0.133794768
0.85	0.133858268
0.85	0.133921768
0.85	0.133985268
0.85	0.134048768
0.85	0.134112268
0.85	0.134175768
0.85	0.134239268
0.85	0.134302769
0.85	0.134366269
0.85	0.134429769
0.85	0.134493269
0.85	0.134556769
0.85	0.134620269
0.85	0.134683769
0.85	0.134747269
0.85	0.13481077
0.85	0.13487427
0.85	0.13493777
0.86	0.13500127
0.86	0.13506477
0.86	0.13512827
0.86	0.13519177
0.86	0.135255271
0.86	0.135318771
0.86	0.135382271
0.86	0.135445771
0.86	0.135509271
0.86	0.135572771
0.86	0.135636271
0.86	0.135699771
0.86	0.135763272
0.86	0.135826772
0.86	0.135890272
0.86	0.135953772
0.86	0.136017272
0.86	0.136080772
0.86	0.136144272
0.86	0.136207772
0.87	0.136271273
0.87	0.136334773
0.87	0.136398273
0.87	0.136461773
0.87	0.136525273
0.87	0.136588773
0.87	0.136652273
0.87	0.136715773
0.88	0.136779274
0.88	0.136842774
0.88	0.136906274
0.88	0.136969774
0.89	0.137033274
0.89	0.137096774
0.89	0.137160274
0.89	0.137223774
0.89	0.137287275
0.89	0.137350775
0.89	0.137414275
0.9	0.137477775
0.9	0.137541275
0.9	0.137604775
0.91	0.137668275
0.91	0.137731775
0.91	0.137795276
0.91	0.137858776
0.91	0.137922276
0.91	0.137985776
0.92	0.138049276
0.92	0.138112776
0.92	0.138176276
0.92	0.138239776
0.92	0.138303277
0.92	0.138366777
0.93	0.138430277
0.94	0.138493777
0.94	0.138557277
0.94	0.138620777
0.94	0.138684277
0.95	0.138747777
0.95	0.138811278
0.95	0.138874778
0.95	0.138938278
0.95	0.139001778
0.95	0.139065278
0.96	0.139128778
0.96	0.139192278
0.96	0.139255779
0.96	0.139319279
0.97	0.139382779
0.97	0.139446279
0.97	0.139509779
0.97	0.139573279
0.97	0.139636779
0.98	0.139700279
0.98	0.13976378
0.98	0.13982728
0.98	0.13989078
0.98	0.13995428
0.99	0.14001778
0.99	0.14008128
0.99	0.14014478
1	0.14020828
1	0.140271781
1	0.140335281
1	0.140398781
1	0.140462281
1.01	0.140525781
1.01	0.140589281
1.01	0.140652781
1.01	0.140716281
1.01	0.140779782
1.01	0.140843282
1.01	0.140906782
1.02	0.140970282
1.02	0.141033782
1.02	0.141097282
1.02	0.141160782
1.02	0.141224282
1.02	0.141287783
1.03	0.141351283
1.03	0.141414783
1.03	0.141478283
1.03	0.141541783
1.03	0.141605283
1.03	0.141668783
1.03	0.141732283
1.03	0.141795784
1.04	0.141859284
1.04	0.141922784
1.04	0.141986284
1.04	0.142049784
1.04	0.142113284
1.04	0.142176784
1.04	0.142240284
1.04	0.142303785
1.04	0.142367285
1.04	0.142430785
1.05	0.142494285
1.05	0.142557785
1.05	0.142621285
1.05	0.142684785
1.05	0.142748285
1.05	0.142811786
1.05	0.142875286
1.05	0.142938786
1.05	0.143002286
1.05	0.143065786
1.05	0.143129286
1.06	0.143192786
1.06	0.143256287
1.06	0.143319787
1.07	0.143383287
1.07	0.143446787
1.07	0.143510287
1.07	0.143573787
1.07	0.143637287
1.07	0.143700787
1.07	0.143764288
1.07	0.143827788
1.07	0.143891288
1.08	0.143954788
1.08	0.144018288
1.08	0.144081788
1.08	0.144145288
1.08	0.144208788
1.08	0.144272289
1.08	0.144335789
1.08	0.144399289
1.08	0.144462789
1.08	0.144526289
1.08	0.144589789
1.08	0.144653289
1.08	0.144716789
1.09	0.14478029
1.09	0.14484379
1.09	0.14490729
1.09	0.14497079
1.09	0.14503429
1.09	0.14509779
1.09	0.14516129
1.09	0.14522479
1.1	0.145288291
1.1	0.145351791
1.1	0.145415291
1.1	0.145478791
1.1	0.145542291
1.1	0.145605791
1.1	0.145669291
1.1	0.145732791
1.1	0.145796292
1.1	0.145859792
1.1	0.145923292
1.11	0.145986792
1.11	0.146050292
1.11	0.146113792
1.11	0.146177292
1.11	0.146240792
1.11	0.146304293
1.11	0.146367793
1.11	0.146431293
1.11	0.146494793
1.11	0.146558293
1.11	0.146621793
1.11	0.146685293
1.11	0.146748793
1.11	0.146812294
1.11	0.146875794
1.11	0.146939294
1.11	0.147002794
1.11	0.147066294
1.12	0.147129794
1.12	0.147193294
1.12	0.147256795
1.12	0.147320295
1.12	0.147383795
1.12	0.147447295
1.12	0.147510795
1.12	0.147574295
1.12	0.147637795
1.12	0.147701295
1.13	0.147764796
1.13	0.147828296
1.13	0.147891796
1.13	0.147955296
1.13	0.148018796
1.13	0.148082296
1.13	0.148145796
1.13	0.148209296
1.14	0.148272797
1.14	0.148336297
1.14	0.148399797
1.14	0.148463297
1.14	0.148526797
1.14	0.148590297
1.14	0.148653797
1.14	0.148717297
1.14	0.148780798
1.14	0.148844298
1.14	0.148907798
1.14	0.148971298
1.14	0.149034798
1.14	0.149098298
1.14	0.149161798
1.14	0.149225298
1.15	0.149288799
1.15	0.149352299
1.15	0.149415799
1.15	0.149479299
1.15	0.149542799
1.15	0.149606299
1.15	0.149669799
1.15	0.149733299
1.15	0.1497968
1.15	0.1498603
1.15	0.1499238
1.15	0.1499873
1.15	0.1500508
1.15	0.1501143
1.15	0.1501778
1.15	0.1502413
1.15	0.150304801
1.15	0.150368301
1.15	0.150431801
1.15	0.150495301
1.16	0.150558801
1.16	0.150622301
1.16	0.150685801
1.17	0.150749301
1.17	0.150812802
1.17	0.150876302
1.17	0.150939802
1.18	0.151003302
1.18	0.151066802
1.19	0.151130302
1.2	0.151193802
1.2	0.151257303
1.21	0.151320803
1.21	0.151384303
1.21	0.151447803
1.21	0.151511303
1.21	0.151574803
1.21	0.151638303
1.21	0.151701803
1.22	0.151765304
1.22	0.151828804
1.23	0.151892304
1.23	0.151955804
1.24	0.152019304
1.24	0.152082804
1.25	0.152146304
1.25	0.152209804
1.26	0.152273305
1.26	0.152336805
1.27	0.152400305
1.27	0.152463805
1.27	0.152527305
1.27	0.152590805
1.27	0.152654305
1.27	0.152717805
1.28	0.152781306
1.28	0.152844806
1.28	0.152908306
1.28	0.152971806
1.29	0.153035306
1.29	0.153098806
1.3	0.153162306
1.3	0.153225806
1.3	0.153289307
1.3	0.153352807
1.3	0.153416307
1.3	0.153479807
1.3	0.153543307
1.31	0.153606807
1.31	0.153670307
1.32	0.153733807
1.32	0.153797308
1.32	0.153860808
1.32	0.153924308
1.32	0.153987808
1.32	0.154051308
1.32	0.154114808
1.33	0.154178308
1.33	0.154241808
1.33	0.154305309
1.33	0.154368809
1.33	0.154432309
1.34	0.154495809
1.34	0.154559309
1.34	0.154622809
1.34	0.154686309
1.34	0.154749809
1.34	0.15481331
1.35	0.15487681
1.35	0.15494031
1.35	0.15500381
1.35	0.15506731
1.35	0.15513081
1.36	0.15519431
1.36	0.155257811
1.36	0.155321311
1.36	0.155384811
1.36	0.155448311
1.36	0.155511811
1.36	0.155575311
1.37	0.155638811
1.37	0.155702311
1.37	0.155765812
1.37	0.155829312
1.37	0.155892812
1.37	0.155956312
1.37	0.156019812
1.37	0.156083312
1.38	0.156146812
1.38	0.156210312
1.38	0.156273813
1.38	0.156337313
1.38	0.156400813
1.38	0.156464313
1.38	0.156527813
1.38	0.156591313
1.38	0.156654813
1.38	0.156718313
1.39	0.156781814
1.39	0.156845314
1.39	0.156908814
1.39	0.156972314
1.39	0.157035814
1.39	0.157099314
1.39	0.157162814
1.39	0.157226314
1.39	0.157289815
1.39	0.157353315
1.4	0.157416815
1.4	0.157480315
1.41	0.157543815
1.41	0.157607315
1.41	0.157670815
1.41	0.157734315
1.41	0.157797816
1.41	0.157861316
1.41	0.157924816
1.41	0.157988316
1.42	0.158051816
1.42	0.158115316
1.42	0.158178816
1.42	0.158242316
1.42	0.158305817
1.42	0.158369317
1.42	0.158432817
1.42	0.158496317
1.42	0.158559817
1.42	0.158623317
1.42	0.158686817
1.42	0.158750318
1.42	0.158813818
1.42	0.158877318
1.42	0.158940818
1.42	0.159004318
1.42	0.159067818
1.42	0.159131318
1.42	0.159194818
1.43	0.159258319
1.43	0.159321819
1.43	0.159385319
1.43	0.159448819
1.43	0.159512319
1.43	0.159575819
1.43	0.159639319
1.43	0.159702819
1.44	0.15976632
1.44	0.15982982
1.44	0.15989332
1.44	0.15995682
1.45	0.16002032
1.45	0.16008382
1.45	0.16014732
1.45	0.16021082
1.46	0.160274321
1.47	0.160337821
1.47	0.160401321
1.47	0.160464821
