address,time,rssi
71:db:49:19:c5:a4,48.932079,-83
55:a9:50:16:e7:9c,49.07047,-75
4b:57:97:06:cc:ea,49.187408,-78
71:db:49:19:c5:a4,49.200545,-77
6e:97:ad:9a:46:28,49.306845,-78
40:00:2a:d4:81:95,49.323194,-79
71:db:49:19:c5:a4,49.489543,-79
73:d9:60:9b:43:7f,49.512458,-78
42:13:9d:1c:14:1c,49.632607,-70
55:a9:50:16:e7:9c,49.640483,-74
6b:7a:c9:80:20:53,49.641689,-78
6e:97:ad:9a:46:28,49.64829,-78
4c:69:a2:4b:75:9a,49.779238,-84
42:13:9d:1c:14:1c,49.866017,-68
73:d9:60:9b:43:7f,49.892499,-83
65:72:c4:8d:8f:64,49.899135,-76
55:f3:1b:86:8c:1e,49.906818,-78
4b:57:97:06:cc:ea,50.049159,-81
65:72:c4:8d:8f:64,50.112481,-83
55:a9:50:16:e7:9c,50.202974,-72
4b:57:97:06:cc:ea,50.334191,-74
55:a9:50:16:e7:9c,50.50007,-79
55:f3:1b:86:8c:1e,50.510562,-76
71:db:49:19:c5:a4,50.629356,-83
47:be:45:ed:ae:ee,50.635293,-76
46:56:e7:66:90:01,50.650268,-73
73:d9:60:9b:43:7f,50.650371,-72
42:13:9d:1c:14:1c,50.731136,-72
40:00:2a:d4:81:95,50.763472,-73
40:9e:d3:34:72:85,50.953918,-79
4b:57:97:06:cc:ea,51.185617,-75
65:72:c4:8d:8f:64,51.258703,-76
42:13:9d:1c:14:1c,51.306784,-75
6b:7a:c9:80:20:53,51.362899,-88
73:d9:60:9b:43:7f,51.505289,-78
65:72:c4:8d:8f:64,51.546287,-79
6e:97:ad:9a:46:28,51.567744,-82
42:13:9d:1c:14:1c,51.59725,-76
55:f3:1b:86:8c:1e,51.910673,-73
6b:7a:c9:80:20:53,51.927929,-75
40:00:2a:d4:81:95,52.032656,-79
71:db:49:19:c5:a4,52.060545,-82
42:13:9d:1c:14:1c,52.173652,-83
40:00:2a:d4:81:95,52.206891,-79
4b:57:97:06:cc:ea,52.326547,-79
47:be:45:ed:ae:ee,52.357473,-76
6e:97:ad:9a:46:28,52.435263,-78
6b:7a:c9:80:20:53,52.502916,-78
61:ee:dd:c0:94:fc,52.564395,-75
71:db:49:19:c5:a4,52.631835,-78
42:13:9d:1c:14:1c,52.744854,-75
55:f3:1b:86:8c:1e,52.777012,-81
73:d9:60:9b:43:7f,52.940404,-77
40:9e:d3:34:72:85,52.950411,-79
65:72:c4:8d:8f:64,52.984936,-75
40:00:2a:d4:81:95,53.079626,-86
6e:7d:16:c2:ce:73,53.421455,-81
47:be:45:ed:ae:ee,53.547742,-81
65:72:c4:8d:8f:64,53.558629,-73
73:d9:60:9b:43:7f,53.593784,-75
64:32:0a:ae:7c:a2,53.626761,-71
55:a9:50:16:e7:9c,53.645283,-77
4b:57:97:06:cc:ea,53.759248,-81
47:be:45:ed:ae:ee,53.783871,-81
40:9e:d3:34:72:85,53.803818,-83
73:d9:60:9b:43:7f,53.804092,-81
42:13:9d:1c:14:1c,53.891179,-86
4c:69:a2:4b:75:9a,53.921481,-81
71:db:49:19:c5:a4,54.058108,-81
40:00:2a:d4:81:95,54.208406,-77
55:a9:50:16:e7:9c,54.209935,-74
6e:7d:16:c2:ce:73,54.24657,-81
4c:2d:b8:5f:8c:65,54.3068,-81
4c:69:a2:4b:75:9a,54.331385,-78
4b:57:97:06:cc:ea,54.367797,-76
42:13:9d:1c:14:1c,54.466072,-80
6b:7a:c9:80:20:53,54.52416,-76
4b:57:97:06:cc:ea,54.607914,-78
71:db:49:19:c5:a4,54.635573,-84
64:32:0a:ae:7c:a2,54.776793,-79
55:a9:50:16:e7:9c,54.779156,-82
6e:7d:16:c2:ce:73,54.821499,-81
47:be:45:ed:ae:ee,54.938915,-76
4c:2d:b8:5f:8c:65,55.16692,-75
6e:97:ad:9a:46:28,55.298993,-79
64:32:0a:ae:7c:a2,55.350392,-69
55:f3:1b:86:8c:1e,55.360688,-81
6b:7a:c9:80:20:53,55.385548,-75
71:db:49:19:c5:a4,55.488152,-85
65:72:c4:8d:8f:64,55.548507,-76
6e:97:ad:9a:46:28,55.587774,-82
55:a9:50:16:e7:9c,55.634246,-79
40:00:2a:d4:81:95,55.645753,-85
55:f3:1b:86:8c:1e,55.665194,-80
61:ee:dd:c0:94:fc,55.727485,-81
73:d9:60:9b:43:7f,55.817923,-79
6e:97:ad:9a:46:28,55.869383,-72
6b:7a:c9:80:20:53,55.960517,-79
6e:7d:16:c2:ce:73,55.96278,-78
4c:69:a2:4b:75:9a,56.090079,-77
42:13:9d:1c:14:1c,56.186131,-81
47:be:45:ed:ae:ee,56.395204,-77
55:f3:1b:86:8c:1e,56.509793,-78
61:ee:dd:c0:94:fc,56.565618,-75
4c:2d:b8:5f:8c:65,56.592124,-82
73:d9:60:9b:43:7f,56.672931,-78
64:32:0a:ae:7c:a2,56.709238,-69
40:00:2a:d4:81:95,56.772087,-78
55:a9:50:16:e7:9c,56.786488,-80
