address,time,rssi
78:8a:68:32:3d:bc,71768.335762,-88
78:8a:68:32:3d:bc,71769.208322,-85
78:8a:68:32:3d:bc,71770.750317,-89
78:8a:68:32:3d:bc,71770.922017,-83
78:8a:68:32:3d:bc,71771.241574,-84
78:8a:68:32:3d:bc,71771.78038,-82
78:8a:68:32:3d:bc,71772.640576,-83
78:8a:68:32:3d:bc,71772.923266,-89
78:8a:68:32:3d:bc,71773.493234,-82
78:8a:68:32:3d:bc,71774.372908,-82
78:8a:68:32:3d:bc,71774.930765,-83
78:8a:68:32:3d:bc,71775.231496,-82
78:8a:68:32:3d:bc,71775.505779,-89
78:8a:68:32:3d:bc,71776.080751,-89
78:8a:68:32:3d:bc,71776.368201,-88
78:8a:68:32:3d:bc,71777.815761,-84
78:8a:68:32:3d:bc,71778.953288,-90
78:8a:68:32:3d:bc,71781.543335,-92
78:8a:68:32:3d:bc,71782.982075,-83
78:8a:68:32:3d:bc,71783.529837,-85
78:8a:68:32:3d:bc,71785.243324,-80
78:8a:68:32:3d:bc,71785.810935,-75
78:8a:68:32:3d:bc,71786.692052,-72
78:8a:68:32:3d:bc,71787.818385,-82
78:8a:68:32:3d:bc,71788.955877,-83
78:8a:68:32:3d:bc,71789.831808,-69
78:8a:68:32:3d:bc,71790.103853,-70
78:8a:68:32:3d:bc,71791.602815,-93
78:8a:68:32:3d:bc,71792.111596,-84
78:8a:68:32:3d:bc,71792.980123,-93
78:8a:68:32:3d:bc,71795.543526,-90
78:8a:68:32:3d:bc,71795.828379,-90
78:8a:68:32:3d:bc,71797.268585,-92
78:8a:68:32:3d:bc,71801.548587,-94
78:8a:68:32:3d:bc,71802.42777,-93
78:8a:68:32:3d:bc,71803.564942,-92
78:8a:68:32:3d:bc,71804.77731,-96
78:8a:68:32:3d:bc,71807.007252,-92
78:8a:68:32:3d:bc,71808.722441,-90
78:8a:68:32:3d:bc,71809.347645,-86
78:8a:68:32:3d:bc,71811.676138,-77
78:8a:68:32:3d:bc,71811.88226,-81
78:8a:68:32:3d:bc,71813.016276,-85
78:8a:68:32:3d:bc,71815.58607,-91
78:8a:68:32:3d:bc,71816.72109,-90
78:8a:68:32:3d:bc,71817.571067,-92
78:8a:68:32:3d:bc,71820.137294,-90
78:8a:68:32:3d:bc,71820.984816,-88
78:8a:68:32:3d:bc,71821.587474,-93
78:8a:68:32:3d:bc,71822.131029,-91
78:8a:68:32:3d:bc,71822.724414,-85
78:8a:68:32:3d:bc,71823.5625,-87
78:8a:68:32:3d:bc,71824.705012,-90
78:8a:68:32:3d:bc,71825.857334,-89
78:8a:68:32:3d:bc,71826.133602,-92
78:8a:68:32:3d:bc,71826.998626,-96
78:8a:68:32:3d:bc,71828.175065,-92
78:8a:68:32:3d:bc,71829.537166,-93
78:8a:68:32:3d:bc,71830.15463,-89
78:8a:68:32:3d:bc,71831.587336,-95
78:8a:68:32:3d:bc,71831.872149,-84
78:8a:68:32:3d:bc,71832.152337,-93
78:8a:68:32:3d:bc,71833.00861,-89
78:8a:68:32:3d:bc,71833.877168,-82
78:8a:68:32:3d:bc,71835.602665,-94
78:8a:68:32:3d:bc,71837.588118,-88
78:8a:68:32:3d:bc,71838.750247,-81
78:8a:68:32:3d:bc,71839.895257,-83
78:8a:68:32:3d:bc,71840.152249,-83
78:8a:68:32:3d:bc,71841.882502,-91
78:8a:68:32:3d:bc,71842.154783,-91
78:8a:68:32:3d:bc,71843.59618,-80
78:8a:68:32:3d:bc,71844.170066,-77
78:8a:68:32:3d:bc,71845.318652,-69
78:8a:68:32:3d:bc,71846.748571,-85
78:8a:68:32:3d:bc,71847.319842,-78
78:8a:68:32:3d:bc,71848.181543,-90
